Name,STARmeter,Known for
Larry the Cable Guy Deputy Larry Stalder  Deputy Larry Stalder  See fewer,Members only,Cars (2006)
Richard Bull Sheriff Smoot  Sheriff Smoot  See fewer,Members only,Little House on the Prairie (1974)
J. David Moeller Elmer  Elmer  See fewer,Members only,Conviction (II) (2010)
Will Clinger Bo  Bo  See fewer,Members only,Chicago P.D. (2014)
Omar Dykes Gus (as Omar Kent Dykes)  Gus (as Omar Kent Dykes)  See fewer,Members only,Mojave Moon (1996)
Reno Collier Tater  Tater  See fewer,Members only,Larry the Cable Guy's Hula-Palooza Christmas Luau (2009)
Jenny McCarthy Connie  Connie  See fewer,Top 5000,Dirty Love (2005)
Yaphet Kotto Ricardo Bodi  Ricardo Bodi  See fewer,Members only,Alien (1979)
Ivana Milicevic Madeleine  Madeleine  See fewer,Top 5000,Just Like Heaven (2005)
Dan Waller Agent Orange / MIB #1  Agent Orange / MIB #1  See fewer,Members only,Canal Street (2018)
Rick LeFevour MIB #2 (as Rick Lefevour)  MIB #2 (as Rick Lefevour)  See fewer,Members only,The Dark Knight (2008)
Joseph Luis Caballero MIB #3 (as Joe Caballero)  MIB #3 (as Joe Caballero)  See fewer,Members only,The Dark Knight (2008)
Sean Bridgers Norm  Norm  See fewer,Members only,Room (I) (2015)
Gerry Bednob Omar  Omar  See fewer,Members only,The 40-Year-Old Virgin (2005)
Claudia Michelle Wallace TSA Woman  TSA Woman  See fewer,Members only,Fred Claus (2007)
Emir Yonzon TSA Supervisor  TSA Supervisor  See fewer,Members only,Witless Protection (2008)
Gary Tippett TSA Dog Handler  TSA Dog Handler  See fewer,Members only,Witless Protection (2008)
Jesse Dabson TSA Expert  TSA Expert  See fewer,Members only,Elvis (1990)
Peter Stormare Arthur Grimsley  Arthur Grimsley  See fewer,Top 5000,Fargo (1996)
Jessica Grace Orr Vibiana (as Jessica Orr)  Vibiana (as Jessica Orr)  See fewer,Members only,Archie's Final Project (2009)
Kurt Naebig Mark Bedell  Mark Bedell  See fewer,Members only,Public Enemies (2009)
Eric Roberts Wilford Duvall  Wilford Duvall  See fewer,Top 5000,Head Full of Honey (2018)
Michael Carner Young Boy  Young Boy  See fewer,Members only,Witless Protection (2008)
Joe Mantegna Dr. Rondog 'Doc' Savage  Dr. Rondog 'Doc' Savage  See fewer,Top 5000,Baby's Day Out (1994)
Gail Rastorfer Morgana  Morgana  See fewer,Members only,Chicago Fire (2012)
Lynnette Gaza Lillian Grimoire  Lillian Grimoire  See fewer,Members only,LOL (2012)
Bethany Benz  Actress  Actress  See fewer,Members only,Brown Bunnies (2010)
Tommy Bartlett Polo Match Guest (uncredited)  Polo Match Guest (uncredited)  See fewer,Members only,Matadors (2010)
Patrick Boylan Clarinetist (uncredited)  Clarinetist (uncredited)  See fewer,Members only,Sunny Family Cult (2017)
Steve Christopher Butcher (uncredited)  Butcher (uncredited)  See fewer,Members only,The Throbbit (2015)
Marsha Clark Additional Voices (uncredited)  Additional Voices (uncredited)  See fewer,Members only,Ponyo (2008)
Kristen Cubbage Airline Traveler (uncredited)  Airline Traveler (uncredited)  See fewer,Members only,Survive Together (2019)
Cyn Dulay Mansion Guest (uncredited)  Mansion Guest (uncredited)  See fewer,Members only,Yellow Hill: The Stranger's Tale (2012)
Kyle Hillman Chicago Police Officer (uncredited)  Chicago Police Officer (uncredited)  See fewer,Members only,Meet Monica Velour (2010)
Tara Ketterer Beauty Queen (uncredited)  Beauty Queen (uncredited)  See fewer,Members only,The Break-Up (2006)
Tim Krueger Polo Soiree Attendee (uncredited)  Polo Soiree Attendee (uncredited)  See fewer,Members only,Satanic Panic (2009)
Joseph Lazicki Cowboy (uncredited)  Cowboy (uncredited)  See fewer,Members only,Fred Claus (2007)
Angelina Lyubomirova Pretty Secretary (uncredited)  Pretty Secretary (uncredited)  See fewer,Members only,Dexter (2006)
Barbara Elizabeth Maleski Newspaper Reporter (uncredited)  Newspaper Reporter (uncredited)  See fewer,Members only,The Red Line (2019)
Brittany Mason Grimsley's pool girl (uncredited)  Grimsley's pool girl (uncredited)  See fewer,Members only,The Beast (2009)
Greg McAleer Alley Bum (uncredited)  Alley Bum (uncredited)  See fewer,Members only,The Merry Gentleman (2008)
Abi McKenzie Kid in Parade (uncredited)  Kid in Parade (uncredited)  See fewer,Members only,The Time Traveler's Wife (2009)
James Pusztay Biker (uncredited)  Biker (uncredited)  See fewer,Members only,Headline News (2011)
Henry Sandifer Young FBI Agent (uncredited)  Young FBI Agent (uncredited)  See fewer,Members only,Divergent (2014)
Gary Sedlock Wealthy Partygoer at Mansion (uncredited)  Wealthy Partygoer at Mansion (uncredited)  See fewer,Members only,Conspiracy? (2004)
Amit Shah Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Deadliest Warrior (2009)
John Stacho Memphis Police Officer Airport (uncredited)  Memphis Police Officer Airport (uncredited)  See fewer,Members only,The Express (2008)
Chauncey Taylor Grimsley / Polo Party Guest (uncredited)  Grimsley / Polo Party Guest (uncredited)  See fewer,Members only,I Am Wrath (2016)
Charles E Tiedje Hometown Hero (uncredited)  Hometown Hero (uncredited)  See fewer,Members only,Gringo (2018)
Giota Trakas Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,The Dark Knight (2008)
Lisa Wolf Parade Participant (uncredited)  Parade Participant (uncredited)  See fewer,Members only,Leading Ladies (I) (2010)
