Name,STARmeter,Known for
Mark A. Landis Himself  Himself  See fewer,Members only,Art and Craft (2014)
Lester Sullivan Himself  Himself  See fewer,Members only,Art and Craft (2014)
Irwin Lakov Himself  Himself  See fewer,Members only,Art and Craft (2014)
"Matthew Leininger Himself, registrar, Cincinnati Art Museum  Himself, registrar, Cincinnati Art Museum  See fewer",Members only,CBS News Sunday Morning (1979)
"Mark Tullos Himself, museum director, Hilliard Museum  Himself, museum director, Hilliard Museum  See fewer",Members only,P.O.V. (1988)
"Jill Chancey Herself, curator, Lauren Rogers Museum of Art  Herself, curator, Lauren Rogers Museum of Art  See fewer",Members only,Art and Craft (2014)
"Ellen Ruffin Herself, curator, De Grummond Collection  Herself, curator, De Grummond Collection  See fewer",Members only,P.O.V. (1988)
"Aaron Cowan Himself, history professor, University of Cincinnati  Himself, history professor, University of Cincinnati  See fewer",Members only,P.O.V. (1988)
"Patty Hall Herself, Hattiesburg Arts Council  Herself, Hattiesburg Arts Council  See fewer",Members only,P.O.V. (1988)
"Robert K. Wittman Himself, special agent, Art Crime Team, Federal Bureau of Investigation  Himself, special agent, Art Crime Team, Federal Bureau of Investigation  See fewer",Members only,Custer: The Final Mystery (2018)
"Donna English Herself, Mark A. Landis' former caseworker  Herself, Mark A. Landis' former caseworker  See fewer",Members only,Art and Craft (2014)
"John Gasper Himself, associate editor and chief business commentator, Financial Times  Himself, associate editor and chief business commentator, Financial Times  See fewer",Members only,Skook (2013)
"Katie Leininger Herself, Matthew C. Leininger's daughter  Herself, Matthew C. Leininger's daughter  See fewer",Members only,P.O.V. (1988)
Sandra Holifield Herself  Herself  See fewer,Members only,P.O.V. (1988)
Chris Watkins Himself  Himself  See fewer,Members only,P.O.V. (1988)
