Name,STARmeter,Known for
Neel Sethi Mowgli  Mowgli  See fewer,Members only,Jimmy Kimmel Live! (2003)
Bill Murray Baloo (voice)  Baloo (voice)  See fewer,Top 500,Lost in Translation (2003)
Ben Kingsley Bagheera (voice)  Bagheera (voice)  See fewer,Top 5000,Sexy Beast (2000)
Idris Elba Shere Khan (voice)  Shere Khan (voice)  See fewer,Top 500,Beasts of No Nation (2015)
Lupita Nyong'o Raksha (voice)  Raksha (voice)  See fewer,Top 500,12 Years a Slave (2013)
Scarlett Johansson Kaa (voice)  Kaa (voice)  See fewer,58,Her (2013)
Giancarlo Esposito Akela (voice)  Akela (voice)  See fewer,Top 5000,Breaking Bad (2008)
Christopher Walken King Louie (voice)  King Louie (voice)  See fewer,Top 5000,Hairspray (2007)
Garry Shandling Ikki (voice)  Ikki (voice)  See fewer,Members only,The Larry Sanders Show (1992)
Brighton Rose Gray (voice)  Gray (voice)  See fewer,Members only,Mil Mascaras vs. the Aztec Mummy (2007)
Emjay Anthony Young Wolf (voice)  Young Wolf (voice)  See fewer,Members only,Chef (2014)
Max Favreau Young Wolf (voice)  Young Wolf (voice)  See fewer,Members only,G-Force (2009)
Chloe Hechter Young Wolf (voice)  Young Wolf (voice)  See fewer,Members only,The Jungle Book (2016)
Asher Blinkoff Young Wolf (voice)  Young Wolf (voice)  See fewer,Members only,Hotel Transylvania 2 (2015)
Knox Gagnon Young Wolf (voice)  Young Wolf (voice)  See fewer,Members only,American Crime Story (2016)
Sasha Schreiber Young Wolf (voice)  Young Wolf (voice)  See fewer,Members only,The Jungle Book (2016)
Kai Schreiber Young Wolf (voice)  Young Wolf (voice)  See fewer,Members only,The Jungle Book (2016)
Jon Favreau Pygmy Hog (voice)  Pygmy Hog (voice)  See fewer,Top 500,Chef (2014)
Sam Raimi Giant Squirrel (voice)  Giant Squirrel (voice)  See fewer,Top 5000,Spider-Man (2002)
Russell Peters Rocky the Rhino (voice)  Rocky the Rhino (voice)  See fewer,Members only,Source Code (2011)
Madeleine Favreau Raquel the Rhino (voice)  Raquel the Rhino (voice)  See fewer,Members only,The Jungle Book (2016)
Ritesh Rajan Infant Mowgli's Father  Infant Mowgli's Father  See fewer,Members only,The Last Airbender (2010)
Kendrick Reyes Infant Mowgli  Infant Mowgli  See fewer,Members only,The Jungle Book (2016)
Sara Arrington Neelgai Deer (voice)  Neelgai Deer (voice)  See fewer,Members only,Faster (2010)
Sean W. Johnson Animal Voices (voice) (as Sean Johnson)  Animal Voices (voice) (as Sean Johnson)  See fewer,Members only,Forgetting Sarah Marshall (2008)
Artie Esposito Animal Voices (voice)  Animal Voices (voice)  See fewer,Members only,The Happytime Murders (2018)
Allan Trautman Animal Voices (voice)  Animal Voices (voice)  See fewer,Members only,The Happytime Murders (2018)
Dee Bradley Baker Animal Voices (voice)  Animal Voices (voice)  See fewer,Members only,American Dad! (2005)
