Name,STARmeter,Known for
Alexis Leggett Missy  Missy  See fewer,Members only,Permanent (2017)
Kaleigh Jo Keller Kelly  Kelly  See fewer,Members only,In-Lawfully Yours (2016)
Kira McLean Aurelie  Aurelie  See fewer,Top 5000,Angie Tribeca (2016)
Patricia Arquette Jeanne  Jeanne  See fewer,Top 5000,Boyhood (I) (2014)
Rainn Wilson Jim  Jim  See fewer,Top 5000,The Office (2005)
Brian Bremer Barry  Barry  See fewer,Members only,Pumpkinhead (1988)
Jacqueline Jones Maylene  Maylene  See fewer,Members only,The Day Lincoln Was Shot (1998)
Jenna Brister Sally  Sally  See fewer,Members only,Stand Up Girls (2013)
Robert Shepherd Harold  Harold  See fewer,Members only,Lincoln (2012)
Brandon McKinney Poetry Boy  Poetry Boy  See fewer,Members only,Permanent (2017)
Aidan Fiske Brett  Brett  See fewer,Members only,Inhumans (2017)
Ellie Duffey Mary John (as Ellie Duffy)  Mary John (as Ellie Duffy)  See fewer,Members only,Permanent (2017)
Molly Nugent Trish  Trish  See fewer,Members only,House of Cards (2013)
Nena Daniels Lydia  Lydia  See fewer,Members only,Permanent (2017)
Owen Buckenmaier Kid on Bus  Kid on Bus  See fewer,Members only,"Where'd You Go, Bernadette (2019)"
Abby Wathen Mrs. Tripp  Mrs. Tripp  See fewer,Members only,Wedding Dress (2015)
Johnathan Newport Ray  Ray  See fewer,Members only,Von Doom (2017)
Michael Greene Jerry  Jerry  See fewer,Members only,To Live and Die in L.A. (1985)
Candy Dennis Mrs. Martingale  Mrs. Martingale  See fewer,Members only,Alone Yet Not Alone (2013)
Sean Ramey Pete  Pete  See fewer,Members only,Chicago Fire (2012)
Mark Scarboro Mr. Bowling  Mr. Bowling  See fewer,Members only,Shots Fired (2017)
J. Brad Watson Therapy Guy  Therapy Guy  See fewer,Members only,Death Sentence (2007)
Nina Millin Lacy  Lacy  See fewer,Members only,The Beyoncélogues (2014)
Ike Eichling Custodian  Custodian  See fewer,Members only,My Fist Were for Nothing (2006)
Katherine S. Wright Ginger-Ale (as Katherine Wright)  Ginger-Ale (as Katherine Wright)  See fewer,Members only,Permanent (2017)
Carolyn Collings Florence Jacks  Florence Jacks  See fewer,Members only,Permanent (2017)
Grey Garrett Tutor  Tutor  See fewer,Members only,Permanent (2017)
Isabelle Szczerbinski Poetry Girl  Poetry Girl  See fewer,Members only,Child Genius (2015)
Devin Albert Son (uncredited)  Son (uncredited)  See fewer,Members only,Live! with Kelly (1988)
Chelsea Banglesdorf Hairstylist (uncredited)  Hairstylist (uncredited)  See fewer,Members only,Blue Mountain State: The Rise of Thadland (2016)
Elainey Bass Cafeteria Kid (uncredited)  Cafeteria Kid (uncredited)  See fewer,Members only,Annie (2014)
Kearsten Bloomer Poetry Kid (uncredited)  Poetry Kid (uncredited)  See fewer,Members only,E19 Virus (2017)
Anthony Cardella Roger (uncredited)  Roger (uncredited)  See fewer,Members only,Daddy Loves You (2018)
Kim Cheek Beauty School Student (uncredited)  Beauty School Student (uncredited)  See fewer,Members only,Who Killed Jane Doe? (2016)
Chris Condetti Parent (uncredited)  Parent (uncredited)  See fewer,Members only,E-Preeti (2018)
Paul D'Elia Biker (uncredited)  Biker (uncredited)  See fewer,Members only,Loving (2016)
Abigail Fedorowicz Becky (uncredited)  Becky (uncredited)  See fewer,Members only,The Exorcist Book (2017)
Lucas N. Hall Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,Legends & Lies (2015)
John Henry ADR Voice (uncredited)  ADR Voice (uncredited)  See fewer,Members only,Bella and the Bulldogs (2015)
Raymond H. Johnson Professor (uncredited)  Professor (uncredited)  See fewer,Members only,Lincoln (2012)
Madeleine C. Morris Poetry Contest Audience Member (uncredited)  Poetry Contest Audience Member (uncredited)  See fewer,Members only,The Compass (2015)
Kassidy Slaughter Nicole (uncredited)  Nicole (uncredited)  See fewer,Members only,I Am the Night (2019)
Chuck Taber Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,Wonderstruck (2017)
