Name,STARmeter,Known for
Alden Ehrenreich Han Solo  Han Solo  See fewer,Top 5000,"Hail, Caesar! (2016)"
Joonas Suotamo Chewbacca  Chewbacca  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Woody Harrelson Beckett  Beckett  See fewer,Top 500,True Detective (2014)
Emilia Clarke Qi'ra  Qi'ra  See fewer,5,Game of Thrones (2011)
Donald Glover Lando Calrissian  Lando Calrissian  See fewer,Top 5000,Atlanta (2016)
Thandie Newton Val  Val  See fewer,Top 5000,Crash (I) (2004)
Phoebe Waller-Bridge L3-37  L3-37  See fewer,Top 500,Fleabag (2016)
Paul Bettany Dryden Vos  Dryden Vos  See fewer,Top 5000,Master and Commander: The Far Side of the World (2003)
Jon Favreau Rio Durant (voice)  Rio Durant (voice)  See fewer,Top 500,Chef (2014)
Erin Kellyman Enfys Nest  Enfys Nest  See fewer,Members only,Green Knight (2020)
Linda Hunt Lady Proxima (voice)  Lady Proxima (voice)  See fewer,Top 5000,The Year of Living Dangerously (1982)
Ian Kenny Rebolt  Rebolt  See fewer,Members only,Sing Street (2016)
John Tui Korso  Korso  See fewer,Members only,Battleship (2012)
Anna Francolini Imperial Emigration Officer  Imperial Emigration Officer  See fewer,Members only,Rome (2005)
Andrew Woodall Imperial Recruitment Officer  Imperial Recruitment Officer  See fewer,Members only,The Count of Monte Cristo (2002)
Warwick Davis Weazel  Weazel  See fewer,Top 5000,Willow (1988)
Shaquille Ali-Yebuah Imperial Mudtrooper  Imperial Mudtrooper  See fewer,Members only,iBoy (2017)
Eben Figueiredo Imperial Mudtrooper  Imperial Mudtrooper  See fewer,Members only,National Theatre Live: Young Marx (2017)
Aaron Heffernan Imperial Mudtrooper  Imperial Mudtrooper  See fewer,Members only,Alan Partridge (2013)
Hal Fowler Mimban Lieutenant  Mimban Lieutenant  See fewer,Members only,Dracula (2013)
Damian Farrell Mimban Guard  Mimban Guard  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Charlotte Louise Margo  Margo  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Sema-Tawi Smart Chanteuse  Chanteuse  See fewer,Members only,Jupiter Ascending (2015)
Clint Howard Ralakili  Ralakili  See fewer,Top 5000,Apollo 13 (I) (1995)
