Name,STARmeter,Known for
Jacqueline Bracamontes Alma  Alma  See fewer,Members only,Rubí (2004)
Eduardo Tanus Memo  Memo  See fewer,Members only,Lo más sencillo es complicarlo todo (2018)
Camila Selser Carla  Carla  See fewer,Members only,Sr. Ávila (2013)
Zamia Fandiño Mirtala  Mirtala  See fewer,Members only,La Llorona (III)
Héctor Bonilla Don Servando  Don Servando  See fewer,Members only,Red Dawn (1989)
Arturo Barba Bill  Bill  See fewer,Members only,Efectos secundarios (2006)
Gabriel Nuncio Padre Jorge  Padre Jorge  See fewer,Members only,Cumbres (2013)
Sergio Mayer Mori Rene  Rene  See fewer,Members only,Viento en contra (2011)
Rafael Simón Greg  Greg  See fewer,Members only,A ti te quería encontrar (2018)
Jaime Del Aguila Enfermero Rene  Enfermero Rene  See fewer,Members only,Atrapada (2018)
Natália Subtil Gio  Gio  See fewer,Members only,The Jesuit
Tina French Gina  Gina  See fewer,Members only,The Legend of Zorro (2005)
Benny Ibarra Fran  Fran  See fewer,Members only,Instructions Not Included (2013)
Octavio Anza Homero  Homero  See fewer,Members only,Diablo Guardián (2018)
Sergio Bonilla Don Servando joven  Don Servando joven  See fewer,Members only,Cuentos para solitarios (1996)
Sandra Sánchez Cantú Felipa  Felipa  See fewer,Members only,Goodbye Cruel World (2010)
Daniela Usi Alejandra  Alejandra  See fewer,Members only,Paramedicos (2012)
Raúl Adalid Director Casa Retiro  Director Casa Retiro  See fewer,Members only,La cebra (2011)
Tim Ross Ed  Ed  See fewer,Members only,Dune (1984)
Ricardo Gonzalez Federico  Federico  See fewer,Members only,Camino de Estupideces (2015)
Yulian Diaz Joao  Joao  See fewer,Members only,The Patriarch (2016)
