Name,STARmeter,Known for
Juno Temple Lily Hobart  Lily Hobart  See fewer,Top 500,Atonement (2007)
Kay Panabaker Alison Hoffman  Alison Hoffman  See fewer,Members only,Fame (2009)
Kate Bosworth Bonnie Muller  Bonnie Muller  See fewer,Top 5000,Superman Returns (2006)
Neal McDonough Hogan  Hogan  See fewer,Top 5000,Minority Report (2002)
David Warshofsky Joseph Hoffman  Joseph Hoffman  See fewer,Members only,Running Scared (2006)
Leslie Mann Margaret Hobart  Margaret Hobart  See fewer,Top 5000,Knocked Up (2007)
Bob Larkin Mr. Kovacs  Mr. Kovacs  See fewer,Members only,Jason Lives (1986)
Kathleen Gati Sally Heron  Sally Heron  See fewer,Members only,Transformers: Dark of the Moon (2011)
Scotty Noyd Jr. Ray Cawley  Ray Cawley  See fewer,Members only,CSI: Miami (2002)
Kyle Gallner Jesse MacNamara  Jesse MacNamara  See fewer,Top 5000,American Sniper (2014)
Carlos PenaVega Louis Estes (as Carlos Pena)  Louis Estes (as Carlos Pena)  See fewer,Members only,Big Time Rush (2009)
Chris Coy David Riley  David Riley  See fewer,Members only,The Deuce (2017)
Lauren Pennington Shawna Cawley (as Lauren Whitney Pennington)  Shawna Cawley (as Lauren Whitney Pennington)  See fewer,Members only,The Haunting in Connecticut 2: Ghosts of Georgia (2013)
Lydia Blanco Garza Female Cashier (as Lydia Blanco)  Female Cashier (as Lydia Blanco)  See fewer,Members only,The Terminal (2004)
Marc Rose Man  Man  See fewer,Members only,Buffy the Vampire Slayer (1997)
Jamie Patricof Passerby  Passerby  See fewer,Members only,Half Nelson (2006)
Mindy Vela-Henderson Realtor  Realtor  See fewer,Members only,Little Birds (2011)
Katie Nehra Realtor Assistant  Realtor Assistant  See fewer,Members only,Mr. Right (I) (2015)
Joel McKinnon Miller Michael White  Michael White  See fewer,Members only,Big Love (2006)
JR Bourne John Gretton  John Gretton  See fewer,Members only,Teen Wolf (2011)
Mike Erwin Mark Muller  Mark Muller  See fewer,Members only,Chaos Theory (2008)
Erik Ellington Dealer  Dealer  See fewer,Members only,Isolated (I) (2013)
Elizabeth James LA Hipster Girl  LA Hipster Girl  See fewer,Members only,Colin Hay - Waiting For My Real Life (2015)
Todd Fjelsted LA Hipster Boy  LA Hipster Boy  See fewer,Members only,GLOW (2017)
J.W. Buckley Skate Shop Owner  Skate Shop Owner  See fewer,Members only,Little Birds (2011)
Chad Gilbert Guy with Drink  Guy with Drink  See fewer,Members only,The Benchwarmers (2006)
Gibby Miller Partygoer 1  Partygoer 1  See fewer,Members only,Little Birds (2011)
Matthew Boettcher Partygoer 2  Partygoer 2  See fewer,Members only,Little Birds (2011)
Chad Glissmeyer Partygoer 3  Partygoer 3  See fewer,Members only,Little Birds (2011)
Chopper Himself  Himself  See fewer,Members only,Little Birds (2011)
Jake Devine Salton Sea Skateboarder  Salton Sea Skateboarder  See fewer,Members only,Little Birds (2011)
George Hathaway Salton Sea Skateboarder  Salton Sea Skateboarder  See fewer,Members only,Little Birds (2011)
Jared Huss Salton Sea Skateboarder  Salton Sea Skateboarder  See fewer,Members only,Little Birds (2011)
Geoff Rowley Los Angeles Skateboarder  Los Angeles Skateboarder  See fewer,Members only,Tony Hawk's Pro Skater (1999)
David Gonzalez Los Angeles Skateboarder  Los Angeles Skateboarder  See fewer,Members only,Tony Hawk: Shred (2010)
Rune Glifberg Los Angeles Skateboarder  Los Angeles Skateboarder  See fewer,Members only,Burn (IV) (2011)
Arto Saari Los Angeles Skateboarder  Los Angeles Skateboarder  See fewer,Members only,Real Violence (2013)
Ewan Bowman Los Angeles Skateboarder  Los Angeles Skateboarder  See fewer,Members only,King of the Road (2016)
Eván Boy (uncredited)  Boy (uncredited)  See fewer,Members only,Fingerprints (2006)
Lora Moss Night club attendee (uncredited)  Night club attendee (uncredited)  See fewer,Members only,Case Files (2020)
Ryan O'Quinn Mark Lawrence (voice) (uncredited)  Mark Lawrence (voice) (uncredited)  See fewer,Members only,Believe (I) (2016)
