Name,STARmeter,Known for
John Travolta John Gotti  John Gotti  See fewer,Top 500,Battlefield Earth (2000)
Spencer Rocco Lofranco John A. (as Spencer Lofranco)  John A. (as Spencer Lofranco)  See fewer,Members only,At Middleton (2013)
Kelly Preston Victoria  Victoria  See fewer,Top 500,Battlefield Earth (2000)
Pruitt Taylor Vince Angelo Ruggiero  Angelo Ruggiero  See fewer,Top 5000,Identity (2003)
William DeMeo Sammy Gravano  Sammy Gravano  See fewer,Members only,Back in the Day (2016)
Leo Rossi Bobby Boriello  Bobby Boriello  See fewer,Members only,The Accused (1988)
Chris Kerson Willie Boy (as Christopher Kerson)  Willie Boy (as Christopher Kerson)  See fewer,Members only,True Detective (2014)
Stacy Keach Neil Dellacroce  Neil Dellacroce  See fewer,Top 5000,Nebraska (2013)
Ashley Drew Fisher Vickie  Vickie  See fewer,Members only,Roll Call (2011)
Jordan Trovillion Angel (as Jordan Travillion)  Angel (as Jordan Travillion)  See fewer,Members only,Jack Reacher (2012)
Nik Pajic Peter  Peter  See fewer,Members only,Carol (2015)
Chris Mulkey Frank Decicco  Frank Decicco  See fewer,Members only,Whiplash (2014)
Greg Procaccino Jimmy Brown  Jimmy Brown  See fewer,Members only,Hard Time on Planet Earth (1989)
Donald John Volpenhein Paul Castellano (as Donald Volpenhein)  Paul Castellano (as Donald Volpenhein)  See fewer,Members only,The Kill Point (2007)
Andrew Fiscella Gaspipe Casso  Gaspipe Casso  See fewer,Members only,Armored (2009)
Megan Leonard Kim  Kim  See fewer,Members only,First Kill (2017)
Nick Loren Shooter #1  Shooter #1  See fewer,Members only,Wild Hogs (2007)
Nico Bustamante Frankie  Frankie  See fewer,Members only,Riverdale (2017)
Rhys Coiro Rudy Pipes  Rudy Pipes  See fewer,Members only,Entourage (2015)
Carter Anderson Peter  Peter  See fewer,Members only,The Enormity of Life
Silas Mayers Young John A.  Young John A.  See fewer,Members only,Gotti (2018)
Kealy Welage Angel  Angel  See fewer,Members only,Gotti (2018)
Grace Sena Vickie  Vickie  See fewer,Members only,Gotti (2018)
Sal Rendino Chin  Chin  See fewer,Members only,Billions (2016)
Tyler Jon Olson Hydell  Hydell  See fewer,Members only,Escape Plan: The Extractors (2019)
Luis Da Silva Jr. Dr. Carmine  Dr. Carmine  See fewer,Members only,Fast Five (2011)
Lydia Hull Lady Prosecutor  Lady Prosecutor  See fewer,Members only,Broken City (2013)
Jonathan Rau Willie Boy's Lawyer  Willie Boy's Lawyer  See fewer,Members only,Wild Hogs (2007)
Michael Spagnoli Lieutenant  Lieutenant  See fewer,Members only,Jewfro (2012)
Robert Pavlovich Jimmy Roselli-Singer  Jimmy Roselli-Singer  See fewer,Members only,Hard Target (1993)
Charles Carnesi John A's Lawyer  John A's Lawyer  See fewer,Members only,Gotti: Godfather and Son (2018)
Jordan Jacinto Dentist  Dentist  See fewer,Members only,The Dishwasher (2018)
Michael Woods Mcbratney  Mcbratney  See fewer,Members only,Hatfields & McCoys (2012)
Jay Seals Prosecutor  Prosecutor  See fewer,Members only,Mad Men (2007)
Ashley Cusato Nurse Snow  Nurse Snow  See fewer,Members only,The Other Woman (2014)
Alanna Tremblay Reporter #1  Reporter #1  See fewer,Members only,10 Minutes Gone (2019)
Courtney Abbiati Reporter #2  Reporter #2  See fewer,Members only,How I Met Your Mother (2005)
Shea Buckner Officer Tim  Officer Tim  See fewer,Members only,Animal Kingdom (2016)
Victor Gojcaj Father Murphy  Father Murphy  See fewer,Members only,Unstoppable (2010)
Alex Fiore Boy  Boy  See fewer,Members only,Gotti (2018)
Michael Cipiti Carlo Gambino  Carlo Gambino  See fewer,Members only,The Kings of Summer (2013)
Brett Wyman Mcbrien  Mcbrien  See fewer,Members only,Dumb and Dumber To (2014)
Joe Gelchion Judge - Willie Boy  Judge - Willie Boy  See fewer,Members only,Marauders (2016)
Joseph T. Deters Judge - 1997 (as Joe Deters)  Judge - 1997 (as Joe Deters)  See fewer,Members only,America Undercover (1983)
Ruthy Froch Barmaid  Barmaid  See fewer,Members only,Friends (IV) (2015)
Tony Luke Jr. No Ears (as Tony Luke)  No Ears (as Tony Luke)  See fewer,Members only,The Nail: The Story of Joey Nardone (2009)
Dylan Keith Adams Wiseguy at Bar / Block Party Attendee (uncredited)  Wiseguy at Bar / Block Party Attendee (uncredited)  See fewer,Members only,Curvature (2017)
Mark Angel 1980s Juror (uncredited)  1980s Juror (uncredited)  See fewer,Members only,Curvature (2017)
Kathlene Ashcraft Extended Family Member (uncredited)  Extended Family Member (uncredited)  See fewer,Members only,Better Start Running (2018)
Michael Lee Bailey Cop / Party Crowd (uncredited)  Cop / Party Crowd (uncredited)  See fewer,Members only,The Long Home (2019)
Denise Barone Wedding Attendee (uncredited)  Wedding Attendee (uncredited)  See fewer,Members only,Dodging the Bullet (2018)
Judy McQueen Bauer Courtroom Attendee (uncredited)  Courtroom Attendee (uncredited)  See fewer,Members only,The Old Man & the Gun (2018)
Lea Hutton Beasmore Juror (uncredited)  Juror (uncredited)  See fewer,Members only,Hope Bridge (2015)
David Beck Bodyguard for the Chin (uncredited)  Bodyguard for the Chin (uncredited)  See fewer,Members only,75 (2017)
Anita Farmer Bergman Courtroom Attendee (uncredited)  Courtroom Attendee (uncredited)  See fewer,Members only,Carol (2015)
Patrick Borriello Johnny Boy Ruggiero (uncredited)  Johnny Boy Ruggiero (uncredited)  See fewer,Members only,Die Hard with a Vengeance (1995)
Brian Bowman Prison Inmate (uncredited)  Prison Inmate (uncredited)  See fewer,Members only,Miles Ahead (2015)
Braden Jury Foreman (uncredited)  Jury Foreman (uncredited)  See fewer,Members only,UFO (2018)
Tom Brokaw Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,NBC Nightly News with Lester Holt (1970)
James Brown Wise Guy (uncredited)  Wise Guy (uncredited)  See fewer,Members only,Marauders (2016)
John E. Brownlee 1990s Bailiff (uncredited)  1990s Bailiff (uncredited)  See fewer,Members only,Curvature (2017)
Rj Bryant Cadet (uncredited)  Cadet (uncredited)  See fewer,Members only,The Killing of a Sacred Deer (2017)
Connor Cadek Young Frankie Gotti (uncredited)  Young Frankie Gotti (uncredited)  See fewer,Members only,Laserboy (2016)
Cristina Carone Susan Borriello (uncredited)  Susan Borriello (uncredited)  See fewer,Members only,The Neighborhood (II) (2018)
Charles P. Chambers Juror (uncredited)  Juror (uncredited)  See fewer,Members only,Marauders (2016)
Angela Coburn Girl at the Club (uncredited)  Girl at the Club (uncredited)  See fewer,Members only,Killer Hornets
Juliane Collins Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Curvature (2017)
Michael Compton Hanover - Prison Guard (uncredited)  Hanover - Prison Guard (uncredited)  See fewer,Members only,The Long Home (2019)
Charlie Conn Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Right to Be
Jill Coughlin Juror (uncredited)  Juror (uncredited)  See fewer,Members only,Curvature (2017)
William Cross 1992 Gotti Lawyer (uncredited)  1992 Gotti Lawyer (uncredited)  See fewer,Members only,Dark Waters (2019)
Nino Del Buono Sparks Patron (uncredited)  Sparks Patron (uncredited)  See fewer,Members only,Witness (1985)
Alfrado Dinten Gotti Friend (uncredited)  Gotti Friend (uncredited)  See fewer,Members only,The Biggest Loser (2004)
Michelle Dobrozsi 1986 Gotti Lawyer / Sparks Steakhouse Patron (uncredited)  1986 Gotti Lawyer / Sparks Steakhouse Patron (uncredited)  See fewer,Members only,Dark Waters (2019)
Richard Doone Joseph N. Gallo (uncredited)  Joseph N. Gallo (uncredited)  See fewer,Members only,Hillbilly Elegy
Lynn Downey Juror (uncredited)  Juror (uncredited)  See fewer,Members only,Curvature (2017)
Tim Downey Defense Attorney (uncredited)  Defense Attorney (uncredited)  See fewer,Members only,UFO (2018)
Angela Duggins Wiseman's Wife (uncredited)  Wiseman's Wife (uncredited)  See fewer,Members only,Maggie Shayne's Embrace the Twilight (2019)
Donnie Dunn Head Waiter (uncredited)  Head Waiter (uncredited)  See fewer,Members only,UFO (2018)
Chase Dunnette Cadet (uncredited)  Cadet (uncredited)  See fewer,Members only,Black Panther (2018)
George W. Ellerman Club Shooting Witness / Block Party Attendee (uncredited)  Club Shooting Witness / Block Party Attendee (uncredited)  See fewer,Members only,UFO (2018)
Kathleen Ellerman Mourner at Dellacroce Funeral (uncredited)  Mourner at Dellacroce Funeral (uncredited)  See fewer,Members only,UFO (2018)
Jade Faber Kim's Friend (uncredited)  Kim's Friend (uncredited)  See fewer,Members only,Famous and Afraid (2019)
Shawn P. Farrell Wiseguy at Bar / Block Party Attendee (uncredited)  Wiseguy at Bar / Block Party Attendee (uncredited)  See fewer,Members only,UFO (2018)
Peter Gaudio Mobster- Gotti's Crew (uncredited)  Mobster- Gotti's Crew (uncredited)  See fewer,Members only,A Bronx Tale (1993)
Robert Gerding Judge (uncredited)  Judge (uncredited)  See fewer,Members only,"Extremely Wicked, Shockingly Evil and Vile (2019)"
Sammy Geroulis Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,UFO (2018)
Jim Gloyd District Attorney (uncredited)  District Attorney (uncredited)  See fewer,Members only,Gene Pool
