Name,STARmeter,Known for
Eric Boehlert Himself  Himself  See fewer,Members only,Corporate FM (2012)
David Brock Himself  Himself  See fewer,Members only,Legal (2016)
Noam Chomsky Himself  Himself  See fewer,Members only,Manufacturing Consent: Noam Chomsky and the Media (1992)
Jeff Cohen Himself  Himself  See fewer,Members only,"All Governments Lie: Truth, Deception, and the Spirit of I.F. Stone (2016)"
Claire Conner Herself  Herself  See fewer,Members only,The Brainwashing of My Dad (2015)
Thom Hartmann Himself  Himself  See fewer,Members only,Green World Rising (2014)
Edward S. Herman Himself  Himself  See fewer,Members only,The Myth of the Liberal Media (1998)
Frank Luntz Himself  Himself  See fewer,Members only,The West Wing (1999)
Matthew Modine Narrator  Narrator  See fewer,Top 5000,Full Metal Jacket (1987)
Carol Wallin Herself  Herself  See fewer,Members only,The Brainwashing of My Dad (2015)
Johnny Williams Himself  Himself  See fewer,Members only,The Brainwashing of My Dad (2015)
