Name,STARmeter,Known for
Bill Nighy Minister Rufus Scrimgeour  Minister Rufus Scrimgeour  See fewer,Top 5000,Love Actually (2003)
Emma Watson Hermione Granger  Hermione Granger  See fewer,Top 500,The Perks of Being a Wallflower (2012)
Richard Griffiths Vernon Dursley  Vernon Dursley  See fewer,Top 5000,Withnail & I (1987)
Harry Melling Dudley Dursley  Dudley Dursley  See fewer,Top 5000,Harry Potter and the Sorcerer's Stone (2001)
Daniel Radcliffe Harry Potter  Harry Potter  See fewer,Top 500,Harry Potter and the Deathly Hallows: Part 2 (2011)
Julie Walters Molly Weasley  Molly Weasley  See fewer,Top 5000,Billy Elliot (2000)
Bonnie Wright Ginny Weasley  Ginny Weasley  See fewer,Top 5000,Harry Potter and the Deathly Hallows: Part 2 (2011)
Rupert Grint Ron Weasley  Ron Weasley  See fewer,Top 5000,Harry Potter and the Sorcerer's Stone (2001)
Ian Kelly Mr. Granger  Mr. Granger  See fewer,Members only,War (2002)
Michelle Fairley Mrs. Granger  Mrs. Granger  See fewer,Top 5000,Game of Thrones (2011)
Fiona Shaw Petunia Dursley  Petunia Dursley  See fewer,Top 5000,The Avengers (1998)
Alan Rickman Professor Severus Snape  Professor Severus Snape  See fewer,Top 5000,Die Hard (1988)
Carolyn Pickles Charity Burbage  Charity Burbage  See fewer,Members only,Tess (1979)
Ralph Fiennes Lord Voldemort  Lord Voldemort  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Helena Bonham Carter Bellatrix Lestrange  Bellatrix Lestrange  See fewer,Top 500,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Helen McCrory Narcissa Malfoy  Narcissa Malfoy  See fewer,Top 500,Harry Potter and the Deathly Hallows: Part 2 (2011)
Jason Isaacs Lucius Malfoy  Lucius Malfoy  See fewer,Top 5000,Harry Potter and the Chamber of Secrets (2002)
Tom Felton Draco Malfoy  Draco Malfoy  See fewer,Top 5000,Harry Potter and the Sorcerer's Stone (2001)
Timothy Spall Wormtail  Wormtail  See fewer,Top 5000,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Graham Duff Death Eater  Death Eater  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Peter Mullan Death Eater Yaxley  Death Eater Yaxley  See fewer,Top 5000,Tyrannosaur (2011)
Guy Henry Pius Thicknesse  Pius Thicknesse  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Arben Bajraktaraj Antonin Dolohov  Antonin Dolohov  See fewer,Members only,Taken (I) (2008)
Rod Hunt Thorfinn Rowle  Thorfinn Rowle  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Suzanne Toase Alecto Carrow  Alecto Carrow  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Ralph Ineson Amycus Carrow  Amycus Carrow  See fewer,Top 5000,The Witch (2015)
Adrian Annis Death Eater  Death Eater  See fewer,Members only,Botticelli Murders
Emil Hostina Death Eater  Death Eater  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Paul Khanna Death Eater  Death Eater  See fewer,Members only,Just a Game
Richard Strange Death Eater  Death Eater  See fewer,Members only,Batman (1989)
Anthony John Crocker Death Eater  Death Eater  See fewer,Members only,Game of Thrones (2011)
Peter G. Reed Death Eater  Death Eater  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Granville Saxton Death Eater  Death Eater  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Judith Sharp Death Eater  Death Eater  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Ashley McGuire Death Eater  Death Eater  See fewer,Members only,This Country (2017)
Penelope McGhie Death Eater  Death Eater  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Bob Yves Van Hellenberg Hubar Death Eater  Death Eater  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Tony Kirwood Death Eater  Death Eater  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Michael Gambon Professor Albus Dumbledore  Professor Albus Dumbledore  See fewer,Top 5000,Gosford Park (2001)
David Ryall Elphias Doge  Elphias Doge  See fewer,Members only,Around the World in 80 Days (2004)
Robbie Coltrane Rubeus Hagrid  Rubeus Hagrid  See fewer,Top 5000,Cracker (1993)
Brendan Gleeson Alastor 'Mad-Eye' Moody  Alastor 'Mad-Eye' Moody  See fewer,Top 5000,The Guard (2011)
James Phelps Fred Weasley  Fred Weasley  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Oliver Phelps George Weasley  George Weasley  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Mark Williams Arthur Weasley  Arthur Weasley  See fewer,Top 5000,Harry Potter and the Goblet of Fire (2005)
George Harris Kingsley Shacklebolt  Kingsley Shacklebolt  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Andy Linden Mundungus Fletcher  Mundungus Fletcher  See fewer,Members only,Oliver Twist (2005)
Domhnall Gleeson Bill Weasley  Bill Weasley  See fewer,Top 5000,Ex Machina (2014)
Clémence Poésy Fleur Delacour  Fleur Delacour  See fewer,Top 5000,In Bruges (2008)
Natalia Tena Nymphadora Tonks  Nymphadora Tonks  See fewer,Top 5000,Harry Potter and the Deathly Hallows: Part 2 (2011)
David Thewlis Remus Lupin  Remus Lupin  See fewer,Top 5000,Naked (1993)
John Hurt Ollivander  Ollivander  See fewer,Top 5000,1984 (1984)
Frances de la Tour Madame Maxime  Madame Maxime  See fewer,Top 5000,The History Boys (2006)
Evanna Lynch Luna Lovegood  Luna Lovegood  See fewer,Top 5000,Harry Potter and the Half-Blood Prince (2009)
Rhys Ifans Xenophilius Lovegood  Xenophilius Lovegood  See fewer,Top 5000,The Amazing Spider-Man (2012)
Matyelok Gibbs Auntie Muriel Weasley  Auntie Muriel Weasley  See fewer,Members only,Ever After: A Cinderella Story (1998)
Eva Alexander Waitress  Waitress  See fewer,Members only,The Mysti Show (2004)
Simon McBurney Kreacher (voice)  Kreacher (voice)  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Matthew Lewis Neville Longbottom  Neville Longbottom  See fewer,Top 5000,Harry Potter and the Deathly Hallows: Part 2 (2011)
Jon Campling Death Eater  Death Eater  See fewer,Members only,Kingsglaive: Final Fantasy XV (2016)
Devon Murray Seamus Finnigan  Seamus Finnigan  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
William Melling Nigel  Nigel  See fewer,Members only,Harry Potter and the Order of the Phoenix (2007)
Simon Grover Death Eater  Death Eater  See fewer,Members only,Tweenies (1999)
Freddie Stroma Cormac McLaggen  Cormac McLaggen  See fewer,Top 5000,Pitch Perfect (2012)
Isabella Laughland Leanne  Leanne  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Jessie Cave Lavender Brown  Lavender Brown  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Anna Shaffer Romilda Vane  Romilda Vane  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Josh Herdman Gregory Goyle  Gregory Goyle  See fewer,Members only,Harry Potter and the Goblet of Fire (2005)
Amber Evans Twin Girl #1  Twin Girl #1  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Ruby Evans Twin Girl #2  Twin Girl #2  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Katie Leung Cho Chang  Cho Chang  See fewer,Top 5000,Harry Potter and the Order of the Phoenix (2007)
Georgina Leonidas Katie Bell  Katie Bell  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Louis Cordice Blaise Zabini  Blaise Zabini  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Scarlett Byrne Pansy Parkinson  Pansy Parkinson  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Afshan Azad Padma Patil  Padma Patil  See fewer,Members only,Harry Potter and the Goblet of Fire (2005)
Imelda Staunton Dolores Umbridge  Dolores Umbridge  See fewer,Top 5000,Harry Potter and the Order of the Phoenix (2007)
David O'Hara Albert Runcorn  Albert Runcorn  See fewer,Top 5000,Cowboys & Aliens (2011)
Steffan Rhodri Reg Cattermole  Reg Cattermole  See fewer,Members only,Submarine (2010)
Nick Moran Scabior  Scabior  See fewer,Members only,"Lock, Stock and Two Smoking Barrels (1998)"
Toby Jones Dobby (voice)  Dobby (voice)  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Sophie Thompson Mafalda Hopkirk  Mafalda Hopkirk  See fewer,Members only,Gosford Park (2001)
Daniel Tuite Skinny Ministry Wizard  Skinny Ministry Wizard  See fewer,Members only,Game of Thrones (2011)
Daisy Haggard Ministry Lift (voice)  Ministry Lift (voice)  See fewer,Members only,I Give It a Year (2013)
George Potts Balding Wizard  Balding Wizard  See fewer,Members only,Dorian Gray (2009)
Rose Keegan Red Haired Witch  Red Haired Witch  See fewer,Members only,Match Point (2005)
Ned Dennehy Scared Man  Scared Man  See fewer,Top 5000,Good Omens (2019)
Kate Fleetwood Mary Cattermole  Mary Cattermole  See fewer,Members only,Les Misérables (2012)
Daniel Hill Bushy Haired Muttering Wizard  Bushy Haired Muttering Wizard  See fewer,Members only,Waiting for God (1990)
Rade Serbedzija Gregorovitch  Gregorovitch  See fewer,Top 5000,The Saint (1997)
Jamie Campbell Bower Young Gellert Grindelwald  Young Gellert Grindelwald  See fewer,Top 5000,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Hazel Douglas Bathilda Bagshot  Bathilda Bagshot  See fewer,Members only,"Run, Fat Boy, Run (2007)"
Adrian Rawlins James Potter  James Potter  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Geraldine Somerville Lily Potter  Lily Potter  See fewer,Members only,Gosford Park (2001)
