Name,STARmeter,Known for
Cristina Valenzuela Kotori Minami (voice) (version: English)  Kotori Minami (voice) (version: English)  See fewer,Members only,Miraculous: Tales of Ladybug & Cat Noir (2015)
Karen Strassman Director Minami (voice) (version: English)  Director Minami (voice) (version: English)  See fewer,Members only,The Onania Club
Erica Lindbeck Eli Ayase (voice) (version: English)  Eli Ayase (voice) (version: English)  See fewer,Members only,Spider-Man (2018)
Stephanie Sheh Cocoro Yazawa (voice) (version: English)  Cocoro Yazawa (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Mela Lee Hideko (voice) (version: English)  Hideko (voice) (version: English)  See fewer,Members only,Mortal Kombat 11 (2019)
Erika Harlacher Erina Todo (voice) (version: English)  Erina Todo (voice) (version: English)  See fewer,Members only,Aldnoah.Zero (2014)
Ryan Bartley Mika (voice) (version: English)  Mika (voice) (version: English)  See fewer,Members only,Treehouse Detectives (2018)
Caitlin Glass Maki Nishiokino (voice) (version: English)  Maki Nishiokino (voice) (version: English)  See fewer,Members only,Fullmetal Alchemist: Brotherhood (2009)
Faye Mata Rin Hoshizora (voice) (version: English)  Rin Hoshizora (voice) (version: English)  See fewer,Members only,League of Legends (2009)
Erica Mendez Nico Yazawa (voice) (version: English)  Nico Yazawa (voice) (version: English)  See fewer,Members only,Erased (2016)
Cassandra Lee Morris Tsubasa Kira (voice) (version: English)  Tsubasa Kira (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Carrie Keranen Nico's Mom (voice) (version: English)  Nico's Mom (voice) (version: English)  See fewer,Members only,Miraculous: Tales of Ladybug & Cat Noir (2015)
Marieve Herington Honoka Kosaka (voice) (version: English)  Honoka Kosaka (voice) (version: English)  See fewer,Members only,How I Met Your Mother (2005)
Kira Buckland Umi Sonoda (voice) (version: English)  Umi Sonoda (voice) (version: English)  See fewer,Members only,A Silent Voice (2016)
Brianna Knickerbocker Alisa Ayase (voice) (version: English)  Alisa Ayase (voice) (version: English)  See fewer,Members only,B: The Beginning (2018)
Laura Post Nozomi Tojo (voice) (version: English)  Nozomi Tojo (voice) (version: English)  See fewer,Members only,Persona 5 Royal (2019)
Janice Kawaye Cocoa Yazawa (voice) (version: English)  Cocoa Yazawa (voice) (version: English)  See fewer,Members only,My Life as a Teenage Robot (2003)
Christine Marie Cabanos Yukiho Kosaka (voice) (version: English)  Yukiho Kosaka (voice) (version: English)  See fewer,Members only,Puella Magi Madoka Magica the Movie Part III: Rebellion (2013)
Amanda Céline Miller Female Singer (voice) (version: English)  Female Singer (voice) (version: English)  See fewer,Members only,Rage 2 (2019)
Xanthe Huynh Hanayo Koizumi (voice) (version: English)  Hanayo Koizumi (voice) (version: English)  See fewer,Members only,Puella Magi Madoka Magica the Movie Part III: Rebellion (2013)
Tony Oliver  Actor (voice) (version: English)  Actor (voice) (version: English)  See fewer,Members only,Lupin the 3rd: The Mystery of Mamo (1978)
Ayane Sakura Ayase Arisa (voice)  Ayase Arisa (voice)  See fewer,Members only,To the Forest of Firefly Lights (2011)
Corina Boettger Anju Yuki  Anju Yuki  See fewer,Members only,Megadimension Neptunia VII (2015)
Minami Takayama Female Singer (voice)  Female Singer (voice)  See fewer,Members only,Kiki's Delivery Service (1989)
Natalie Hoover Fumiko (voice) (version: English)  Fumiko (voice) (version: English)  See fewer,Members only,Cardcaptor Sakura: Clear Card Arc (2017)
Julie Ann Taylor Honoka's Mother / Cotaro Yazawa (voice) (version: English)  Honoka's Mother / Cotaro Yazawa (voice) (version: English)  See fewer,Members only,Bleach: Burîchi (2004)
Suzuko Mimori Umi Sonoda (voice)  Umi Sonoda (voice)  See fewer,Members only,Ultraman Geed (2017)
Yurika Kubo Hanayo Koizumi (voice)  Hanayo Koizumi (voice)  See fewer,Members only,Girls' Last Tour (2017)
Natsumi Takamori Akiba Reporter (voice)  Akiba Reporter (voice)  See fewer,Members only,Gintama (2005)
Tamara Ryan Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Dragon Ball Super (2015)
Lauren Conn  Actress  Actress  See fewer,Members only,In Your Eyes (2014)
Sora Tokui Nico Yazawa (voice)  Nico Yazawa (voice)  See fewer,Members only,Love Live!: School Idol Project (2013)
Pile Maki Nishikino (voice)  Maki Nishikino (voice)  See fewer,Members only,Love Live! School idol festival: after school ACTIVITY (2016)
Emi Nitta Honoka Kosaka (voice)  Honoka Kosaka (voice)  See fewer,Members only,Love Live! School idol festival: after school ACTIVITY (2016)
Aya Uchida Kotori Minami (voice)  Kotori Minami (voice)  See fewer,Members only,Love Live!: School Idol Project (2013)
Yoshino Nanjô Eli Ayase (voice)  Eli Ayase (voice)  See fewer,Members only,Love Live!: School Idol Project (2013)
Riho Iida Rin Hoshizora (voice)  Rin Hoshizora (voice)  See fewer,Members only,Love Live!: School Idol Project (2013)
Victor Sgroi  Actor (voice) (version: English)  Actor (voice) (version: English)  See fewer,Members only,Majin and the Forsaken Kingdom (2010)
Aina Kusuda Nozomi Tojo (voice)  Nozomi Tojo (voice)  See fewer,Members only,Love Live! School idol festival: after school ACTIVITY (2016)
