Name,STARmeter,Known for
Carla Ribas Alice  Alice  See fewer,Members only,Marighella (2019)
Berta Zemel Dona Jacira  Dona Jacira  See fewer,Members only,Desmundo (2002)
Vinicius Zinn Lucas  Lucas  See fewer,Members only,Alice (2008)
Ricardo Vilaça Edinho  Edinho  See fewer,Members only,Alice's House (2007)
Felipe Massuia Junior  Junior  See fewer,Members only,Alice (2008)
Zécarlos Machado Lindomar (as Zé Carlos Machado)  Lindomar (as Zé Carlos Machado)  See fewer,Members only,Moses and the Ten Commandments (2015)
Renata Zhaneta Carmen  Carmen  See fewer,Members only,Only God Knows (2006)
Luciano Quirino Nilson  Nilson  See fewer,Members only,O Canto das Sereias (1990)
Mariana Leighton Thais  Thais  See fewer,Members only,Alice's House (2007)
Dirce Couto Neide  Neide  See fewer,Members only,Alice's House (2007)
Jorge Cerruti Toninho  Toninho  See fewer,Members only,Cat's Cradle (2009)
Talita Craveiro Vanessinha  Vanessinha  See fewer,Members only,Alice's House (2007)
Elias Andreato Seu Gabriel  Seu Gabriel  See fewer,Members only,Pure Beauty (2008)
Claudio Jaborandy Evanildo  Evanildo  See fewer,Members only,A História da Eternidade (2014)
Cícero Augusto Carlinhos Abranches  Carlinhos Abranches  See fewer,Members only,Alice's House (2007)
Thiago de Mello Dr. Olavo - the optometrist  Dr. Olavo - the optometrist  See fewer,Members only,Passing By (2003)
Monicah Duarte Hairdresser  Hairdresser  See fewer,Members only,Alice's House (2007)
Francisco Gaspar Hairdresser  Hairdresser  See fewer,Members only,O.D. Overdose Digital (2007)
Roberto Leite Taxi passenger  Taxi passenger  See fewer,Members only,Internal Affairs (2009)
Marcos Pedroso Client in car  Client in car  See fewer,Members only,Madame Satã (2002)
