Name,STARmeter,Known for
Steve Buscemi John  John  See fewer,Top 5000,Fargo (1996)
Romany Malco Virgil  Virgil  See fewer,Members only,Weeds (2005)
Sarah Silverman Jill  Jill  See fewer,Top 5000,Wreck-It Ralph (2012)
Peter Dinklage Mr. Townsend  Mr. Townsend  See fewer,Top 5000,Game of Thrones (2011)
Jesse Garcia Park Ranger  Park Ranger  See fewer,Members only,Quinceañera (2006)
John Cho Smitty  Smitty  See fewer,Top 5000,Harold & Kumar Go to White Castle (2004)
Tim Blake Nelson Militant Ned  Militant Ned  See fewer,Top 5000,"O Brother, Where Art Thou? (2000)"
Matthew McDuffie Lucypher  Lucypher  See fewer,Members only,Burning Bodhi (2015)
Emmanuelle Chriqui Tasty D Lite  Tasty D Lite  See fewer,Top 5000,Wrong Turn (I) (2003)
Ben Zeller Truck Stop Owner  Truck Stop Owner  See fewer,Members only,Beowulf (1999)
Aviva Baumann Pennie (as Aviva)  Pennie (as Aviva)  See fewer,Top 5000,Superbad (2007)
Shawn Prince Ticket Taker  Ticket Taker  See fewer,Members only,Felon (2008)
Danny Trejo Bismarck  Bismarck  See fewer,Top 5000,Machete (2010)
Stephen Eiland Mordicai  Mordicai  See fewer,Members only,The Spy Next Door (2010)
Josh Berry Manager  Manager  See fewer,Members only,Three Burials (2005)
Jim Giesler Barker (as Jimmy 'Gee' Geisler)  Barker (as Jimmy 'Gee' Geisler)  See fewer,Members only,The Host (2013)
Isabel Archuleta Vegas Counter Girl  Vegas Counter Girl  See fewer,Members only,Barking Water (2009)
Isaac Kappy Geek  Geek  See fewer,Members only,Thor (2011)
Gorneth D'Oyley Dealer  Dealer  See fewer,Members only,In Plain Sight (2008)
Ernest Labreck Ed MacMahon Type  Ed MacMahon Type  See fewer,Members only,Saint John of Las Vegas (2009)
Valerie Adams Carnival Patron (uncredited)  Carnival Patron (uncredited)  See fewer,Members only,Tiger Eyes (2012)
Avu Carnival Guest (uncredited)  Carnival Guest (uncredited)  See fewer,Members only,Into the West (2005)
Johann Benét Minch (uncredited)  Minch (uncredited)  See fewer,Members only,Kick-Ass (2010)
Kevin Christopher Brown Churchgoer (uncredited)  Churchgoer (uncredited)  See fewer,Members only,Outlaw Prophet: Warren Jeffs (2014)
Lucas CorVatta Carnival Teen (uncredited)  Carnival Teen (uncredited)  See fewer,Members only,Persecuted (I) (2014)
Robert Nathan Gleason Compound Man (uncredited)  Compound Man (uncredited)  See fewer,Members only,Wild Hogs (2007)
Tom B. Gleason Compound Man (uncredited)  Compound Man (uncredited)  See fewer,Members only,Wild Hogs (2007)
Jamie Haqqani Fair Attendee (uncredited)  Fair Attendee (uncredited)  See fewer,Members only,Kites (I) (2010)
Karen M. Hudson Fair Attendee (uncredited)  Fair Attendee (uncredited)  See fewer,Members only,Jackie (II) (2012)
William T. Johnson Carnival Teen (uncredited)  Carnival Teen (uncredited)  See fewer,Members only,Into the West (2005)
Cynthia Lee Office Executive (uncredited)  Office Executive (uncredited)  See fewer,Members only,Kites (I) (2010)
J. Nathan Simmons Compound Man (uncredited)  Compound Man (uncredited)  See fewer,Members only,Legion (2010)
