Name,STARmeter,Known for
Kerry Adra American Lady  American Lady  See fewer,Members only,The Beauty and the Beasts (2018)
Maynor Alvarado Chato Chavez  Chato Chavez  See fewer,Members only,Listen (I) (2017)
Yancey Arias Gilbert Padilla  Gilbert Padilla  See fewer,Members only,Kingpin (2003)
Wes Bentley Jerry Cohen  Jerry Cohen  See fewer,Top 5000,American Beauty (1999)
Sara Banerjee Concerned Mother #1  Concerned Mother #1  See fewer,Members only,American Blend (2006)
Jacob Vargas Richard Chavez  Richard Chavez  See fewer,Members only,Luke Cage (2016)
Liv Boughn Concerned Mother #2  Concerned Mother #2  See fewer,Members only,Sharktopus (2010)
Darion Basco Larry Itliong  Larry Itliong  See fewer,Members only,The Debut (2000)
Lisa Brenner Jackie Stringer  Jackie Stringer  See fewer,Members only,The Patriot (2000)
Duncan Bridgeman Anchor  Anchor  See fewer,Members only,Point Break (1991)
Aldo Ceceña Chucho  Chucho  See fewer,Members only,The Disney Channel Games (2006)
Michael Cudlitz Sherriff Smith  Sherriff Smith  See fewer,Top 5000,Grosse Pointe Blank (1997)
Roger Cudney Grower  Grower  See fewer,Members only,Total Recall (1990)
Rosario Dawson Dolores Huerta  Dolores Huerta  See fewer,Top 500,Rent (2005)
America Ferrera Helen Chavez  Helen Chavez  See fewer,Top 5000,The Sisterhood of the Traveling Pants (2005)
Rodolfo Figueroa Mexican Farmer  Mexican Farmer  See fewer,Members only,Ser (2010)
Sarah Finigan UK Union Lady  UK Union Lady  See fewer,Members only,Suffragette (2015)
Joe Gandurski Senator Murphy  Senator Murphy  See fewer,Members only,Chasing Robert (2007)
Noé Hernández Juan de la Cruz  Juan de la Cruz  See fewer,Members only,We Are the Flesh (2016)
Jack Holmes Sen. Kennedy  Sen. Kennedy  See fewer,Members only,Live at the Foxes Den (2013)
Andre Linnartz Deputy  Deputy  See fewer,Members only,The Sweetheart Deal
John Malkovich Bogdanovich Senior  Bogdanovich Senior  See fewer,Top 5000,In the Line of Fire (1993)
Gabriel Mann Bogdanovich Junior  Bogdanovich Junior  See fewer,Top 5000,Batwoman (2019)
Lorena McGregor Sylvia Chavez  Sylvia Chavez  See fewer,Members only,The Bridge (I) (2013)
Jamie Michie UK Union Leader  UK Union Leader  See fewer,Members only,In the Heart of the Sea (2015)
Mark Moses Fred Ross  Fred Ross  See fewer,Members only,Platoon (1986)
John Ortiz Eli Ordonez  Eli Ordonez  See fewer,Members only,Silver Linings Playbook (2012)
Michael Peña Cesar Chavez  Cesar Chavez  See fewer,Top 5000,American Hustle (2013)
Ron Perkins Grower Jack  Grower Jack  See fewer,Members only,The Prestige (2006)
Julian Sands Victore Representative  Victore Representative  See fewer,Top 5000,A Room with a View (1985)
Mayra Serbulo Maria  Maria  See fewer,Members only,Apocalypto (2006)
Roberto Sosa Librado Chavez  Librado Chavez  See fewer,Members only,Lolo (1993)
Mariano Sosa Priest #1  Priest #1  See fewer,Members only,Pascual (2015)
Héctor Suárez Gomiz Incredulous Farm Worker  Incredulous Farm Worker  See fewer,Members only,Un nuevo amanecer (1988)
Eli Vargas Fernando Chavez  Fernando Chavez  See fewer,Members only,"You, Me and Dupree (2006)"
Claudia de Vasco Petra (as Claudia Vázquez)  Petra (as Claudia Vázquez)  See fewer,Members only,Grey's Anatomy (2005)
Dennis Ford Foreman  Foreman  See fewer,Members only,Everything's Eventual (2009)
Amy Cibrian Picketer  Picketer  See fewer,Members only,El Jeremías (2015)
Dan Gordon Radio News Reporter  Radio News Reporter  See fewer,Members only,Kinect Disneyland Adventures (2011)
Octavio Llano Bully  Bully  See fewer,Members only,Como Caído Del Cielo (2019)
Iván Mondragón Angry Picketer  Angry Picketer  See fewer,Members only,I wish I wish (2016)
Guillermo Munro Palacio Extra  Extra  See fewer,Members only,The Devil's Highway (2018)
Sky Odin Driver  Driver  See fewer,Members only,And Soon the Darkness (2010)
Steve Saunders 1970s Passerby  1970s Passerby  See fewer,Members only,The Aeronauts (2019)
