Name,STARmeter,Known for
Justin Timberlake Richie Furst  Richie Furst  See fewer,Top 5000,Trolls (2016)
Ben Affleck Ivan Block  Ivan Block  See fewer,Top 500,Argo (2012)
Gemma Arterton Rebecca Shafran  Rebecca Shafran  See fewer,Top 500,Prince of Persia: The Sands of Time (2010)
Anthony Mackie Agent Shavers  Agent Shavers  See fewer,Top 5000,The Hurt Locker (2008)
Michael Esper Billy 'Pet' Petricoff  Billy 'Pet' Petricoff  See fewer,Members only,The Outsider (2020)
Oliver Cooper Andrew Cronin  Andrew Cronin  See fewer,Members only,Project X (2012)
Christian George Wilson  Wilson  See fewer,Members only,The Lincoln Lawyer (2011)
Yul Vazquez Delegate Herrera  Delegate Herrera  See fewer,Members only,Bad Boys II (2003)
John Heard Harry Furst  Harry Furst  See fewer,Top 5000,The Guardian (I) (2006)
James Molina Esteban  Esteban  See fewer,Members only,Alpha Dog (2006)
Louis Lombardi Archie  Archie  See fewer,Members only,24 (2001)
Vincent Laresca Sergeant Barrancas  Sergeant Barrancas  See fewer,Members only,Romeo + Juliet (1996)
Bernie O. Ramos Robledo Handlebar Mustache  Handlebar Mustache  See fewer,Members only,Runner Runner (2013)
Sam Palladio Shecky  Shecky  See fewer,Members only,Nashville (2012)
David Costabile Professor Horstein  Professor Horstein  See fewer,Top 5000,Lincoln (2012)
Jordan Beder Paul Arnaud  Paul Arnaud  See fewer,Members only,Big Hero 6 (2014)
Bob Gunton Dean Alex Monroe  Dean Alex Monroe  See fewer,Members only,The Shawshank Redemption (1994)
Ben Schwartz Craig  Craig  See fewer,Top 5000,Parks and Recreation (2009)
Dayo Okeniyi Lionel  Lionel  See fewer,Members only,Run Sweetheart Run
Mike Sampedro Lou Roach  Lou Roach  See fewer,Members only,Runner Runner (2013)
Randall M. Corsi Robe  Robe  See fewer,Members only,The Preppie Connection (2015)
Clifford Myatt Towel (as Clifford E. Myatt Jr.)  Towel (as Clifford E. Myatt Jr.)  See fewer,Members only,In the Blood (I) (2014)
Laura Aleman Masseuse (as Laura Alemán)  Masseuse (as Laura Alemán)  See fewer,Members only,StartUp (2016)
Doug Weinberg Angle Shooter  Angle Shooter  See fewer,Members only,Runner Runner (2013)
Margarita Álvarez Junior Executive (as Margarita I. Álvarez-Belleau)  Junior Executive (as Margarita I. Álvarez-Belleau)  See fewer,Members only,Runner Runner (2013)
Carlos M. Gonzalez Stickman (as Carlos M. González)  Stickman (as Carlos M. González)  See fewer,Members only,Runner Runner (2013)
Hugh Scott Shooter  Shooter  See fewer,Members only,Deadpool (2016)
Nayka M. Vallejo SUV Girl  SUV Girl  See fewer,Members only,Runner Runner (2013)
Carlos Sanz Police Captain  Police Captain  See fewer,Members only,Crank (2006)
Sam Upton Agent Poole  Agent Poole  See fewer,Members only,12 Round Gun (2017)
Dalissa Nevarez Girl  Girl  See fewer,Members only,Runner Runner (2013)
Yessenia Monge Esteban's Wife (as Yessenia Monge Murphy)  Esteban's Wife (as Yessenia Monge Murphy)  See fewer,Members only,No Seas Pendejo (2010)
Sandha Khin Shooter's Girlfriend  Shooter's Girlfriend  See fewer,Members only,Low Down (2014)
Phil Laak Poker Players  Poker Players  See fewer,Members only,The Grand (2007)
Antonio Esfandiari Poker Players  Poker Players  See fewer,Members only,The Baytown Outlaws (2012)
Deadmau5 DJ  DJ  See fewer,Members only,Ghost in the Shell (2017)
David Castro Airport Security  Airport Security  See fewer,Members only,Relentless (I) (2018)
Efrain Canino Santos Passport Official  Passport Official  See fewer,Members only,Runner Runner (2013)
Sam Mendoza Ground Crew Member  Ground Crew Member  See fewer,Members only,Star Trek: First Contact (1996)
Natasha Lopez Cruz Flight Attendant  Flight Attendant  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Jim Cruz Helicopter Pilot  Helicopter Pilot  See fewer,Members only,A Perfect Getaway (2009)
Wifredo Alejandro Costa Rican Policeman  Costa Rican Policeman  See fewer,Members only,Runner Runner (2013)
