Name,STARmeter,Known for
Christopher Lloyd Amos (voice)  Amos (voice)  See fewer,Top 500,Back to the Future (1985)
Kelly Ripa Nat's Mom (voice)  Nat's Mom (voice)  See fewer,Top 5000,All My Children (1970)
Nicollette Sheridan Nadia (voice)  Nadia (voice)  See fewer,Top 5000,Desperate Housewives (2004)
Tim Curry Yegor (voice)  Yegor (voice)  See fewer,Top 5000,Congo (1995)
Trevor Gagnon Nat (voice)  Nat (voice)  See fewer,Members only,Shorts (2009)
Philip Bolden I.Q. (voice)  I.Q. (voice)  See fewer,Members only,Are We There Yet? (2005)
David Gore Scooter (voice)  Scooter (voice)  See fewer,Members only,Easy A (2010)
Ed Begley Jr. Poopchev (voice)  Poopchev (voice)  See fewer,Top 5000,Pineapple Express (2008)
Adrienne Barbeau Scooter's Mom (voice)  Scooter's Mom (voice)  See fewer,Top 5000,Escape from New York (1981)
Robert Patrick Louie (voice)  Louie (voice)  See fewer,Top 5000,Terminator 2: Judgment Day (1991)
Buzz Aldrin Himself  Himself  See fewer,Members only,Transformers: Dark of the Moon (2011)
Sandy Simpson Commander Armstrong (voice)  Commander Armstrong (voice)  See fewer,Members only,The Skeleton Key (2005)
Eddie Frierson Commander Aldrin (voice)  Commander Aldrin (voice)  See fewer,Members only,Castle in the Sky (1986)
David Cowgill Commander Collins (voice)  Commander Collins (voice)  See fewer,Members only,Repo Men (2010)
Steve Kramer Leonid (voice)  Leonid (voice)  See fewer,Members only,Akira (1988)
Mimi Maynard I.Q.'s Mom (voice)  I.Q.'s Mom (voice)  See fewer,Members only,The Skeleton Key (2005)
Lloyd Sherr Mission Control 1969 (voice)  Mission Control 1969 (voice)  See fewer,Members only,Cars 3 (2017)
Charles Rocket Mission Control 1961 (as Charlie Rocket)  Mission Control 1961 (as Charlie Rocket)  See fewer,Top 5000,Dumb and Dumber (1994)
Charlie Rocket Mission Control 1961 (voice)  Mission Control 1961 (voice)  See fewer,Members only,Fly Me to the Moon 3D (2008)
Phil Proctor Senior Official (voice)  Senior Official (voice)  See fewer,Members only,"Monsters, Inc. (2001)"
Nicholas Guest Fly Buddy #1 (voice)  Fly Buddy #1 (voice)  See fewer,Members only,National Lampoon's Christmas Vacation (1989)
Archie Hahn Fly Buddy #2 (voice)  Fly Buddy #2 (voice)  See fewer,Members only,Small Soldiers (1998)
Lynnanne Zager Fly at Launch (voice)  Fly at Launch (voice)  See fewer,Members only,Deadly Women (2008)
Scott Menville Butch (voice)  Butch (voice)  See fewer,Members only,Teen Titans (2003)
Michael McConnohie American Newscaster (voice)  American Newscaster (voice)  See fewer,Members only,The Big O (1999)
Doug Stone Russian Announcer (voice)  Russian Announcer (voice)  See fewer,Members only,Ninja Scroll (1993)
Max Burkholder Mom's Maggot (voice)  Mom's Maggot (voice)  See fewer,Top 5000,Daddy Day Care (2003)
Jessica Gee-George Maggot #1 (voice) (as Jessica Gee)  Maggot #1 (voice) (as Jessica Gee)  See fewer,Members only,Repo Men (2010)
Mona Marshall Maggot #2 (voice)  Maggot #2 (voice)  See fewer,Members only,South Park (1997)
Barbara Goodson Maggot #3 (voice)  Maggot #3 (voice)  See fewer,Members only,Akira (1988)
Toby Stone Mosquito (voice)  Mosquito (voice)  See fewer,Members only,Happy Gilmore (1996)
James Frederick Housefly #1 (voice)  Housefly #1 (voice)  See fewer,Members only,The Son of Bigfoot (2017)
Jeffrey Braer Horse Fly #2 / Party Guests (voice)  Horse Fly #2 / Party Guests (voice)  See fewer,Members only,Last Action Hero (1993)
Gregg Berger Pale Russian Flies (voice)  Pale Russian Flies (voice)  See fewer,Members only,Transformers: Devastation (2015)
Sophie Simpson Katie (voice)  Katie (voice)  See fewer,Members only,Greek (2007)
Lorraine Nicholson Katie (voice)  Katie (voice)  See fewer,Members only,Click (2006)
Auguste Paris Kid Fly at the Party (voice)  Kid Fly at the Party (voice)  See fewer,Members only,The Son of Bigfoot (2017)
Neil Armstrong Himself  Himself  See fewer,Members only,Kitty Hawk: The Wright Brothers' Journey of Invention (2003)
Melora Harte Additional Voices  Additional Voices  See fewer,Members only,Akira (1988)
Dean Wein Additional Voices  Additional Voices  See fewer,Members only,Ninja Scroll (1993)
Cam Clarke Ray (voice) (uncredited)  Ray (voice) (uncredited)  See fewer,Members only,Akira (1988)
Grant George Other Russian Fly (voice) (uncredited)  Other Russian Fly (voice) (uncredited)  See fewer,Members only,Avengers Assemble (2013)
Gigi Perreau Amelia (voice) (uncredited)  Amelia (voice) (uncredited)  See fewer,Members only,Shadow on the Wall (1950)
