Name,STARmeter,Known for
Jessica Szohr Tanya  Tanya  See fewer,Top 5000,Two Night Stand (2014)
Jay R. Ferguson Steven  Steven  See fewer,Top 5000,Surface (2005)
Robert Davi Bobby  Bobby  See fewer,Members only,Die Hard (1988)
Jerry Ferrara Johnny D  Johnny D  See fewer,Members only,Entourage (2004)
Ryan O'Nan Sebastian  Sebastian  See fewer,Members only,Fargo (2014)
Al Sapienza William Taylor  William Taylor  See fewer,Members only,The Sopranos (1999)
Jennifer Missoni Ellen  Ellen  See fewer,Members only,Playback (II) (2012)
Busta Rhymes Himself  Himself  See fewer,Members only,Halloween: Resurrection (2002)
Malea Rose Sam (as Malea Richardson)  Sam (as Malea Richardson)  See fewer,Members only,Kidnap (2017)
Annalaina Marks Fiona Sky  Fiona Sky  See fewer,Members only,Made of Honor (2008)
Danny A. Abeckaser Mark  Mark  See fewer,Members only,The Iceman (2012)
Jay Giannone Detective Duffy  Detective Duffy  See fewer,Members only,The Departed (2006)
Andrew Fiscella Eduardo  Eduardo  See fewer,Members only,Armored (2009)
Allegra Carpenter Stephanie  Stephanie  See fewer,Members only,Argo (2012)
Jonima Diaby Club Bouncer (as Mo Diaby)  Club Bouncer (as Mo Diaby)  See fewer,Members only,Stumptown (2019)
Kim Strother Ginger  Ginger  See fewer,Members only,Down Dog (2014)
Gregg Bello Dr. Fenton  Dr. Fenton  See fewer,Members only,The Thomas Crown Affair (1999)
Marie Zoumanigui Girl sitting outside (as Marie J. Zoumanigui)  Girl sitting outside (as Marie J. Zoumanigui)  See fewer,Members only,The Blacklist (2013)
Glenn Wein Hyman Gold  Hyman Gold  See fewer,Members only,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Kino Smits Anton  Anton  See fewer,Members only,Game Time (2011)
Meki Saldana Taylor  Taylor  See fewer,Members only,The Other Woman (2014)
Ethan Russell Jerome  Jerome  See fewer,Members only,Narcos: Mexico (2018)
Angela Bellotte Michelle  Michelle  See fewer,Members only,How to Be Single (2016)
Kaitlyn Raymond Ashley  Ashley  See fewer,Members only,Run Sweetheart Run
Stevie Guttman Gino  Gino  See fewer,Members only,First We Take Brooklyn (2018)
Aaron Ronnie Almani Club Patron (as Ronnie Armani)  Club Patron (as Ronnie Armani)  See fewer,Members only,Mersey Boys
Anne Yeomans Sarah Dadon (as Anne Clare Gibbons-Brown)  Sarah Dadon (as Anne Clare Gibbons-Brown)  See fewer,Members only,Law & Order (1990)
Claire Jane Nurse (as Claire Jane Wolterman)  Nurse (as Claire Jane Wolterman)  See fewer,Members only,Ponies+ Black Hole Heart Theory (2014)
Claudio Bellante Manager  Manager  See fewer,Members only,The Student (2016)
Luca Garbero Mike  Mike  See fewer,Members only,The Abandoned (2015)
Guido Bejko Club guest  Club guest  See fewer,Members only,The Mysteries of Laura (2014)
Ryan Vallan Joe  Joe  See fewer,Members only,Showtime (I) (2015)
Daria Pilnitskaya Supermodel  Supermodel  See fewer,Members only,Middleground (2017)
Krista Johnson Video Ho  Video Ho  See fewer,Members only,Club Life (2015)
Michael Malanga Male Nurse  Male Nurse  See fewer,Members only,Mob Town (2019)
Carlos Miller Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,Between Sins (2013)
