Name,STARmeter,Known for
Alex Pettyfer John  John  See fewer,Top 5000,Elvis & Nixon (2016)
Timothy Olyphant Henri  Henri  See fewer,Top 5000,Justified (2010)
Teresa Palmer Number 6  Number 6  See fewer,Top 500,Lights Out (II) (2016)
Dianna Agron Sarah  Sarah  See fewer,Top 5000,The Family (I) (2013)
Callan McAuliffe Sam  Sam  See fewer,Top 5000,Flipped (I) (2010)
Kevin Durand Mogadorian Commander  Mogadorian Commander  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Jake Abel Mark  Mark  See fewer,Members only,Love & Mercy (2014)
Jeff Hochendoner Sheriff James  Sheriff James  See fewer,Members only,My Bloody Valentine (2009)
Patrick Sebes Kevin  Kevin  See fewer,Members only,I Want Candy (2015)
Greg Townley Number 3  Number 3  See fewer,Members only,Kingsman: The Secret Service (2014)
Reuben Langdon Number 3's Guardian  Number 3's Guardian  See fewer,Members only,Pirates of the Caribbean: At World's End (2007)
Emily Wickersham Nicole  Nicole  See fewer,Top 5000,Gone (I) (2012)
Molly McGinnis Receptionist  Receptionist  See fewer,Members only,Take Shelter (2011)
Brian Howe Frank  Frank  See fewer,Members only,The Newsroom (2012)
Andy Owen Bret (as Andrew Owen)  Bret (as Andrew Owen)  See fewer,Members only,Pirates of the Caribbean: Dead Men Tell No Tales (2017)
Sophia Anne Caruso Girl on Street (as Sophia Caruso)  Girl on Street (as Sophia Caruso)  See fewer,Members only,Jack of the Red Hearts (2015)
Charles Carroll Sam's Stepdad  Sam's Stepdad  See fewer,Members only,RoboCop (1987)
L. Derek Leonidoff Mr. Berhman  Mr. Berhman  See fewer,Members only,Unstoppable (2010)
Garrett M. Brown Mr. Simms  Mr. Simms  See fewer,Members only,Uncle Buck (1989)
Sabrina de Matteo Physics Teacher  Physics Teacher  See fewer,Members only,Not Cool (II) (2014)
Cooper Thornton Sarah's Dad  Sarah's Dad  See fewer,Members only,Fracture (2007)
Judith Hoag Sarah's Mom  Sarah's Mom  See fewer,Top 5000,Armageddon (1998)
Jack Walz Sarah's Brother  Sarah's Brother  See fewer,Members only,Washed Up (2009)
Bill Laing Demented Farmer  Demented Farmer  See fewer,Members only,The Mothman Prophecies (2002)
Beau Mirchoff Drew  Drew  See fewer,Members only,Scary Movie 4 (2006)
Cody Johns Kern  Kern  See fewer,Members only,Dimension 404 (2017)
Isabella Robbins Teen at Party  Teen at Party  See fewer,Members only,I Am Number Four (2011)
Damien Walters Mog  Mog  See fewer,Members only,Kingsman: The Secret Service (2014)
Jon Braver Mog  Mog  See fewer,Members only,Iron Man (2008)
Kevin Cassidy Mog  Mog  See fewer,Members only,Black Panther (2018)
Nash Edgerton Mog  Mog  See fewer,Members only,Mr Inbetween (2018)
Matt Leonard Mog  Mog  See fewer,Members only,The Avengers (2012)
Carrick O'Quinn Mog  Mog  See fewer,Members only,The Dark Knight Rises (2012)
Tim Sitarz Mog (as Timothy Sitarz)  Mog (as Timothy Sitarz)  See fewer,Members only,The Revenant (2015)
Steve Upton Mog  Mog  See fewer,Members only,Logan (2017)
Tucker Albrizzi Tuck (uncredited)  Tuck (uncredited)  See fewer,Members only,Mr. Iglesias (2019)
Ken Beck Jackson (uncredited)  Jackson (uncredited)  See fewer,Members only,Naked Football League (1997)
Rik Billock Electric Chair Operator (uncredited)  Electric Chair Operator (uncredited)  See fewer,Members only,Dog Eat Dog (2001)
Norman Cardaro Man at Carnival (uncredited)  Man at Carnival (uncredited)  See fewer,Members only,Monongahela (2017)
Amelia Compton Girl in Car (uncredited)  Girl in Car (uncredited)  See fewer,Members only,Two de Force (2011)
Francis C. DeMarco III Student (uncredited)  Student (uncredited)  See fewer,Members only,A New York Heartbeat (2013)
Megan Follows Supermarket Cashier (uncredited)  Supermarket Cashier (uncredited)  See fewer,Top 5000,Anne of Green Gables (1985)
Brittany Forringer Cheerleader / Party Guest (uncredited)  Cheerleader / Party Guest (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
William Kania Carnival Patron (uncredited)  Carnival Patron (uncredited)  See fewer,Members only,The Avengers (2012)
Kira Marie Friend (uncredited)  Friend (uncredited)  See fewer,Members only,Rock of Ages (2012)
Chris Markle High School Jock (uncredited)  High School Jock (uncredited)  See fewer,Members only,American Horror Story (2011)
Andre' Mason Sheriff Deputy (uncredited)  Sheriff Deputy (uncredited)  See fewer,Members only,Warrior (2011)
Jaclyn McSpadden Student (uncredited)  Student (uncredited)  See fewer,Members only,Glow: An Evening with Brett Eldredge (2016)
Doug Michaels Student / Party Boy (uncredited)  Student / Party Boy (uncredited)  See fewer,Members only,Jack Reacher (2012)
Nicholas Santino Morrison Boy at Carnival (uncredited)  Boy at Carnival (uncredited)  See fewer,Members only,Riddle (2013)
Jackson Nunn Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,A Beautiful Day in the Neighborhood (2019)
Brenna Roth News Reporter (uncredited)  News Reporter (uncredited)  See fewer,Members only,Out of the Furnace (2013)
Zoe Simek Girl in Classroom (uncredited)  Girl in Classroom (uncredited)  See fewer,Members only,The Avengers (2012)
Steven D. Snyder Mog (uncredited)  Mog (uncredited)  See fewer,Members only,Extant (2014)
Robert Stull Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Situation Critical (2007)
Michelle Vezzani Carnival Patron (uncredited)  Carnival Patron (uncredited)  See fewer,Members only,Unstoppable (2010)
Brandon Wardle Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,Stay Out Stay Alive (2019)
Morgan Wolk Teen #1 (uncredited)  Teen #1 (uncredited)  See fewer,Members only,Criminal Activities (2015)
