Name,STARmeter,Known for
André Benjamin Django (as Andre Benjamin)  Django (as Andre Benjamin)  See fewer,Members only,Four Brothers (2005)
Jennifer Carpenter Sam  Sam  See fewer,Top 5000,Dexter (2006)
Isaach De Bankolé Abasi (as Isaach De Bankole)  Abasi (as Isaach De Bankole)  See fewer,Members only,Casino Royale (2006)
Woody Harrelson Dale  Dale  See fewer,Top 500,True Detective (2014)
Martin Henderson Jay  Jay  See fewer,Members only,Smokin' Aces (2006)
Joshua Jackson Randall  Randall  See fewer,Top 5000,The Affair (2014)
Ray Liotta Mayor Jim Tobin  Mayor Jim Tobin  See fewer,Top 5000,Goodfellas (1990)
Tzi Ma Governor  Governor  See fewer,Members only,Arrival (II) (2016)
Ivana Milicevic Carla  Carla  See fewer,Top 5000,Just Like Heaven (2005)
Connie Nielsen Jean  Jean  See fewer,Top 500,Gladiator (2000)
Michelle Rodriguez Lou  Lou  See fewer,Top 5000,Avatar (2009)
Rade Serbedzija Dr. Maric (as Rade Sherbedzija)  Dr. Maric (as Rade Sherbedzija)  See fewer,Top 5000,The Saint (1997)
Channing Tatum Johnson  Johnson  See fewer,Top 5000,21 Jump Street (2012)
Charlize Theron Ella  Ella  See fewer,87,Monster (2003)
Christopher Jacot Michael  Michael  See fewer,Members only,Slasher (2016)
Garry Chalk Chief Faherty  Chief Faherty  See fewer,Members only,Cold Squad (1998)
Gary Hudson Lieutenant  Lieutenant  See fewer,Members only,Road House (1989)
Barbara Tyson Anna  Anna  See fewer,Members only,Murphy Brown (1988)
Alistair Abell Eric  Eric  See fewer,Members only,Sausage Party (2016)
Tyler Hazelwood Anarchist  Anarchist  See fewer,Members only,Painkiller Jane (2007)
Tobias Mehler Jonathan  Jonathan  See fewer,Members only,Disturbing Behavior (1998)
Moishe Teichman Lou's Dad (as Max Teichman)  Lou's Dad (as Max Teichman)  See fewer,Members only,Supernatural (2005)
Richard Ian Cox Mayor's Assistant  Mayor's Assistant  See fewer,Members only,Dinotrux (2015)
Arminder Randhawa Mayor's Assistant #2  Mayor's Assistant #2  See fewer,Members only,Beyond Loch Ness (2008)
Richard Hendery Santa  Santa  See fewer,Members only,Firewall (2006)
Ryan McDonald Passer-by  Passer-by  See fewer,Members only,2012 (I) (2009)
Louis Chirillo Individual  Individual  See fewer,Members only,Watchmen (2009)
Deborah DeMille Doctor (as Deborah Demille)  Doctor (as Deborah Demille)  See fewer,Members only,RV (2006)
Lindsay Bourne Hanson  Hanson  See fewer,Members only,The Judgement (2009)
Mark Gibbon Squad Leader  Squad Leader  See fewer,Members only,The Chronicles of Riddick (2004)
Tony Alcantar Mark Harrinton  Mark Harrinton  See fewer,Members only,Fargo (2014)
Mark Brandon News Anchor  News Anchor  See fewer,Members only,Riverdale (2017)
Rex Davison Security Staff (as Rex Davidson)  Security Staff (as Rex Davidson)  See fewer,Members only,The House of Adam (2006)
Glenn Ennis Officer #1  Officer #1  See fewer,Members only,Watchmen (2009)
Ken Kirzinger Officer #2  Officer #2  See fewer,Members only,Freddy vs. Jason (2003)
Dean Moen Officer Jeremy  Officer Jeremy  See fewer,Members only,The Imaginarium of Doctor Parnassus (2009)
Matthew MacCaull Drummer  Drummer  See fewer,Members only,Tomorrowland (2015)
Debra Donohue Shopper  Shopper  See fewer,Members only,Along Came a Spider (2001)
Douglas Arthurs Smith (as Douglas H. Arthurs)  Smith (as Douglas H. Arthurs)  See fewer,Members only,The Butterfly Effect (2004)
Kelly-Ruth Mercier Female Guard  Female Guard  See fewer,Members only,Snowpiercer (2020)
Daniel Bacon Civilian  Civilian  See fewer,Members only,The BFG (2016)
Marsha Regis Protester #1  Protester #1  See fewer,Members only,Watchmen (2009)
Brett Dier Protester #2  Protester #2  See fewer,Top 5000,Jane the Virgin (2014)
Alberta Mayne Protestor #3  Protestor #3  See fewer,Members only,Night at the Museum: Battle of the Smithsonian (2009)
Gina Holden Protester #4  Protester #4  See fewer,Top 5000,Final Destination 3 (2006)
Paul Anthony Protester # 5  Protester # 5  See fewer,Members only,Blade: Trinity (2004)
Adrian Hough Durell  Durell  See fewer,Members only,X-Men: The Last Stand (2006)
