Name,STARmeter,Known for
Helen Mirren Grace Bontempo  Grace Bontempo  See fewer,Top 500,RED (2010)
Joe Pesci Charlie Bontempo  Charlie Bontempo  See fewer,Top 5000,Goodfellas (1990)
Sergio Peris-Mencheta Armando Bruza  Armando Bruza  See fewer,Members only,Resident Evil: Afterlife (2010)
Gina Gershon Irene  Irene  See fewer,Top 5000,Bound (1996)
Taryn Manning Mallory  Mallory  See fewer,Top 5000,Orange Is the New Black (2013)
Scout Taylor-Compton Christina  Christina  See fewer,Top 500,Halloween (2007)
Bai Ling Samantha  Samantha  See fewer,Top 5000,Red Corner (1997)
Elise Neal Alana  Alana  See fewer,Members only,Hustle & Flow (2005)
Bryan Cranston James Pettis  James Pettis  See fewer,Top 500,Breaking Bad (2008)
Rick Gomez Tom Macy  Tom Macy  See fewer,Members only,Band of Brothers (2001)
M.C. Gainey Warren Stamp  Warren Stamp  See fewer,Members only,Club Dread (2004)
Gil Birmingham Johnny Cortez  Johnny Cortez  See fewer,Top 5000,Wind River (2017)
Emily Rios Muneca  Muneca  See fewer,Top 5000,Quinceañera (2006)
Melora Walters Janelle  Janelle  See fewer,Top 5000,Magnolia (1999)
Raoul Max Trujillo Hernan Prado (as Raoul Trujillo)  Hernan Prado (as Raoul Trujillo)  See fewer,Top 5000,Riddick (2013)
Bo Brown Leroy Colter  Leroy Colter  See fewer,Members only,Lions for Lambs (2007)
Wendell Pierce Naasih Mohammed  Naasih Mohammed  See fewer,Top 5000,The Wire (2002)
Harve Presnell Dr. Smathers  Dr. Smathers  See fewer,Members only,Fargo (1996)
Leslie Jordan Martin Hainsworth  Martin Hainsworth  See fewer,Top 5000,The Help (2011)
Niki J. Crawford Tawny  Tawny  See fewer,Members only,He's Just Not That Into You (2009)
Esodie Geiger Reba  Reba  See fewer,Members only,Terminator Salvation (2009)
Dylan Kenin McMurphy  McMurphy  See fewer,Members only,Sicario (2015)
Suzanne Michaels Stella Sands  Stella Sands  See fewer,Members only,The Day After Tomorrow (2004)
Roseanne Vau Mary Fench  Mary Fench  See fewer,Members only,Longmire (2012)
Kevin Wiggins Husband  Husband  See fewer,Members only,Terminator Salvation (2009)
Beth Bailey Wife  Wife  See fewer,Members only,Terminator Salvation (2009)
Mia Stallard Chrissy  Chrissy  See fewer,Members only,Paul (2011)
Stephen Eiland Fat Customer  Fat Customer  See fewer,Members only,The Spy Next Door (2010)
Mark Sivertsen Horny Fan  Horny Fan  See fewer,Members only,Shot Caller (2017)
Chad Brummett Drunken Fan  Drunken Fan  See fewer,Members only,3:10 to Yuma (2007)
Steven Michael Quezada First Drunk (as Steven Quezada)  First Drunk (as Steven Quezada)  See fewer,Members only,Breaking Bad (2008)
Dale O'Malley Second Drunk  Second Drunk  See fewer,Members only,Swing Vote (2008)
Ryil Adamson Bellner  Bellner  See fewer,Members only,Crazy Heart (2009)
Maulik Pancholy Dr. Singh  Dr. Singh  See fewer,Members only,30 Rock (2006)
Vic Browder Orderly  Orderly  See fewer,Members only,Sicario (2015)
Rocky Burke Fight Referee  Fight Referee  See fewer,Members only,Golden Boy on ESPN (2017)
Daniel Caplin Ring Doctor  Ring Doctor  See fewer,Members only,Love Ranch (2010)
Guadalupe Contreras Ring Announcer  Ring Announcer  See fewer,Members only,Love Ranch (2010)
William E. Marshall Colter's Manager  Colter's Manager  See fewer,Members only,Love Ranch (2010)
Robert Padilla Bruza's Cut Man  Bruza's Cut Man  See fewer,Members only,Cthulhu (2007)
Dominic Orlandini Sports Reporter  Sports Reporter  See fewer,Members only,Love Ranch (2010)
Rio Hackford Ranch Bartender  Ranch Bartender  See fewer,Members only,Jonah Hex (2010)
Robert Harvey New Years Eve John (as Bob Harvey)  New Years Eve John (as Bob Harvey)  See fewer,Members only,The Box (I) (2009)
Philip R. Keay John #1  John #1  See fewer,Members only,Love Ranch (2010)
Jerry Gardner Ranch John #1  Ranch John #1  See fewer,Members only,Young Guns (1988)
John Hardman Ranch John #2  Ranch John #2  See fewer,Members only,Employee of the Month (2006)
Luce Rains Ranch John #3  Ranch John #3  See fewer,Members only,Yellowstone (2018)
Christopher Hagen Ranch John #4  Ranch John #4  See fewer,Members only,A Million Ways to Die in the West (2014)
Allan Pacheco Ranch John #5  Ranch John #5  See fewer,Members only,Breaking Bad (2008)
Neil Summers Drunken John  Drunken John  See fewer,Members only,RoboCop (1987)
Bar-n Band at New Year's Party  Band at New Year's Party  See fewer,Members only,Love Ranch (2010)
Larry Emerson Member of Band at New Year's Party  Member of Band at New Year's Party  See fewer,Members only,Modern Marvels (1993)
Bernie Rogers Member of Band at New Year's Party  Member of Band at New Year's Party  See fewer,Members only,Love Ranch (2010)
Carl Johnson Member of Band at New Year's Party  Member of Band at New Year's Party  See fewer,Members only,Love Ranch (2010)
Terrill Harvey Member of Band at New Year's Party  Member of Band at New Year's Party  See fewer,Members only,Love Ranch (2010)
Jonathan Tso Member of Band at New Year's Party  Member of Band at New Year's Party  See fewer,Members only,Love Ranch (2010)
Andy Anderson Roulette Player (uncredited)  Roulette Player (uncredited)  See fewer,Members only,eCupid (2011)
Robert Malone Barnes Drunk john (uncredited)  Drunk john (uncredited)  See fewer,Members only,Profane Language
Robert Anthony Brass Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Paul (2011)
Jim Burleson John (uncredited)  John (uncredited)  See fewer,Members only,The Avengers (2012)
John H. Euber Ringside sportscaster (uncredited)  Ringside sportscaster (uncredited)  See fewer,Members only,Pendulum (IV) (2015)
