Name,STARmeter,Known for
Ice Cube Russell Redds  Russell Redds  See fewer,Top 5000,Friday (1995)
Mike Epps Jellyroll  Jellyroll  See fewer,Members only,Resident Evil: Apocalypse (2004)
Jeezy Young Jeezy (as Young Jeezy)  Young Jeezy (as Young Jeezy)  See fewer,Members only,The Bling Ring (2013)
Lahmard J. Tate Percy (as Lahmard Tate)  Percy (as Lahmard Tate)  See fewer,Members only,Barbershop (2002)
Darris Love Mondo  Mondo  See fewer,Members only,The Secret World of Alex Mack (1994)
Julio Oscar Mechoso John Glanville  John Glanville  See fewer,Members only,Planet Terror (2007)
Lil J.J. Yung Semore (as Lil' JJ James Lewis)  Yung Semore (as Lil' JJ James Lewis)  See fewer,Members only,"Yours, Mine & Ours (2005)"
Glenn Plummer Officer Ronnie Stixx  Officer Ronnie Stixx  See fewer,Members only,Strange Days (1995)
Juanita Jennings Momma  Momma  See fewer,Members only,What Women Want (2000)
Aloma Wright Ms. Ann  Ms. Ann  See fewer,Members only,Scrubs (2001)
Jowharah Jones Loli Tyson  Loli Tyson  See fewer,Members only,Ugly Betty (2006)
Tamala Jones Regina  Regina  See fewer,Members only,Blue Streak (1999)
Joey Greco Kevin Maline  Kevin Maline  See fewer,Members only,Ghostbreakers (2011)
Bob Stephenson Cameraman  Cameraman  See fewer,Members only,Fight Club (1999)
Paul Webster Rent-A-Wreck Employee  Rent-A-Wreck Employee  See fewer,Members only,Joey (2004)
Gabrielle Dennis Female Fan  Female Fan  See fewer,Members only,Insecure (2016)
Vernon Hawthorne T.C.  T.C.  See fewer,Members only,The Janky Promoters (2009)
Malik Barnhardt C.W.  C.W.  See fewer,Members only,8 Mile (2002)
Arturo Anderson J.D.  J.D.  See fewer,Members only,The Seed (2008)
Leland White K.K.  K.K.  See fewer,Members only,Truly Blessed (2009)
Tiffany Haddish Michelle  Michelle  See fewer,Top 5000,Girls Trip (2017)
Reghan Alexander Holiday Inn Receptionist  Holiday Inn Receptionist  See fewer,Members only,Life and Golf (2011)
Porscha Coleman Dancer #1 - Sandra  Dancer #1 - Sandra  See fewer,Members only,You Can't Fight Christmas (2017)
Brittany Parks Dancer #2 - Keisha  Dancer #2 - Keisha  See fewer,Members only,La La Land (I) (2016)
Kerisse Hutchinson Lisa  Lisa  See fewer,Members only,Rise of the Zombies (2012)
Helene McCardle Head Maid  Head Maid  See fewer,Members only,Grey's Anatomy (2005)
Mark Craig Cop #1  Cop #1  See fewer,Members only,Passage (II) (2018)
Da'Vone McDonald Big Bodyguard  Big Bodyguard  See fewer,Members only,Forgetting Sarah Marshall (2008)
Lorenzo Eduardo Entourage #1  Entourage #1  See fewer,Members only,Eagle Eye (2008)
Paul Ambrus Concert Security Guard  Concert Security Guard  See fewer,Members only,Perception (2012)
Jessica Vilchis Box Office Lady  Box Office Lady  See fewer,Members only,The Break-Up (2006)
Malieek Straughter D-Boy #1  D-Boy #1  See fewer,Members only,A Man Apart (2003)
Cisco Reyes Security Guard #2  Security Guard #2  See fewer,Members only,Next Day Air (2009)
Page Kennedy House DJ  House DJ  See fewer,Members only,S.W.A.T. (2003)
Darrell Jackson Audience Member  Audience Member  See fewer,Members only,The Janky Promoters (2009)
Tiffany Tynes Female #1 (as Tiffany T. Tynes)  Female #1 (as Tiffany T. Tynes)  See fewer,Members only,Nicki Minaj: Anaconda Parody (2014)
Carissa Blades Hot Dancer #2 (uncredited)  Hot Dancer #2 (uncredited)  See fewer,Members only,Big Love (2006)
Brad Carr State Police (uncredited)  State Police (uncredited)  See fewer,Members only,Rescue Dawn (2006)
Ryan Carr Rocker (uncredited)  Rocker (uncredited)  See fewer,Members only,The Exorcist (2016)
Tiffany Collie Yung Seymore's Entourage (uncredited)  Yung Seymore's Entourage (uncredited)  See fewer,Members only,Off the Ledge (2009)
Andrea L Gavidia Entourage #2 (uncredited)  Entourage #2 (uncredited)  See fewer,Members only,Sunny Family Cult (2017)
Mark Alexander Herz FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Undercovers (2010)
Austin Honaker White Guy in the Club (uncredited)  White Guy in the Club (uncredited)  See fewer,Members only,BBQ Pitmasters (2009)
Ashley James Concert Goer (uncredited)  Concert Goer (uncredited)  See fewer,Members only,Mad Families (2017)
Kimberly Jessy Pregnant girlfriend (uncredited)  Pregnant girlfriend (uncredited)  See fewer,Members only,Beautiful Danger Animated TV Series (2017)
J. Kristopher Mondo's Crew (uncredited)  Mondo's Crew (uncredited)  See fewer,Members only,Conan (2010)
Mariano 'Big Dawg' Mendoza Glanvilles Henchman (uncredited)  Glanvilles Henchman (uncredited)  See fewer,Members only,3 from Hell (2019)
Keisha Ramdhanie Yung Seymore Crew (uncredited)  Yung Seymore Crew (uncredited)  See fewer,Members only,Wizards of Waverly Place (2007)
Kellie Ramdhanie Yung Seymore Crew (uncredited)  Yung Seymore Crew (uncredited)  See fewer,Members only,God Bless America (2011)
Terricka Rogers Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,Gary Unmarried (2008)
Sonny Scozzari Street Kid (uncredited)  Street Kid (uncredited)  See fewer,Members only,"Tent City, USA (2011)"
Calvin Sykes Seymore's Entourage (uncredited)  Seymore's Entourage (uncredited)  See fewer,Members only,Funny People (2009)
Sandra Valladares Concertgoer (uncredited)  Concertgoer (uncredited)  See fewer,Members only,6 Ways to Die (2015)
Elle Woods Concert Goer (uncredited)  Concert Goer (uncredited)  See fewer,Members only,Torn: The Willie Lynch Letter (2012)
