Name,STARmeter,Known for
Mark Rylance BFG  BFG  See fewer,Top 5000,Bridge of Spies (2015)
Ruby Barnhill Sophie  Sophie  See fewer,Members only,4 O'Clock Club (2012)
Penelope Wilton The Queen  The Queen  See fewer,Top 5000,The Best Exotic Marigold Hotel (2011)
Jemaine Clement Fleshlumpeater  Fleshlumpeater  See fewer,Top 5000,Flight of the Conchords (2007)
Rebecca Hall Mary  Mary  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Rafe Spall Mr. Tibbs  Mr. Tibbs  See fewer,Top 5000,The Big Short (2015)
Bill Hader Bloodbottler  Bloodbottler  See fewer,Top 5000,The Skeleton Twins (2014)
Ólafur Darri Ólafsson Maidmasher / Cook (as Olafur Darri Olafsson)  Maidmasher / Cook (as Olafur Darri Olafsson)  See fewer,Top 5000,True Detective (2014)
Adam Godley Manhugger / Lout #1  Manhugger / Lout #1  See fewer,Members only,Breaking Bad (2008)
Michael Adamthwaite Butcher Boy / Danish Driver (as Michael David Adamthwaite)  Butcher Boy / Danish Driver (as Michael David Adamthwaite)  See fewer,Members only,War for the Planet of the Apes (2017)
Daniel Bacon Bonecruncher / Lout #2  Bonecruncher / Lout #2  See fewer,Members only,The Edge of Seventeen (2016)
Jonathan Holmes Childchewer / Pub Landlord  Childchewer / Pub Landlord  See fewer,Members only,InuYasha the Movie 3: Swords of an Honorable Ruler (2003)
Chris Gibbs Gizzardgulper / Late Night Walker  Gizzardgulper / Late Night Walker  See fewer,Members only,Plan Live from Outer Space (2006)
Paul Moniz de Sa Meatdripper / Lout #3  Meatdripper / Lout #3  See fewer,Members only,Shut Eye (2016)
Marilyn Norry Matron  Matron  See fewer,Members only,Little Women (1994)
Callum Seagram Airlie Danish Boy  Danish Boy  See fewer,Members only,The Whispers (2015)
Haig Sutherland Danish Boy's Father  Danish Boy's Father  See fewer,Members only,The Flash (2014)
Shauna Hansen Danish Boy's Mother  Danish Boy's Mother  See fewer,Members only,Supergirl (2015)
Denise Jones Danish Driver's Wife  Danish Driver's Wife  See fewer,Members only,Chaos (2011)
Gabrielle Rose Cook  Cook  See fewer,Members only,The Sweet Hereafter (1997)
Anthony Ingram Footman  Footman  See fewer,Members only,Arrow (2012)
Chris Shields General #1  General #1  See fewer,Members only,Chappie (2015)
Matt Frewer General #2  General #2  See fewer,Top 5000,Watchmen (2009)
Geoffrey Wade General #3  General #3  See fewer,Members only,The Divide (2018)
John Emmet Tracy Palace Staff #1 (aka Footman)  Palace Staff #1 (aka Footman)  See fewer,Members only,iZombie (2015)
William Samples Palace Staff #2 (aka Footman)  Palace Staff #2 (aka Footman)  See fewer,Members only,The Big Year (2011)
Andy Thompson Palace Staff #3 (aka Footman)  Palace Staff #3 (aka Footman)  See fewer,Members only,Trial & Error (2017)
Paul Barnhill Palace Staff #4 (aka Footman) (as Paul Stuart Barnhill)  Palace Staff #4 (aka Footman) (as Paul Stuart Barnhill)  See fewer,Members only,Ready Player One (2018)
Lucia Ryan Orphan Girl #1 / Sophie Understudy  Orphan Girl #1 / Sophie Understudy  See fewer,Members only,Bridge of Spies (2015)
Julia Torrance Orphan Girl #2 (as Julia Elizabeth Torrance)  Orphan Girl #2 (as Julia Elizabeth Torrance)  See fewer,Members only,Falling Skies (2011)
Cal Davis Piper #1  Piper #1  See fewer,Members only,The BFG (2016)
Kyle Maloney Piper #2  Piper #2  See fewer,Members only,Ambulance (I) (2017)
Michael Mcleod Piper #3 (as Michael McLeod)  Piper #3 (as Michael McLeod)  See fewer,Members only,The Young Ones: Safe Haven (2014)
David Orr Piper #4  Piper #4  See fewer,Members only,The BFG (2016)
Zachary Read Piper #5  Piper #5  See fewer,Members only,Paynes Prairie (2016)
David Glover Piper #6  Piper #6  See fewer,Members only,The BFG (2016)
Joshua Callagan Piper #7  Piper #7  See fewer,Members only,1922 (2017)
Todd Biffard Piper Drummer  Piper Drummer  See fewer,Members only,Galala (2015)
Randy Rafuse Helicopter Pilot  Helicopter Pilot  See fewer,Members only,Continuum (I) (2012)
Gerardo Barcala English Palace Livery Footman (uncredited)  English Palace Livery Footman (uncredited)  See fewer,Members only,iZombie (2015)
Gintare Beinoraviciute Bus Passenger (uncredited)  Bus Passenger (uncredited)  See fewer,Members only,The Innocents (2018)
Graham Curry Palace Guardsman (uncredited)  Palace Guardsman (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Jabbz Farooqi Palace Staff (uncredited)  Palace Staff (uncredited)  See fewer,Members only,Emily Owens M.D. (2012)
Robin Harvey Buckingham Palace Guard (uncredited)  Buckingham Palace Guard (uncredited)  See fewer,Members only,Airborne (2012)
Simona Hughes Householder (uncredited)  Householder (uncredited)  See fewer,Members only,Woman in Gold (2015)
Tobias James-Samuels Buckingham Place Guard (uncredited)  Buckingham Place Guard (uncredited)  See fewer,Members only,"You, Me and Him (2017)"
Jeff Kent Air Force Military Aide (uncredited)  Air Force Military Aide (uncredited)  See fewer,Members only,The Hardest Thing (2017)
Adam McCort Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,H & G (2013)
John Specogna Stoic Palace Livery Footman (uncredited)  Stoic Palace Livery Footman (uncredited)  See fewer,Members only,Green Beret's Guide to Surviving the Apocalypse
D.H. Williams Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Lucid
