Name,STARmeter,Known for
Alex Pettyfer Kyle  Kyle  See fewer,Top 5000,I Am Number Four (2011)
Justin Bradley Student  Student  See fewer,Members only,Charlie and the Chocolate Factory (2005)
Mary-Kate Olsen Kendra  Kendra  See fewer,Top 5000,It Takes Two (1995)
Dakota Johnson Sloan  Sloan  See fewer,Top 500,Fifty Shades of Grey (2015)
Erik Knudsen Trey  Trey  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Vanessa Hudgens Lindy  Lindy  See fewer,Top 5000,High School Musical 3: Senior Year (2008)
Karl Graboshas Male Teacher  Male Teacher  See fewer,Members only,Goon (2011)
Peter Krause Rob  Rob  See fewer,Top 5000,Six Feet Under (2001)
LisaGay Hamilton Zola  Zola  See fewer,Members only,True Crime (1999)
Jonathan Dubsky Student at Green Party  Student at Green Party  See fewer,Members only,Watch Dogs 2 (2016)
David Francis Dr. Davis  Dr. Davis  See fewer,Members only,300 (2006)
Neil Patrick Harris Will  Will  See fewer,Top 5000,How I Met Your Mother (2005)
Rhiannon Moller-Trotter Halloween Partygoer  Halloween Partygoer  See fewer,Members only,X-Men: Days of Future Past (2014)
Steve Godin Junkie  Junkie  See fewer,Members only,I'm Not There (2007)
Gio Perez Victor  Victor  See fewer,Members only,The Bounty Hunter (I) (2010)
Roc LaFortune Lindy's Father  Lindy's Father  See fewer,Members only,I'm Not There (2007)
Miguel Mendoza Victor's Brother  Victor's Brother  See fewer,Members only,Moneyball (2011)
Julie Dretzin Rob's Assistant  Rob's Assistant  See fewer,Members only,Breaking Bad (2008)
Mia Doran Student (uncredited)  Student (uncredited)  See fewer,Members only,Dead Girls (II) (2014)
Cristina Franco Shopper #1 (uncredited)  Shopper #1 (uncredited)  See fewer,Members only,The Last Exorcism Part II (2013)
Marc Gourdeau Clinic co-worker (uncredited)  Clinic co-worker (uncredited)  See fewer,Members only,The Day After Tomorrow (2004)
Nikki Haggart Student (uncredited)  Student (uncredited)  See fewer,Members only,Musicals in Everyday Life (2017)
Lydia Moore Female Junkie (uncredited)  Female Junkie (uncredited)  See fewer,Members only,Plan B (2017)
Devin Mroz Student (uncredited)  Student (uncredited)  See fewer,Members only,Shine (2016)
