Name,STARmeter,Known for
Brandon Routh Dylan  Dylan  See fewer,Top 5000,Superman Returns (2006)
Anita Briem Elizabeth  Elizabeth  See fewer,Top 5000,Journey to the Center of the Earth (2008)
Sam Huntington Marcus  Marcus  See fewer,Top 5000,Detroit Rock City (1999)
Taye Diggs Vargas  Vargas  See fewer,Top 5000,Chicago (2002)
Kurt Angle Wolfgang  Wolfgang  See fewer,Members only,Warrior (2011)
Peter Stormare Gabriel  Gabriel  See fewer,Top 5000,Fargo (1996)
Kent Jude Bernard Pale Teen / Slake  Pale Teen / Slake  See fewer,Members only,Leaves of Grass (2009)
Mitchell Whitfield Cecil  Cecil  See fewer,Members only,My Cousin Vinny (1992)
Michael Cotter Phil  Phil  See fewer,Members only,Inherent Vice (2014)
Laura Spencer Zoe  Zoe  See fewer,Top 5000,Bones (2005)
James Landry Hébert Lorca (as James Hébert)  Lorca (as James Hébert)  See fewer,Members only,Gangster Squad (2013)
Dan Braverman Big Al  Big Al  See fewer,Members only,Stolen (2012)
Marco St. John Borelli  Borelli  See fewer,Members only,Thelma & Louise (1991)
Kyle Clements Roddy  Roddy  See fewer,Members only,Ender's Game (2013)
Douglas M. Griffin Harkin  Harkin  See fewer,Members only,Hap and Leonard (2016)
Kevin Fisher Tommy  Tommy  See fewer,Members only,Superman Returns (2006)
Garrett Strommen Cashier / Josh  Cashier / Josh  See fewer,Members only,I Dreamed of Africa (2000)
Brian Steele Tatooed Zombie / Belial  Tatooed Zombie / Belial  See fewer,Members only,Lost in Space (2018)
Tiffany Reiff Jade  Jade  See fewer,Members only,Bullet to the Head (2012)
Andrew Sensenig Rosenberg  Rosenberg  See fewer,Members only,Powers (2015)
Courtney James Clark Alley (as Courtney J. Clark)  Alley (as Courtney J. Clark)  See fewer,Members only,Jurassic World (2015)
Bernard Hocke Coroner  Coroner  See fewer,Members only,Green Lantern (2011)
Randal Reeder Bob the Mechanic  Bob the Mechanic  See fewer,Members only,Deadpool 2 (2018)
J. Omar Castro Bellboy  Bellboy  See fewer,Members only,The Way of War (2009)
Shannon Hand Female Bartender (as Shannon Maris)  Female Bartender (as Shannon Maris)  See fewer,Members only,Contraband (2012)
Jon Eyez Bouncer  Bouncer  See fewer,Members only,Dawn of the Planet of the Apes (2014)
