Name,STARmeter,Known for
Franklin Graham Himself  Himself  See fewer,Members only,God's Not Dead (2014)
Kent Brantly Himself  Himself  See fewer,Members only,Horizon (I) (1964)
Amber Brantly Herself  Herself  See fewer,Members only,Today (1952)
Writebol Nancy  Actress  Actress  See fewer,Members only,Skavlan (2009)
James Bronson War Room reenactment extra  War Room reenactment extra  See fewer,Members only,Facing Darkness (2017)
Tracey de Leon Female Doctor in car in riot scene  Female Doctor in car in riot scene  See fewer,Members only,Tiger (2018)
Rebecca DeRienzo War Room reenactment extra  War Room reenactment extra  See fewer,Members only,Link (II) (2013)
Norwood Ezzell Kenny Isaacs in War Room Reenactment  Kenny Isaacs in War Room Reenactment  See fewer,Members only,Morty (2019)
Dawn Giovanni Female Doctor  Female Doctor  See fewer,Members only,Midnight Runner (2017)
Adrian Graham  Actor  Actor  See fewer,Members only,Facing Darkness (2017)
Randy Grazio Dr. Lance Plyler reenactor  Dr. Lance Plyler reenactor  See fewer,Members only,Paper Towns (2015)
Duane Jones  Actor  Actor  See fewer,Members only,Facing Darkness (2017)
Katie Layman War Room Reenactment Extra  War Room Reenactment Extra  See fewer,Members only,Mr. Mercedes (2017)
John Merical Dr. John Writebol  Dr. John Writebol  See fewer,Members only,The Longest Ride (2015)
Pamela Metcalfe Nancy Writebol  Nancy Writebol  See fewer,Members only,Facing Darkness (2017)
Devin Rand  Actor  Actor  See fewer,Members only,Facing Darkness (2017)
Michah Walker Rioter around car in riot scene  Rioter around car in riot scene  See fewer,Members only,Facing Darkness (2017)
Kimberly White Extra  Extra  See fewer,Members only,Facing Darkness (2017)
