Name,STARmeter,Known for
Bruce Willis John McClane  John McClane  See fewer,Top 500,Die Hard (1988)
Jai Courtney Jack McClane  Jack McClane  See fewer,Top 5000,Divergent (2014)
Sebastian Koch Komarov  Komarov  See fewer,Members only,The Lives of Others (2006)
Mary Elizabeth Winstead Lucy  Lucy  See fewer,25,10 Cloverfield Lane (2016)
Yulia Snigir Irina  Irina  See fewer,Members only,The New Pope (2019)
Radivoje Bukvic Alik (as Rasha Bukvic)  Alik (as Rasha Bukvic)  See fewer,Members only,The Transporter Refueled (2015)
Cole Hauser Collins  Collins  See fewer,Top 5000,2 Fast 2 Furious (2003)
Amaury Nolasco Murphy  Murphy  See fewer,Members only,Prison Break (2005)
Sergey Kolesnikov Chagarin  Chagarin  See fewer,Members only,Black Sea (2014)
Roman Luknár Anton  Anton  See fewer,Members only,Fair Play (2014)
Zolee Ganxsta MRAP Driver (as Ganxsta Doglegy Zolee)  MRAP Driver (as Ganxsta Doglegy Zolee)  See fewer,Members only,Strike Back (2010)
Péter Takátsy Prosecutor  Prosecutor  See fewer,Members only,Son of Saul (2015)
Pasha D. Lychnikoff Cabbie  Cabbie  See fewer,Members only,Deadwood (2004)
Megalyn Echikunwoke Pretty Reporter  Pretty Reporter  See fewer,Top 5000,House of Lies (2012)
Melissa Tang Lucas  Lucas  See fewer,Members only,Beginners (2010)
Rico Simonini Colonel  Colonel  See fewer,Members only,Dear Eleanor (2016)
Catherine Kresge Neiderbrook  Neiderbrook  See fewer,Members only,"Hello, My Name Is Doris (2015)"
April Grace Sue Easton  Sue Easton  See fewer,Members only,Magnolia (1999)
Cooper Thornton S2  S2  See fewer,Members only,Fracture (2007)
Ján Gallovic Chagarin's Advisor  Chagarin's Advisor  See fewer,Members only,Ceské století (2013)
Péter Kertész Judge  Judge  See fewer,Members only,Megtörtént bünügyek (1974)
Patrik Vrbovsky Handgun Manager (as Patrik Rytmus Vrbovský)  Handgun Manager (as Patrik Rytmus Vrbovský)  See fewer,Members only,I.T. (2016)
Ferenc Elek Unimog Driver  Unimog Driver  See fewer,Members only,Question in Details (2010)
Zhe Lin Handgun Manager's Assistant (as Zhe 'Josie' Lin)  Handgun Manager's Assistant (as Zhe 'Josie' Lin)  See fewer,Members only,A Good Day to Die Hard (2013)
Janos Finfera Chagarin's Security Man (as János Finfera)  Chagarin's Security Man (as János Finfera)  See fewer,Members only,A Good Day to Die Hard (2013)
Boris Vodokov Chagarin's Assassin  Chagarin's Assassin  See fewer,Members only,A Good Day to Die Hard (2013)
Aleksandr Komarov Mi-26 Co-Pilot (as Alekszandr Komarov)  Mi-26 Co-Pilot (as Alekszandr Komarov)  See fewer,Members only,Berlin Station (2016)
Iván Fenyö Mi-26 Navigator  Mi-26 Navigator  See fewer,Members only,Jarhead (2005)
Edit Balázsovits Masseuse  Masseuse  See fewer,Members only,1 (2009)
Nadejda Savcova Russian Model  Russian Model  See fewer,Members only,The Americans (2013)
Anastassija Makarenko Russian Model  Russian Model  See fewer,Members only,A Good Day to Die Hard (2013)
Scott Michael Campbell Campbell  Campbell  See fewer,Members only,Brokeback Mountain (2005)
Aldis Hodge Foxy  Foxy  See fewer,Top 5000,Hidden Figures (2016)
Joe Massingill Pac-Man  Pac-Man  See fewer,Members only,When the Game Stands Tall (2014)
Jesse Burch Smoker  Smoker  See fewer,Members only,What to Expect When You're Expecting (2012)
Justin Smith Meyers  Meyers  See fewer,Members only,Man Down (I) (2015)
Martin Hindy Mako (as Martin 'Mako' Hindy)  Mako (as Martin 'Mako' Hindy)  See fewer,Members only,Flight of the Phoenix (2004)
Attila C. Arpa Alik's Soldier (as Attila Árpa)  Alik's Soldier (as Attila Árpa)  See fewer,Members only,Atomic Blonde (2017)
Sergej Onopko Alik's Soldier  Alik's Soldier  See fewer,Members only,Red Sparrow (2018)
Iván Orsányi Alik's Soldier  Alik's Soldier  See fewer,Members only,Avengers: Age of Ultron (2015)
Tsogtsaikan Narantsogt Alik's Soldier  Alik's Soldier  See fewer,Members only,Inferno (I) (2016)
László Keszég Alik's Soldier  Alik's Soldier  See fewer,Members only,Moscow Square (2001)
Iván Kamarás G-Wagon Driver  G-Wagon Driver  See fewer,Members only,Hellboy II: The Golden Army (2008)
Zsolt Viczei Laundry Worker (as Zsolt Vicei)  Laundry Worker (as Zsolt Vicei)  See fewer,Members only,Red Sparrow (2018)
Nikolett Barabas Anna Peterova (uncredited)  Anna Peterova (uncredited)  See fewer,Members only,The Martian (2015)
Ted Cross CIA Agent (uncredited)  CIA Agent (uncredited)  See fewer,Members only,The 100 Year-Old Man Who Climbed Out the Window and Disappeared (2013)
Mike Dopud Detective-Sergeant Wexler (uncredited)  Detective-Sergeant Wexler (uncredited)  See fewer,Members only,X-Men: Days of Future Past (2014)
Sasha Kerbel Russian Girl (uncredited)  Russian Girl (uncredited)  See fewer,Members only,Who Stole the Moon? Platinum (2019)
Chris Majors Embassy Official (uncredited)  Embassy Official (uncredited)  See fewer,Members only,Lake Eerie (2016)
Norbert Növényi Russian Mafia Member (uncredited)  Russian Mafia Member (uncredited)  See fewer,Members only,Red Heat (1988)
Sophie Raworth Sophie Raworth (uncredited)  Sophie Raworth (uncredited)  See fewer,Members only,Bodyguard (2018)
Anne Vyalitsyna  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Lullaby (II) (2014)
András Ábel Construction Worker (uncredited)  Construction Worker (uncredited)  See fewer,Members only,129 (2020)
