Name,STARmeter,Known for
John Rhys-Davies Eusi  Eusi  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
Mimi Sagadin Corrie ten Boom  Corrie ten Boom  See fewer,Members only,Halfway (I) (2016)
Craig Robert Young Piet Hartog  Piet Hartog  See fewer,Members only,The Last Ship (2014)
David Thomas Jenkins Hans Poley  Hans Poley  See fewer,Members only,Painted Woman (2017)
Rachel Spencer Hewitt Aty van Woerden  Aty van Woerden  See fewer,Members only,80/20 (2013)
Stass Klassen Colonel von Laeman  Colonel von Laeman  See fewer,Members only,The Detour (2016)
Joanie Stewart Betsie ten Boom  Betsie ten Boom  See fewer,Members only,Alone Yet Not Alone (2013)
Suzy Brack Nollie ten Boom van Woerden  Nollie ten Boom van Woerden  See fewer,Members only,That Wasn't Supposed to Happen (2019)
Josh Atkinson Boris (as Joshua Patrick Atkinson)  Boris (as Joshua Patrick Atkinson)  See fewer,Members only,Small World (2014)
Gary Ray Moore Lars (as Gary Moore)  Lars (as Gary Moore)  See fewer,Members only,The Bill Collector (2010)
Max Van Bel Frans van Hasselt  Frans van Hasselt  See fewer,Members only,Pan Am (2011)
Slate Holmgren Kris Holmstra  Kris Holmstra  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Louie Lawless Board Member  Board Member  See fewer,Members only,The Cropsey Incident (2017)
Steve Christopher Laurent Mathijs  Laurent Mathijs  See fewer,Members only,The Throbbit (2015)
Leo Wyndham Leo  Leo  See fewer,Members only,War of Resistance (2011)
Charlie S. Jensen De Vries (as Charlie Jensen)  De Vries (as Charlie Jensen)  See fewer,Members only,Chicago Justice (2017)
Korey Simeone Pickwick  Pickwick  See fewer,Members only,Sin City (2005)
Mark Boyd Karl  Karl  See fewer,Members only,Whip It (2009)
Walt Sloan Herman Poley  Herman Poley  See fewer,Members only,Day 1 (2016)
Arlie Hammons Deacon  Deacon  See fewer,Members only,First Date (III) (2010)
Danny Ahlfeld Smit  Smit  See fewer,Members only,Out of Touch (II) (2015)
Carol Alleman Hans' Mother  Hans' Mother  See fewer,Members only,War of Resistance (2011)
Kristen Barrett Mary  Mary  See fewer,Members only,Beautiful Prison (2016)
Sean Bolger The Mechanic  The Mechanic  See fewer,Members only,Seberg (2019)
Merrill Capps Pastor Sertsema  Pastor Sertsema  See fewer,Members only,Feral (2006)
Tonia L. Carrier Elsa  Elsa  See fewer,Members only,Bailiwick (2017)
Alicia Clark Kara  Kara  See fewer,Members only,Break Glass in Case Of... (2013)
Michael DeMarco Matteus  Matteus  See fewer,Members only,Shameless (2011)
Alexander Denton Dietrich (as Alex Martin)  Dietrich (as Alex Martin)  See fewer,Members only,War of Resistance (2011)
Abbie Finner Orphan  Orphan  See fewer,Members only,The Adventures of Mickey Matson and the Copperhead Treasure (2015)
Amanda Grace Mother  Mother  See fewer,Members only,War of Resistance (2011)
Kelly Greyson Lana  Lana  See fewer,Members only,Alone Yet Not Alone (2013)
Matt Holzfeind Evert  Evert  See fewer,Members only,Black Box (I) (2013)
Charles Bolanis III German Soldier  German Soldier  See fewer,Members only,Wunderland (2018)
Maura Kidwell Mies  Mies  See fewer,Members only,Sirens (2014)
Jacob Loader Frank  Frank  See fewer,Members only,Undaunted... The Early Life of Josh McDowell (2011)
Paige Luther Anika  Anika  See fewer,Members only,War of Resistance (2011)
Joshua Hunter Magers Thadeo  Thadeo  See fewer,Members only,Alone Yet Not Alone (2013)
Amanda Marcheschi Mother  Mother  See fewer,Members only,Chicago Fire (2012)
John Mawson Mathijs (voice)  Mathijs (voice)  See fewer,Members only,Outlander (2014)
Alan Miltich Concentration Camp Officer  Concentration Camp Officer  See fewer,Members only,Wolf Hound (2020)
Alexandra Montgomery Karl's Wife  Karl's Wife  See fewer,Members only,Dreaming of Peggy Lee (2015)
Sophia Moore Tristian von Hasselt (as Sophia Luettke)  Tristian von Hasselt (as Sophia Luettke)  See fewer,Members only,The Blackout (2014)
Megan Pearce Von Laeman's Daughter  Von Laeman's Daughter  See fewer,Members only,War of Resistance (2011)
Keta Roth Magda  Magda  See fewer,Members only,War of Resistance (2011)
Keith Seccombe Prisoncamp Doctor  Prisoncamp Doctor  See fewer,Members only,Dirty Bomb (2012)
Douglas Slygh German Soldier  German Soldier  See fewer,Members only,The Wind Is Watching (2014)
John Telfer Hank  Hank  See fewer,Members only,Alone Yet Not Alone (2013)
Adam Toering German Soldier  German Soldier  See fewer,Members only,War of Resistance (2011)
Lindsey Van de Kirk Mrs. DeGroot  Mrs. DeGroot  See fewer,Members only,War of Resistance (2011)
Jeff Weinmann Jewish Man  Jewish Man  See fewer,Members only,War of Resistance (2011)
Perry Monroe German Soldier (uncredited)  German Soldier (uncredited)  See fewer,Members only,Killing Spree (1987)
