Name,STARmeter,Known for
Seann William Scott Trooper Callaghan  Trooper Callaghan  See fewer,Top 5000,American Pie (1999)
Clifton Collins Jr. Bus Driver  Bus Driver  See fewer,Top 5000,Star Trek (2009)
Steve Lemme Mac  Mac  See fewer,Members only,Super Troopers (2001)
Erik Stolhanske Rabbit  Rabbit  See fewer,Members only,Club Dread (2004)
Jay Chandrasekhar Thorny  Thorny  See fewer,Members only,Super Troopers (2001)
Paul Soter Foster  Foster  See fewer,Members only,Super Troopers (2001)
Damon Wayans Jr. Trooper Wagner  Trooper Wagner  See fewer,Top 5000,Big Hero 6 (2014)
Kevin Heffernan Farva  Farva  See fewer,Members only,Super Troopers (2001)
Brian Cox Captain O'Hagan  Captain O'Hagan  See fewer,Top 500,X2: X-Men United (2003)
Marisa Coughlan Ursula  Ursula  See fewer,Members only,Freddy Got Fingered (2001)
Bruce McCulloch Border Officer Charles Lloyd  Border Officer Charles Lloyd  See fewer,Members only,The Kids in the Hall (1988)
Lynda Carter Governor Jessman  Governor Jessman  See fewer,Top 5000,Wonder Woman (1975)
Rob Lowe Guy LeFranc  Guy LeFranc  See fewer,Top 5000,St. Elmo's Fire (1985)
Hayes MacArthur Mountie Podien  Mountie Podien  See fewer,Members only,Angie Tribeca (2016)
Tyler Labine Mountie Bellefuille  Mountie Bellefuille  See fewer,Top 5000,Tucker and Dale vs Evil (2010)
Will Sasso Mountie Archambault  Mountie Archambault  See fewer,Top 5000,The Three Stooges (2012)
Marcel Laverdet Bartender  Bartender  See fewer,Members only,Super Troopers 2 (2018)
Emmanuelle Chriqui Genevieve Aubois  Genevieve Aubois  See fewer,Top 5000,Wrong Turn (I) (2003)
Liliane Klein Crowd Member 1 (as Lillian Klein)  Crowd Member 1 (as Lillian Klein)  See fewer,Members only,Men in Black 3 (2012)
Chet Harding Crowd Member 2  Crowd Member 2  See fewer,Members only,My Brother Jack (2004)
Jolie Martin Bordello Madame  Bordello Madame  See fewer,Members only,The Slammin' Salmon (2009)
Richard Perello L'Explosion Bartender  L'Explosion Bartender  See fewer,Members only,Club Dread (2004)
Ariel Zuckerman Male Escort  Male Escort  See fewer,Members only,Crazed (2014)
Alexa Don Female Escort  Female Escort  See fewer,Members only,Gotham (2014)
Max Murphy Male Escort 2  Male Escort 2  See fewer,Members only,Surrogates (2009)
Michael Roos Guy's Thug 1  Guy's Thug 1  See fewer,Members only,The Babymakers (2012)
Michael Otto Guy's Thug 2  Guy's Thug 2  See fewer,Members only,Super Troopers 2 (2018)
Paul Bellefeuille Angry Canadian  Angry Canadian  See fewer,Members only,The Discovery (I) (2017)
