Name,STARmeter,Known for
Danny A. Abeckaser Mikki  Mikki  See fewer,Members only,The Iceman (2012)
AnnaLynne McCord Esther  Esther  See fewer,Top 5000,Excision (2012)
Sasha Feldman Arik  Arik  See fewer,Members only,Get Shorty (2017)
Guri Weinberg Avi  Avi  See fewer,Members only,You Don't Mess with the Zohan (2008)
Eli Danker Dudu  Dudu  See fewer,Members only,Undisputed 2: Last Man Standing (2006)
Edoardo Ballerini Dimitri  Dimitri  See fewer,Members only,The Sopranos (1999)
Ido Mosseri Chaim  Chaim  See fewer,Members only,You Don't Mess with the Zohan (2008)
Kathrine Narducci Gale  Gale  See fewer,Top 5000,The Irishman (2019)
Stevie Guttman Mendel  Mendel  See fewer,Members only,A Stand Up Guy (2016)
Harvey Keitel Anatoly  Anatoly  See fewer,Top 5000,Reservoir Dogs (1992)
Kyle Stefanski Ahmed  Ahmed  See fewer,Members only,Gotti (2018)
Jon Carlo Vlad  Vlad  See fewer,Members only,Mission: Impossible - Fallout (2018)
Kadia Saraf Sarit  Sarit  See fewer,Members only,The Blacklist (2013)
David Shabtai Drug Buyer  Drug Buyer  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Jonathan Yunger Guard  Guard  See fewer,Members only,Criminal (2016)
Gino Cafarelli Antonio  Antonio  See fewer,Members only,The Irishman (2019)
Charlotte McKinney Julie  Julie  See fewer,Members only,Flatliners (2017)
Ami James Moshe  Moshe  See fewer,Members only,World Wide Tribe (2009)
Penny Bittone Judge  Judge  See fewer,Members only,Nashville (2012)
Gregg Bello Waiter  Waiter  See fewer,Members only,The Thomas Crown Affair (1999)
James Parris Guy #1  Guy #1  See fewer,Members only,Belly (1998)
Kevin Solano Guy #2  Guy #2  See fewer,Members only,First We Take Brooklyn (2018)
Madeleine Morgenweck Beautiful Bottle Girl  Beautiful Bottle Girl  See fewer,Members only,Doll House (II) (2016)
Edan Pinto Asaf  Asaf  See fewer,Members only,Going Down North (2009)
Ari Barkan Russian  Russian  See fewer,Members only,Skin (V) (2018)
George V. Andreakos Russian Thug (uncredited)  Russian Thug (uncredited)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Charlotte Catherine Barlow Katya (uncredited)  Katya (uncredited)  See fewer,Members only,Too Late (I) (2015)
Jolie Chan Manicurist (uncredited)  Manicurist (uncredited)  See fewer,Members only,The Fever (2015)
Robert Cunniff Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,A Quiet Space (2019)
Bill DeLorge Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,La Barberia (2018)
Steve Ferrarie Israeli Thug (uncredited)  Israeli Thug (uncredited)  See fewer,Members only,The Block (2013)
Cherry Fu Pedicurist (uncredited)  Pedicurist (uncredited)  See fewer,Members only,The Formerly Session (2019)
Matthias Sebastiun Garry Cocaine Dealer (uncredited)  Cocaine Dealer (uncredited)  See fewer,Members only,Joker (I) (2019)
Leon Gonzalez Dinner Guest (uncredited)  Dinner Guest (uncredited)  See fewer,Members only,Big Dogs
Elise Harmsen Wilkes Russian Model (uncredited)  Russian Model (uncredited)  See fewer,Members only,Night Owl
Claire Hsu Pedicurist (uncredited)  Pedicurist (uncredited)  See fewer,Members only,You Were Never Really Here (2017)
Michael Milshteyn Chaim's Guy (uncredited)  Chaim's Guy (uncredited)  See fewer,Members only,Phobia (2013)
Damir Mrkulic Russian Thug (uncredited)  Russian Thug (uncredited)  See fewer,Members only,Capitol Sins - (2013)
Oscar Pavlo Israeli Guard (uncredited)  Israeli Guard (uncredited)  See fewer,Members only,Madonna and the Breakfast Club (2019)
Bart Philly Russian Thug (uncredited)  Russian Thug (uncredited)  See fewer,Members only,Whisper (III) (2018)
Bello Pizzimenti Dominican Man (uncredited)  Dominican Man (uncredited)  See fewer,Members only,Abduction Day (2013)
Marek Radin Israeli Thug (uncredited)  Israeli Thug (uncredited)  See fewer,Members only,From the Vault (2020)
Kenny Sandler Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,By Any Means (2017)
Ann Smith Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Love Is a Broadway Hit (2017)
Thomas Smith Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Wicked Ones (2020)
Ben Someck Israeli Taxi Driver (uncredited)  Israeli Taxi Driver (uncredited)  See fewer,Members only,Jimbo (2017)
