Name,STARmeter,Known for
Steve Tom TV Newsman #2  TV Newsman #2  See fewer,Members only,Major Crimes (2012)
Paul Sorvino Vernon Scott  Vernon Scott  See fewer,Members only,Goodfellas (1990)
Peter Mackenzie Gene Handsaker  Gene Handsaker  See fewer,Members only,Black-ish (2014)
Ivar Brogger T.V. Newsman #1  T.V. Newsman #1  See fewer,Members only,Jersey Boys (2014)
Dan Desmond Gladwin Hill  Gladwin Hill  See fewer,Members only,Mississippi Burning (1988)
Alden Ehrenreich Frank Forbes  Frank Forbes  See fewer,Top 5000,"Hail, Caesar! (2016)"
Matthew Broderick Levar Mathis  Levar Mathis  See fewer,Top 5000,The Producers (2005)
Candice Bergen Nadine Henly  Nadine Henly  See fewer,Top 5000,Murphy Brown (1988)
Martin Sheen Noah Dietrich  Noah Dietrich  See fewer,Top 5000,The Departed (2006)
Hart Bochner Colonel Willis  Colonel Willis  See fewer,Members only,Die Hard (1988)
Karl Florine Air Traffic Controller (as Karl J. Florine)  Air Traffic Controller (as Karl J. Florine)  See fewer,Members only,Six Days Seven Nights (1998)
Annette Bening Lucy Mabrey  Lucy Mabrey  See fewer,Top 5000,American Beauty (1999)
Lily Collins Marla Mabrey  Marla Mabrey  See fewer,Top 500,The Mortal Instruments: City of Bones (2013)
Madisyn Ritland Bella  Bella  See fewer,Members only,August: Osage County (2013)
Louise Linton Betty  Betty  See fewer,Members only,"Me, You, Madness"
Haley Bennett Mamie Murphy  Mamie Murphy  See fewer,Top 500,The Magnificent Seven (2016)
Christine Marzano Carrie  Carrie  See fewer,Members only,Seven Psychopaths (2012)
Megan Hilty Sally  Sally  See fewer,Top 5000,Smash (2012)
Graham Beckel Wilbur  Wilbur  See fewer,Members only,L.A. Confidential (1997)
James Keane Tom  Tom  See fewer,Members only,Apocalypse Now (1979)
Paul Schneider Richard Miskin  Richard Miskin  See fewer,Members only,Lars and the Real Girl (2007)
Chace Crawford Young Actor  Young Actor  See fewer,Top 5000,The Covenant (2006)
Andrew M. Chukerman Pianist  Pianist  See fewer,Members only,Le Chase (2006)
Eileen Ryan Frank's Grandmother  Frank's Grandmother  See fewer,Members only,Feast (2005)
Taissa Farmiga Sarah Bransford  Sarah Bransford  See fewer,Top 5000,The Final Girls (2015)
Ed Harris Mr. Bransford  Mr. Bransford  See fewer,Top 5000,The Truman Show (1998)
Amy Madigan Mrs. Bransford  Mrs. Bransford  See fewer,Top 5000,Field of Dreams (1989)
Jumpy Dog  Dog  See fewer,Members only,In a Valley of Violence (2016)
Michael Cavanaugh Methodist Minister  Methodist Minister  See fewer,Members only,The Haunting (1999)
Bruce Gray Baptist Preacher  Baptist Preacher  See fewer,Members only,My Big Fat Greek Wedding (2002)
Warren Beatty Howard Hughes  Howard Hughes  See fewer,Top 5000,Heaven Can Wait (1978)
Ashley Hamilton Rudolf  Rudolf  See fewer,Members only,Iron Man 3 (2013)
Josh Casaubon Marvin  Marvin  See fewer,Members only,Rainbow Rabbit Reliant (2010)
Marshall Bell Colonel Maxwell  Colonel Maxwell  See fewer,Members only,Starship Troopers (1997)
Kyle Bornheimer Concerned Orderly  Concerned Orderly  See fewer,Members only,Bachelorette (2012)
Nate Mooney Orderly  Orderly  See fewer,Members only,Push (2009)
Matt Griesser Orderly  Orderly  See fewer,Members only,Mascots (2016)
Lauri Johnson Nurse  Nurse  See fewer,Members only,Mom (2013)
Patrick Fischler Director  Director  See fewer,Members only,Mad Men (2007)
Ron Perkins Senator Ferguson  Senator Ferguson  See fewer,Members only,The Prestige (2006)
Oliver Platt Forester  Forester  See fewer,Top 5000,2012 (I) (2009)
Geoff Pierson Merrill Lynch Executive  Merrill Lynch Executive  See fewer,Members only,Dexter (2006)
Steven Mnuchin Merrill Lynch Executive (as Steve Mnuchin)  Merrill Lynch Executive (as Steve Mnuchin)  See fewer,Members only,Mad Max: Fury Road (2015)
Evan Londo Ice Cream Kid  Ice Cream Kid  See fewer,Members only,Sons of Anarchy (2008)
Michael Badalucco Solly the Barber  Solly the Barber  See fewer,Members only,Léon: The Professional (1994)
Alec Baldwin Bob Maheu  Bob Maheu  See fewer,Top 5000,The Departed (2006)
David Goldsmith Chef (as David 'Goldy' Goldsmith)  Chef (as David 'Goldy' Goldsmith)  See fewer,Members only,Meet Dave (2008)
James Gleason Doctor Crone  Doctor Crone  See fewer,Members only,Star Wars: The Empire Strikes Back (1982)
Alan Daniels Hughes Staffer  Hughes Staffer  See fewer,Members only,Spat (2010)
Joe Cortese Mobster  Mobster  See fewer,Members only,Green Book (2018)
George Russo Mobster  Mobster  See fewer,Members only,Camp Sunshine (2013)
Joey Diaz Mobster (as Joey Coco Diaz)  Mobster (as Joey Coco Diaz)  See fewer,Members only,The Many Saints of Newark (2020)
James Martin Kelly Mobster  Mobster  See fewer,Members only,Men in Black 3 (2012)
Johnny Williams Mobster  Mobster  See fewer,Members only,The Mask (1994)
Holmes Osborne Cappy  Cappy  See fewer,Members only,That Thing You Do! (1996)
Julio Oscar Mechoso President Somoza  President Somoza  See fewer,Members only,Planet Terror (2007)
Luis Fernandez-Gil Somoza's Aide  Somoza's Aide  See fewer,Members only,Lucha Underground (2014)
Dabney Coleman Raymond Holliday  Raymond Holliday  See fewer,Members only,WarGames (1983)
Caitlin Carver Marla Lookalike  Marla Lookalike  See fewer,Members only,"I, Tonya (2017)"
Steve Coogan Colonel Nigel Briggs  Colonel Nigel Briggs  See fewer,Top 5000,Philomena (2013)
Evan O'Toole Matt Mabrey  Matt Mabrey  See fewer,Members only,Cake (II) (2014)
Billy Graham Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Mighty Fortress (1955)
Robert E. Kerr Hughes Staffer #2 (uncredited)  Hughes Staffer #2 (uncredited)  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
