Name,STARmeter,Known for
Ekin Cheng Lion  Lion  See fewer,Members only,The Storm Riders (1998)
Jordan Chan Crater  Crater  See fewer,Members only,Young and Dangerous (1996)
Michael Tse Bill  Bill  See fewer,Members only,Turning Point (2009)
Kar Lok Chin Dan Ding  Dan Ding  See fewer,Members only,"Lust, Caution (2007)"
Jerry Lamb Mouse  Mouse  See fewer,Members only,Young and Dangerous (1996)
Charmaine Sheh Dr. Zoe Chow  Dr. Zoe Chow  See fewer,Members only,Can't Buy Me Love (2010)
Eric Tsang Papa  Papa  See fewer,Members only,Infernal Affairs (2002)
Sergej Onopko Rick Rice  Rick Rice  See fewer,Members only,Red Sparrow (2018)
Phil Chang  Actor  Actor  See fewer,Members only,Huan zhu ge ge (1998)
Yamei Zhang Lulu (as Yamei)  Lulu (as Yamei)  See fewer,Members only,The Wrath of Vajra (2013)
Yasuaki Kurata  Actor  Actor  See fewer,Members only,Fist of Legend (1994)
Kyle Shapiro Rice's Subordinate  Rice's Subordinate  See fewer,Members only,Dragon Blade (2015)
Billy Chow  Actor  Actor  See fewer,Members only,High Risk (1995)
Paul Philip Clark Mercenary  Mercenary  See fewer,Members only,Morbius (2020)
Björn Freiberg Agent  Agent  See fewer,Members only,Terminator: Dark Fate (2019)
Csaba Gosztonyi  Actor  Actor  See fewer,Members only,Kölcsönlakás (2019)
Semiquaver Iafeta Mercenary  Mercenary  See fewer,Members only,Abduction (I) (2019)
Mathieu Jaquet Mercenary  Mercenary  See fewer,Members only,Ark: The Nikola's Code (2018)
Rock Ji  Actor  Actor  See fewer,Members only,Kung Fu Jungle (2014)
Zhongwei Jiang  Actor  Actor  See fewer,Members only,The World (2004)
Andrew Lau  Actor  Actor  See fewer,Members only,Infernal Affairs (2002)
Temur Mamisashvili Mercenary  Mercenary  See fewer,Members only,Project X-Traction (2020)
Leandro Mayor Martinez Mercenary  Mercenary  See fewer,Members only,China Salesman (2017)
Tsogtsaikan Narantsogt Mercenary (as Narantsogt Tsogtsaikhan)  Mercenary (as Narantsogt Tsogtsaikhan)  See fewer,Members only,Inferno (I) (2016)
Wing Lun Ng  Actor (as Alan Ng)  Actor (as Alan Ng)  See fewer,Members only,The Forbidden Kingdom (2008)
Alex Pychtin CIA Agent  CIA Agent  See fewer,Members only,Flying Tiger (2018)
Ka-Ki Sham Young Crater (Juvenile) (as Kaki Sham)  Young Crater (Juvenile) (as Kaki Sham)  See fewer,Members only,Weeds on Fire (2016)
Kevin Ta Mercenary  Mercenary  See fewer,Members only,Garfield (2004)
David Torok Mercenary  Mercenary  See fewer,Members only,Kung Fury 2
Dave Wang  Actor  Actor  See fewer,Members only,New Police Story (2004)
Yunxi Wei  Actress  Actress  See fewer,Members only,0.36 Seconds (2012)
David Johnson Wood Mercenary  Mercenary  See fewer,Members only,Ghost in the Shell (2017)
Fredrik Yderström Mercenary  Mercenary  See fewer,Members only,Outcast (I) (2014)
