Name,STARmeter,Known for
Marcello Fonte Marcello  Marcello  See fewer,Members only,Asino vola (2015)
Edoardo Pesce Simoncino  Simoncino  See fewer,Members only,Pure Hearts (2017)
Nunzia Schiano Madre Simoncino  Madre Simoncino  See fewer,Members only,Welcome to the South (2010)
Adamo Dionisi Franco  Franco  See fewer,Members only,Suburra (2015)
Francesco Acquaroli Proprietario Videolottery  Proprietario Videolottery  See fewer,Members only,Sole cuore amore (2016)
Gianluca Gobbi Proprietario Ristorante  Proprietario Ristorante  See fewer,Members only,Nebbie e delitti (2005)
Alida Baldari Calabria Alida  Alida  See fewer,Members only,Guarda in alto (2017)
Laura Pizzirani Madre Alida  Madre Alida  See fewer,Members only,Tale of Tales (2015)
Giancarlo Porcacchia Gasparone  Gasparone  See fewer,Members only,Righetto (2020)
Aniello Arena Ispettore Polizia  Ispettore Polizia  See fewer,Members only,Reality (II) (2012)
Mirko Frezza Pusher  Pusher  See fewer,Members only,I Was a Dreamer (2016)
Marco Perfetti Pusher 2  Pusher 2  See fewer,Members only,Gomorrah (2008)
Vittorio Russo Commerciante  Commerciante  See fewer,Members only,Gomorrah (2008)
Gennaro Iannone Commerciante  Commerciante  See fewer,Members only,Dogman (2018)
Emanuele Barbalonga Padrone Cane  Padrone Cane  See fewer,Members only,Persona (II) (2018)
Daniele Saliceti Presentatore Fiera  Presentatore Fiera  See fewer,Members only,Dogman (2018)
Nelly Oliva Presentatrice Fiera  Presentatrice Fiera  See fewer,Members only,Dogman (2018)
Miriam Platano Angelo Night  Angelo Night  See fewer,Members only,Dogman (2018)
