Name,STARmeter,Known for
Willem Dafoe Martin  Martin  See fewer,Top 500,Spider-Man (2002)
Frances O'Connor Lucy  Lucy  See fewer,Top 5000,A.I. Artificial Intelligence (2001)
Sam Neill Jack  Jack  See fewer,Top 5000,Jurassic Park (1993)
Morgan Davies Sass (as Morgana Davies)  Sass (as Morgana Davies)  See fewer,Members only,The Tree (I) (2010)
Finn Woodlock Bike  Bike  See fewer,Members only,Neighbours (1985)
Jacek Koman Middleman  Middleman  See fewer,Members only,Moulin Rouge! (2001)
Callan Mulvey Rival Hunter  Rival Hunter  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
John Brumpton Publican  Publican  See fewer,Members only,The Loved Ones (2009)
Dan Wyllie Pool Player  Pool Player  See fewer,Members only,Muriel's Wedding (1994)
Sullivan Stapleton Doug  Doug  See fewer,Top 5000,300: Rise of an Empire (2014)
Jamie Timony Free  Free  See fewer,Members only,Sleeping Beauty (2011)
Dan Spielman Simon  Simon  See fewer,Members only,The Code (2014)
Maia Thomas Shakti  Shakti  See fewer,Members only,Noise (I) (2007)
Marc Watson-Paul Jarrah  Jarrah  See fewer,Members only,The Hunter (IV) (2011)
