Name,STARmeter,Known for
Rachel Nichols Fiona  Fiona  See fewer,Top 5000,G.I. Joe: The Rise of Cobra (2009)
Jackson Hurst Lyman  Lyman  See fewer,Members only,The Mist (2007)
Anjanette Comer Mrs. Weber  Mrs. Weber  See fewer,Members only,Guns for San Sebastian (1968)
Linda Emond Margie  Margie  See fewer,Members only,Lodge 49 (2018)
Buck Henry Duncan Weber  Duncan Weber  See fewer,Members only,The Graduate (1967)
Judith Ivey Eleanor Reeves  Eleanor Reeves  See fewer,Members only,The Devil's Advocate (1997)
Erik Jensen Bearded Man  Bearded Man  See fewer,Members only,Messengers (2004)
Kaiulani Lee Mrs. Blair  Mrs. Blair  See fewer,Members only,Cujo (1983)
Matte Osian Trucker  Trucker  See fewer,Members only,Enchanted (2007)
Rocco Sisto Security Guard  Security Guard  See fewer,Members only,Donnie Brasco (1997)
Phyllis Somerville Ivy Campbell  Ivy Campbell  See fewer,Members only,Little Children (2006)
Louis Zorich Stowalski  Stowalski  See fewer,Members only,Fiddler on the Roof (1971)
Jessamyn Blakeslee Woman Crash Victim  Woman Crash Victim  See fewer,Members only,Law & Order: Criminal Intent (2001)
Gary Farmer Charles Ballard  Charles Ballard  See fewer,Members only,Dead Man (1995)
Carrie Fleming Reference Librarian  Reference Librarian  See fewer,Members only,Brothers (I) (2009)
Bernardo Saracino Neil (as Bernardo P. Saracino)  Neil (as Bernardo P. Saracino)  See fewer,Members only,Sicario (2015)
Stephanie Jones Dr. Doughtery  Dr. Doughtery  See fewer,Members only,Desperate Housewives (2004)
Todd Lawson LaTourrette Tom (as Todd La Tourrette)  Tom (as Todd La Tourrette)  See fewer,Members only,The Men Who Stare at Goats (2009)
Juliet Lopez Dr. Reynosa  Dr. Reynosa  See fewer,Members only,Breaking Bad (2008)
Genia Michaela Amber  Amber  See fewer,Members only,Longmire (2012)
Carmela Rappazzo Professor Paquet  Professor Paquet  See fewer,Members only,Outbreak (1995)
Kat Sawyer Billie (as Kat Sawyer-Young)  Billie (as Kat Sawyer-Young)  See fewer,Members only,Yes Man (2008)
Michael Sheets John  John  See fewer,Members only,Sicario (2015)
Kevin Skousen Frank  Frank  See fewer,Members only,The Hand That Rocks the Cradle (1992)
Jocelyn Towne Susie  Susie  See fewer,Members only,I Am I (2013)
Paul Twitchell Paul  Paul  See fewer,Members only,A Bird of the Air (2011)
Gilbert Almario College Student  College Student  See fewer,Members only,A Bird of the Air (2011)
Joe Manuel Gallegos Jr. Dead Man  Dead Man  See fewer,Members only,A Cowgirl's Story (2017)
Thadd Turner Cowboy Poet  Cowboy Poet  See fewer,Members only,The Hard Ride
George the Basset-Hound Floyd (uncredited)  Floyd (uncredited)  See fewer,Members only,The Mentalist (2008)
Cade Borek Birthday Stills Photo shoot (uncredited)  Birthday Stills Photo shoot (uncredited)  See fewer,Members only,The Lone Ranger (2013)
Tina Borek Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Breaking Bad (2008)
Eriks Chase French Student (uncredited)  French Student (uncredited)  See fewer,Members only,Sketch Cram (2014)
Adam Owens Poetry Reading Attendee (uncredited)  Poetry Reading Attendee (uncredited)  See fewer,Members only,Desert Rain (2011)
