Name,STARmeter,Known for
Louise Grinberg Camille  Camille  See fewer,Members only,The Class (2008)
Juliette Darche Julia  Julia  See fewer,Members only,17 Girls (2011)
Roxane Duran Florence  Florence  See fewer,Members only,The White Ribbon (2009)
Esther Garrel Flavie  Flavie  See fewer,Members only,Call Me by Your Name (2017)
Yara Pilartz Clémentine  Clémentine  See fewer,Members only,The Returned (2012)
Solène Rigot Mathilde  Mathilde  See fewer,Members only,Orphan (2016)
Noémie Lvovsky L'infirmière scolaire  L'infirmière scolaire  See fewer,Members only,Camille Rewinds (2012)
Florence Thomassin La mère de Camille  La mère de Camille  See fewer,Members only,A Very Long Engagement (2004)
Carlo Brandt Le proviseur  Le proviseur  See fewer,Members only,22 Bullets (2010)
Frédéric Noaille Florian  Florian  See fewer,Members only,The Monk (2011)
Arthur Verret Tom  Tom  See fewer,Members only,Kiss & Tell (2018)
Philippine Raude Toulliou Philippine  Philippine  See fewer,Members only,17 Girls (2011)
Sharleen Le Mero Pietruszka Sharleen  Sharleen  See fewer,Members only,17 Girls (2011)
Charlotte Alonso Charlotte  Charlotte  See fewer,Members only,17 Girls (2011)
Julia Ballester Julia  Julia  See fewer,Members only,17 Girls (2011)
Manon Denis Manon  Manon  See fewer,Members only,17 Girls (2011)
Clémence Thibault Clémence  Clémence  See fewer,Members only,17 Girls (2011)
Violaine Hayano Violaine  Violaine  See fewer,Members only,17 Girls (2011)
Eva Kermorvant Eva  Eva  See fewer,Members only,17 Girls (2011)
Jeanne Pellan Jeanne  Jeanne  See fewer,Members only,17 Girls (2011)
"Pauline Gibert Pauline, la gothe  Pauline, la gothe  See fewer",Members only,17 Girls (2011)
Caroline Darchen La prof d'EPS  La prof d'EPS  See fewer,Members only,17 Girls (2011)
Pierre Devérines Le prof de Physique  Le prof de Physique  See fewer,Members only,Two Friends (2015)
Lionel Gonzalez Le prof de maths  Le prof de maths  See fewer,Members only,Des illusions (2009)
Antoine Cegarra Le prof de français  Le prof de français  See fewer,Members only,17 Girls (2011)
Benoît Carré Le prof de philo  Le prof de philo  See fewer,Members only,The Queen of Hearts (2009)
Léo-Antonin Lutinier Le prof de sport  Le prof de sport  See fewer,Members only,The Seventh Continent (2018)
Eric Charon Le prof d'histoire  Le prof d'histoire  See fewer,Members only,Et si je parle (2004)
Joëlle Coulin La prof féministe  La prof féministe  See fewer,Members only,17 Girls (2011)
Malou Lucas Une prof  Une prof  See fewer,Members only,17 Girls (2011)
Samuel Achache Le pion  Le pion  See fewer,Members only,Paris (I) (2008)
Jocelyne Desverchère La mère de Clémentine  La mère de Clémentine  See fewer,Members only,Une souris verte (1996)
Luc-Antoine Diquéro Le père de Clémentine  Le père de Clémentine  See fewer,Members only,Vidocq (2001)
Lucia Sanchez La prof d'aquagym  La prof d'aquagym  See fewer,Members only,Sitcom (1998)
Antoine Maho Le copain de Clémentine  Le copain de Clémentine  See fewer,Members only,17 Girls (2011)
Pierre Pfauwadel Stan  Stan  See fewer,Members only,Alex Hugo (2014)
Marie-Louise Riou La pharmacienne  La pharmacienne  See fewer,Members only,17 Girls (2011)
Raphaël Poli Le photographe  Le photographe  See fewer,Members only,Intact (2014)
Ludovic Le Lez Le parent d'élève énervé  Le parent d'élève énervé  See fewer,Members only,Marianne (2019)
Sandrine Bodenes Parent d'élève (as Sandrine Bodénes)  Parent d'élève (as Sandrine Bodénes)  See fewer,Members only,Autoportrait de la lose ou mini traité du combat moderne (2011)
Erika Vandelet Parent d'élève  Parent d'élève  See fewer,Members only,Sand Castles (2015)
Jean Le Scouarnec Parent d'élève  Parent d'élève  See fewer,Members only,The Gang of Four (1989)
Gérard Lucas Parent d'élève  Parent d'élève  See fewer,Members only,17 Girls (2011)
Micheline Benatar La Médecin scolaire  La Médecin scolaire  See fewer,Members only,17 Girls (2011)
Serge Moati Journaliste TV  Journaliste TV  See fewer,Members only,La croisade des enfants (1988)
