Name,STARmeter,Known for
Vitalie Bichir Russian Captain  Russian Captain  See fewer,Members only,The Concert (2009)
Florin Arhip Russian Sniper  Russian Sniper  See fewer,Members only,Walking with the Enemy (2013)
Jonas Armstrong Elek Cohen  Elek Cohen  See fewer,Members only,Edge of Tomorrow (2014)
David Leon Lajos  Lajos  See fewer,Members only,RocknRolla (2008)
Hannah Tointon Hannah Schoen  Hannah Schoen  See fewer,Members only,The Children (2008)
Flora Spencer-Longhurst Rachel Schoen  Rachel Schoen  See fewer,Members only,Wallander (2008)
Mark Wells Ferenc Jacobson  Ferenc Jacobson  See fewer,Members only,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe (2005)"
Michelle Miklosey Marketa  Marketa  See fewer,Members only,To Be Delivered (2014)
Jeffrey C. Hawkins Andras  Andras  See fewer,Members only,D2: The Mighty Ducks (1994)
George Icleanu Club Owner  Club Owner  See fewer,Members only,Walking with the Enemy (2013)
Vlad Radescu Mr. Schoen  Mr. Schoen  See fewer,Members only,The Cave (2005)
Naomi Capron Mrs. Schoen  Mrs. Schoen  See fewer,Members only,Inspector Morse (1987)
Avila Schmidt Trolley Girl  Trolley Girl  See fewer,Members only,Walking with the Enemy (2013)
Ann-Marie Schmidt Trolley Mother  Trolley Mother  See fewer,Members only,Walking with the Enemy (2013)
Simon Kunz Jozsef Greenberg  Jozsef Greenberg  See fewer,Members only,GoldenEye (1995)
Gay Hamilton Frau Lustig  Frau Lustig  See fewer,Members only,Barry Lyndon (1975)
Charles Hubbell SS Colonel Eichmann  SS Colonel Eichmann  See fewer,Members only,Midnight Chronicles (2009)
Jonty Stephens Mr. Farkas  Mr. Farkas  See fewer,Members only,Life on Mars (2006)
Andrei Aradits Eichmann's Aide  Eichmann's Aide  See fewer,Members only,Bunraku (2010)
Ken Bones Samuel Stern  Samuel Stern  See fewer,Members only,Troy (2004)
Charles De'Ath Lieutenant Krieger (as Charles De' Ath)  Lieutenant Krieger (as Charles De' Ath)  See fewer,Members only,Doctor Who (2005)
Richard Albrecht Rabbi Cohen  Rabbi Cohen  See fewer,Members only,The Practice (1985)
Robert Jezek Mr. Balacz  Mr. Balacz  See fewer,Members only,Formula 51 (2001)
Heather Bleasdale Mrs. Cohen  Mrs. Cohen  See fewer,Members only,Harry Potter and the Chamber of Secrets (2002)
Jade Moulla Sofi Cohen  Sofi Cohen  See fewer,Members only,Atonement (2007)
Marco Alfieri Avram Cohen  Avram Cohen  See fewer,Members only,Tutta la vita davanti (2008)
Alexandru Suciu Father Dominic  Father Dominic  See fewer,Members only,The Concert (2009)
Stefan Velniciuc Mr. Jacobson  Mr. Jacobson  See fewer,Members only,The Childhood of Icarus (2009)
Mark Wingett Sorenzi  Sorenzi  See fewer,Members only,Snow White and the Huntsman (2012)
Mihai Stanescu Uli  Uli  See fewer,Members only,The Zero Theorem (2013)
Tom Bacon Samuel  Samuel  See fewer,Members only,Geoffrey's Belt (2014)
Simon Hepworth Ferenc Szalasi  Ferenc Szalasi  See fewer,Members only,Love's Kitchen (2011)
Patrick Toomey Wisliceny  Wisliceny  See fewer,Members only,The 4th Reich
Burn Gorman Lt. Colonel Otto Skorzeny  Lt. Colonel Otto Skorzeny  See fewer,Top 5000,The Dark Knight Rises (2012)
Ben Kingsley Regent Miklos Horthy  Regent Miklos Horthy  See fewer,Top 5000,Sexy Beast (2000)
Shane Taylor Miklos Horthy Jr.  Miklos Horthy Jr.  See fewer,Members only,Band of Brothers (2001)
Iulia Lumânare Horthy's Secretary (as Iulia Lumanare)  Horthy's Secretary (as Iulia Lumanare)  See fewer,Members only,Assassination Games (2011)
William Hope Carl Lutz  Carl Lutz  See fewer,Members only,Aliens (1986)
Oana Draghici Mrs. Farkas  Mrs. Farkas  See fewer,Members only,The Nun (2018)
Stephen Marzella David Keonig  David Keonig  See fewer,Members only,Da Vinci's Demons (2013)
Simon Dutton Miklos Schoen  Miklos Schoen  See fewer,Members only,Jupiter Ascending (2015)
Christopher Williams Jacob A. Nyomtato  Jacob A. Nyomtato  See fewer,Members only,Terriers (2010)
David Jon Wilson Drunken SS #1  Drunken SS #1  See fewer,Members only,The Haunting of Pearson Place (2015)
Dan Hembal Drunken SS #2  Drunken SS #2  See fewer,Members only,Verbotene Liebe (1995)
Constantin Florescu Mr. Fein  Mr. Fein  See fewer,Members only,The Wreck (2019)
