Name,STARmeter,Known for
Lun-Mei Kwei Li Yuran  Li Yuran  See fewer,Members only,Girlfriend Boyfriend (2012)
Jingchun Wang Station Master Wang  Station Master Wang  See fewer,Members only,Jing cha ri ji (2013)
Na-Na OuYang Xing Xing (as Nana Ouyang)  Xing Xing (as Nana Ouyang)  See fewer,Members only,Bleeding Steel (2017)
William Wang Tian Tian  Tian Tian  See fewer,Members only,Sacrifice (2010)
Kun Chen Zhang Tao / Zhang Yijun  Zhang Tao / Zhang Yijun  See fewer,Members only,Qian Xuesen (2012)
Yen-chuang Chen Lorry driver  Lorry driver  See fewer,Members only,Princess Stand In (2013)
Kai-Yuan Cheng Ji Qing Chuan  Ji Qing Chuan  See fewer,Members only,Partners in Crime (2014)
Kuang-Yao Fan Prosecutor Cui  Prosecutor Cui  See fewer,Members only,"Lust, Caution (2007)"
Eugene Chun-Hui Hsieh Min'er's mom  Min'er's mom  See fewer,Members only,Lady CaCa (2018)
Ying-Xuan Hsieh Ms Zhao  Ms Zhao  See fewer,Members only,Dear Ex (2018)
Shao-Yu Huang Traveler  Traveler  See fewer,Members only,In between (2012)
Lei Ko Wei Yi's mom  Wei Yi's mom  See fewer,Members only,Home (2012)
Pei-An Lo President  President  See fewer,Members only,"Lust, Caution (2007)"
Joy Yi-Chun Pan Qian's mom  Qian's mom  See fewer,Members only,Because of Meeting You (2017)
Sunny Sun Assistant attorney  Assistant attorney  See fewer,Members only,The Crossing (2018)
Shau-Ching Sung General manager Lai  General manager Lai  See fewer,Members only,Yi Yi (2000)
Peggy Tseng  Actress  Actress  See fewer,Members only,Parking (2008)
Kun-Da Wu Luxury security  Luxury security  See fewer,Members only,Mèng l de yqin dào qiáng (2017)
Pi-Lien Wu  Actress  Actress  See fewer,Members only,"The Bold, the Corrupt, and the Beautiful (2017)"
Chia-Le Yen Ji's mom  Ji's mom  See fewer,Members only,3 Wheels (2009)
