Name,STARmeter,Known for
Jeff Bridges Father Daniel Flynn  Father Daniel Flynn  See fewer,Top 5000,The Big Lebowski (1998)
Cynthia Erivo Darlene Sweet  Darlene Sweet  See fewer,Top 5000,Widows (2018)
Dakota Johnson Emily Summerspring  Emily Summerspring  See fewer,Top 500,Fifty Shades of Grey (2015)
Jon Hamm Laramie Seymour Sullivan  Laramie Seymour Sullivan  See fewer,Top 5000,Mad Men (2007)
Chris Hemsworth Billy Lee  Billy Lee  See fewer,Top 500,The Avengers (2012)
Cailee Spaeny Rose Summerspring  Rose Summerspring  See fewer,Top 5000,Pacific Rim: Uprising (2018)
Lewis Pullman Miles Miller  Miles Miller  See fewer,Members only,The Strangers: Prey at Night (2018)
Nick Offerman Felix O'Kelly  Felix O'Kelly  See fewer,Top 5000,Parks and Recreation (2009)
Xavier Dolan Buddy Sunday  Buddy Sunday  See fewer,Top 5000,Tom at the Farm (2013)
Shea Whigham Dr. Woodbury Laurence  Dr. Woodbury Laurence  See fewer,Top 500,Take Shelter (2011)
Mark O'Brien Larsen Rogers  Larsen Rogers  See fewer,Members only,Ready or Not (I) (2019)
Charles Halford Sammy Wilds  Sammy Wilds  See fewer,Members only,Constantine (2014)
Jim O'Heir Milton Wyrick  Milton Wyrick  See fewer,Members only,Smothered by Mothers (2019)
Gerry Nairn Reporter Paul Kraemer  Reporter Paul Kraemer  See fewer,Members only,Continuum (I) (2012)
Alvina August Vesta Shears  Vesta Shears  See fewer,Members only,Nancy Drew (2019)
London Morrison Angela Harris (Vesta's Backup Singer) (as London A. Morrison)  Angela Harris (Vesta's Backup Singer) (as London A. Morrison)  See fewer,Members only,Arrow (2012)
Bethany Brown Florence Lemons (Vesta's Backup Singer)  Florence Lemons (Vesta's Backup Singer)  See fewer,Members only,The Flash (2014)
Rebecca Toolan Helen Gandy  Helen Gandy  See fewer,Members only,Little Women (1994)
Hannah Zirke Young Emily Summerspring (as Hannah Jane Zirke)  Young Emily Summerspring (as Hannah Jane Zirke)  See fewer,Members only,Sacred Lies (2018)
Billy Wickman Hutch Summerspring  Hutch Summerspring  See fewer,Members only,War for the Planet of the Apes (2017)
Charlotte Mosby Young Rose Summerspring  Young Rose Summerspring  See fewer,Members only,Bad Times at the El Royale (2018)
William B. Davis Judge Gordon Hoffman  Judge Gordon Hoffman  See fewer,Members only,The X-Files (1993)
Manny Jacinto Waring 'Wade' Espiritu  Waring 'Wade' Espiritu  See fewer,Top 5000,The Good Place (2016)
Tally Rodin Silvana 'Millie' Melvin  Silvana 'Millie' Melvin  See fewer,Members only,X-Men: Apocalypse (2016)
Sophia Lauchlin Hirt Annabell Czuchlewski  Annabell Czuchlewski  See fewer,Members only,Olympus (2015)
Jonathan Whitesell Chris 'Flicker' Grimes  Chris 'Flicker' Grimes  See fewer,Members only,The 100 (2014)
Synto D. Misati Norris 'Roman' Kindel  Norris 'Roman' Kindel  See fewer,Members only,The Magicians (2015)
Austin Abell Young Miles Miller  Young Miles Miller  See fewer,Members only,Mech-X4 (2016)
Katharine Isabelle Auntie Ruth Pugh  Auntie Ruth Pugh  See fewer,Top 5000,Ginger Snaps (2000)
Sarah Smyth Ginger Miller  Ginger Miller  See fewer,Members only,50/50 (2011)
Kate Gajdosik Field Reporter (uncredited)  Field Reporter (uncredited)  See fewer,Members only,TRON: Legacy (2010)
Jocelyne Gaumond Keno Girl (uncredited)  Keno Girl (uncredited)  See fewer,Members only,Good Boys (II) (2019)
Austin James Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,The Ultimate Life (2013)
Caroline Koziol Ivona (uncredited)  Ivona (uncredited)  See fewer,Members only,Sultan (2016)
Richard Nixon Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Frost/Nixon (2008)
Camille Paulmier Casino Waitress (uncredited)  Casino Waitress (uncredited)  See fewer,Members only,The Death of Stalin (2017)
James Quach NVA Captain (uncredited)  NVA Captain (uncredited)  See fewer,Members only,Spider-Man: Homecoming (2017)
John Specogna District Attorney (uncredited)  District Attorney (uncredited)  See fewer,Members only,The BFG (2016)
Minn Vo Vietnamese Soldier (uncredited)  Vietnamese Soldier (uncredited)  See fewer,Members only,G.I. Joe: The Rise of Cobra (2009)
Vincent Washington Sergeant Renfro (uncredited)  Sergeant Renfro (uncredited)  See fewer,Members only,Dr. Ken (2015)
