Name,STARmeter,Known for
Jiro Ono Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Yoshikazu Ono Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Masuhiro Yamamoto Himself  Himself  See fewer,Members only,Nippon no ichiban nagai natsu (2010)
Daisuke Nakazama Himself  Himself  See fewer,Members only,Bon Appétit: Sushi Chef vs. French Chef: Who Burns More Calories? (2016)
Hachiro Mizutani Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Harutaki Takahashi Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Hiroki Fujita Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Tsunenori Ida Himself  Himself  See fewer,Members only,60 Minutes (1968)
Toichiro Iida Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Akihiro Oyama Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Shizuo Oyama Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Hiroshi Okuda Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Yukio Watanabe Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Kazunori Kumakawa Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Kazuo Fukaya Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Syozo Someya Himself  Himself  See fewer,Members only,Jiro Dreams of Sushi (2011)
Hiromichi Honda Himself  Himself  See fewer,Members only,Toki no hito (1963)
