Name,STARmeter,Known for
Emmanuelle Béart Nelly  Nelly  See fewer,Top 5000,8 Women (2002)
Michel Serrault M. Pierre Arnaud  M. Pierre Arnaud  See fewer,Members only,La Cage aux Folles (1978)
Jean-Hugues Anglade Vincent Granec  Vincent Granec  See fewer,Members only,Betty Blue (1986)
Claire Nadeau Jacqueline  Jacqueline  See fewer,Members only,Les compagnons de Baal (1968)
Françoise Brion Lucie  Lucie  See fewer,Members only,The Divorce (2003)
Michèle Laroque Isabelle  Isabelle  See fewer,Members only,Ma Vie en Rose (1997)
Michael Lonsdale Dolabella  Dolabella  See fewer,Members only,The Day of the Jackal (1973)
Charles Berling Jerôme  Jerôme  See fewer,Members only,Ridicule (1996)
Jean-Pierre Lorit Christophe  Christophe  See fewer,Members only,Tell No One (2006)
Michel Albertini Djamel  Djamel  See fewer,Members only,Le braconnier de Dieu (1983)
Coraly Zahonero Marianne  Marianne  See fewer,Members only,The First Circle (1992)
Graziella Delerm Laurence  Laurence  See fewer,Members only,The Divorce (2003)
Olivier Pajot Jean-Marc  Jean-Marc  See fewer,Members only,Mesrine Part 2: Public Enemy #1 (2008)
Alexandre Chappuis Luc  Luc  See fewer,Members only,Karine et Ari (1996)
Karine Foviau Sandrine  Sandrine  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Laure Chamay Girl in the Bistro  Girl in the Bistro  See fewer,Members only,L'homme idéal (1997)
Sylvie Jobert Valerie  Valerie  See fewer,Members only,Violette (2013)
Janine Souchon Maria  Maria  See fewer,Members only,Le deuil sied à Electre (1974)
Judith Vittet Benedicte  Benedicte  See fewer,Members only,The City of Lost Children (1995)
Mathilde Vitry The Judge  The Judge  See fewer,Members only,La Haine (1995)
Angelín Monsieur Toux  Monsieur Toux  See fewer,Members only,Les cinq dernières minutes (1958)
Thierry Heckendorn Director P.A.O  Director P.A.O  See fewer,Members only,Père et maire (2002)
Abel Jafri Ami Tayeb  Ami Tayeb  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Philippe Lelièvre Manager of the Printers  Manager of the Printers  See fewer,Members only,Commandant Nerval (1996)
Suzy Marquis Madame Toux  Madame Toux  See fewer,Members only,"Little Indian, Big City (1994)"
