Name,STARmeter,Known for
Benedict Cumberbatch The Creature / Victor Frankenstein  The Creature / Victor Frankenstein  See fewer,Top 500,The Imitation Game (2014)
Jonny Lee Miller The Creature / Victor Frankenstein  The Creature / Victor Frankenstein  See fewer,Top 5000,Mindhunters (2004)
Ella Smith Gretel / Clarice  Gretel / Clarice  See fewer,Members only,Ray & Liz (2018)
John Killoran Gustav / Constable  Gustav / Constable  See fewer,Members only,Redemption (2013)
Steven Elliot Klaus  Klaus  See fewer,Members only,Bloodborne (2015)
Lizzie Winkler Agatha de Lacey  Agatha de Lacey  See fewer,Members only,Stratton (2017)
Karl Johnson de Lacey  de Lacey  See fewer,Members only,Hot Fuzz (2007)
Daniel Millar Felix de Lacey  Felix de Lacey  See fewer,Members only,King Lear (2014)
Naomie Harris Elizabeth Lavenza  Elizabeth Lavenza  See fewer,Top 500,28 Days Later... (2002)
Haydon Downing William Frankenstein (as Hayden Downing)  William Frankenstein (as Hayden Downing)  See fewer,Members only,Frankenstein (2011)
Will Nye William Frankenstein (as William Nye)  William Frankenstein (as William Nye)  See fewer,Members only,Clue (1985)
Jared Richard William Frankenstein  William Frankenstein  See fewer,Members only,Glory Road (2006)
George Harris M. Frankenstein  M. Frankenstein  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Daniel Ings Servant  Servant  See fewer,Members only,The Crown (2016)
Martin Chamberlain Servant  Servant  See fewer,Members only,Brideshead Revisited (1981)
Mark Armstrong Rab  Rab  See fewer,Members only,Our Girl (2014)
John Stahl Ewan  Ewan  See fewer,Members only,Game of Thrones (2011)
Andreea Paduraru Female Creature  Female Creature  See fewer,Members only,Fantastic Beasts and Where to Find Them (2016)
Josie Daxter Ensemble  Ensemble  See fewer,Members only,Professor Branestawm Returns (2015)
William Nye William Frankenstein  William Frankenstein  See fewer,Members only,Sadie J (2011)
