Name,STARmeter,Known for
Joseph Gordon-Levitt Bobby Thompson  Bobby Thompson  See fewer,Top 5000,Inception (2010)
Lynn Collins Kate Montero  Kate Montero  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Assumpta Serna Sylvia Montero  Sylvia Montero  See fewer,Members only,The Network of Freedom (2017)
Olivia Thirlby Sophie Montero  Sophie Montero  See fewer,Top 5000,Juno (2007)
Louis Arcella Diego  Diego  See fewer,Members only,The Family (I) (2013)
Nelson Landrieu Felix Montero  Felix Montero  See fewer,Members only,The Interpreter (2005)
Manoel Felciano Greg Montero  Greg Montero  See fewer,Members only,Life on Mars (2008)
Jenn Colella Emily  Emily  See fewer,Members only,Elementary (2012)
Giana Luca Annabelle  Annabelle  See fewer,Members only,Identical Dead Sisters (2009)
Sofia Luca Adelaide  Adelaide  See fewer,Members only,Finding Home (II)
Ana Kayne Beth (as Ana Cruz Kayne)  Beth (as Ana Cruz Kayne)  See fewer,Members only,Another Earth (2011)
Saidah Arrika Ekulona Mary Sherman  Mary Sherman  See fewer,Members only,The Haunting of Hill House (2018)
Ed Wheeler Earl Sherman  Earl Sherman  See fewer,Members only,Daylight (1996)
Michaela M Hill Jackie Sherman (as Michaela Hill)  Jackie Sherman (as Michaela Hill)  See fewer,Members only,The Orphan Killer (2011)
Tiger Tiger  Tiger  See fewer,Members only,Uncertainty (2008)
Bob Braswell Oberon  Oberon  See fewer,Members only,God Don't Make the Laws (2011)
Angel David Danny  Danny  See fewer,Members only,The Crow (1994)
Al Roffe Lottery Ticket Buyer  Lottery Ticket Buyer  See fewer,Members only,Just My Luck (2006)
Marin Gazzaniga Nurse  Nurse  See fewer,Members only,Like So Many Things... (2009)
Patrick M. Walsh Dmitri (as Partick Walsh)  Dmitri (as Partick Walsh)  See fewer,Members only,The Day After Tomorrow (2004)
Ted Oyama Asian Assassin  Asian Assassin  See fewer,Members only,The Last Airbender (2010)
Rick Kain Tall Thin Man  Tall Thin Man  See fewer,Members only,Legends & Lies (2015)
Marcella Lowery Duty Officer #1  Duty Officer #1  See fewer,Members only,School for Scoundrels (2006)
Robert C. Kirk Duty Officer #2  Duty Officer #2  See fewer,Members only,Money Monster (2016)
Doua Moua Internet Cafe Clerk  Internet Cafe Clerk  See fewer,Members only,Mulan (2020)
Sonnie Brown Bank Employee  Bank Employee  See fewer,Members only,The Nanny Diaries (2007)
Fred Berman Perez / Dmitri 1 (voice)  Perez / Dmitri 1 (voice)  See fewer,Members only,Alan Wake (2010)
Daniel Oreskes Dmitri 2 (voice) (as Dan Oreskes)  Dmitri 2 (voice) (as Dan Oreskes)  See fewer,Members only,The Thomas Crown Affair (1999)
Sara Chase Alex (uncredited)  Alex (uncredited)  See fewer,Members only,The Other Guys (2010)
Ryan Alan Dearth Fitz (uncredited)  Fitz (uncredited)  See fewer,Members only,Grind (I) (2014)
Madeline Lee Elderly Woman (uncredited)  Elderly Woman (uncredited)  See fewer,Members only,Cocoon: The Return (1988)
Chris Meyer Curtis (uncredited)  Curtis (uncredited)  See fewer,Members only,P.S. (2004)
Becky Pollock Dog-Walker (uncredited)  Dog-Walker (uncredited)  See fewer,Members only,Curb Your Enthusiasm (2000)
Joe Starr Mechanic (uncredited)  Mechanic (uncredited)  See fewer,Members only,Kevin Can Wait (2016)
