Name,STARmeter,Known for
Vegar Hoel Martin  Martin  See fewer,Members only,Dead Snow (2009)
Ørjan Gamst Herzog  Herzog  See fewer,Members only,Dead Snow (2009)
Martin Starr Daniel  Daniel  See fewer,Top 5000,Freaks and Geeks (1999)
Jocelyn DeBoer Monica  Monica  See fewer,Top 5000,Greener Grass (2019)
Ingrid Haas Blake  Blake  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Stig Frode Henriksen Glenn Kenneth  Glenn Kenneth  See fewer,Members only,Dead Snow (2009)
Hallvard Holmen Gunga  Gunga  See fewer,Members only,Cold Prey (2006)
Kristoffer Joner Sidekick Zombie  Sidekick Zombie  See fewer,Members only,The Wave (2015)
Amrita Acharia Reidun  Reidun  See fewer,Members only,Game of Thrones (2011)
Derek Mears Stavarin  Stavarin  See fewer,Top 5000,Swamp Thing (2019)
Bjarte Tjøstheim Priest  Priest  See fewer,Members only,Nora (2006)
Christian Rubeck Politiman  Politiman  See fewer,Members only,What Happened to Monday (2017)
Charlotte Frogner Hanna  Hanna  See fewer,Members only,Dead Snow (2009)
Jesper Sundnes Nazi Doktor  Nazi Doktor  See fewer,Members only,Kielergata (2018)
Tage Guddingsmo Zombie Navigatør  Zombie Navigatør  See fewer,Members only,Dead Snow 2: Red vs. Dead (2014)
David Skaufjord Zombie Tanksjåfør  Zombie Tanksjåfør  See fewer,Members only,BMI-Turné (2016)
Daniel Berge Halvorsen Major Stubbe  Major Stubbe  See fewer,Members only,What Happened to Monday (2017)
Guðmundur Ólafsson Eldre Dame Talvik  Eldre Dame Talvik  See fewer,Members only,Axlar-Björn
Ingar Helge Gimle Doktor Brochman  Doktor Brochman  See fewer,Members only,En helt vanlig dag på jobben (2010)
Carl-Magnus Adner Bobby  Bobby  See fewer,Members only,Dead Snow 2: Red vs. Dead (2014)
Ivar Lykke Tarm Zombie (as Ivar E. Lykke)  Tarm Zombie (as Ivar E. Lykke)  See fewer,Members only,Kill Buljo 2 (2013)
Lars Sundsbø Truck Driver  Truck Driver  See fewer,Members only,Vikingane (2016)
Hanna María Karlsdóttir Eldre Dame Talvik  Eldre Dame Talvik  See fewer,Members only,101 Reykjavík (2000)
María Guðmundsdóttir Dame I Rullestol  Dame I Rullestol  See fewer,Members only,Heiðin (2008)
Vera Hilmarsdóttir Budbringer Fra WW2  Budbringer Fra WW2  See fewer,Members only,Dead Snow 2: Red vs. Dead (2014)
Kristian Figenschow Eldre Mann  Eldre Mann  See fewer,Members only,Kill Buljo: The Movie (2007)
Laufey Elíasdóttir Sykepleier  Sykepleier  See fewer,Members only,Thicker Than Water (2006)
Seth Sharp Mann Utenfor Museum  Mann Utenfor Museum  See fewer,Members only,Spark: A Burning Man Story (2013)
Jóhanna Axelsdóttir Eldre Dame  Eldre Dame  See fewer,Members only,World's End (2011)
Epsen Edvardsen Far  Far  See fewer,Members only,Dead Snow 2: Red vs. Dead (2014)
Álfrún Laufeyjardóttir Ung Jente (as Álfrún Laufeyjar-Sigurðardóttir)  Ung Jente (as Álfrún Laufeyjar-Sigurðardóttir)  See fewer,Members only,Case (2015)
Thorir Sæmundsson Politmann 2 (as Þórir Sæmundsson)  Politmann 2 (as Þórir Sæmundsson)  See fewer,Members only,Play (I) (2003)
Jón Skúli Guðmundsson Barn Utenfor Talvik  Barn Utenfor Talvik  See fewer,Members only,Dead Snow 2: Red vs. Dead (2014)
Aron Valgeirsson Barn Utenfor Talvik  Barn Utenfor Talvik  See fewer,Members only,Dead Snow 2: Red vs. Dead (2014)
Sindri Freyr Seim Sigurðsson Barn Utenfor Talvik  Barn Utenfor Talvik  See fewer,Members only,Dead Snow 2: Red vs. Dead (2014)
Espen Edvartsen Pappa  Pappa  See fewer,Members only,Run for Love (2016)
Bjørn Martin Lyng Nazi Zombie  Nazi Zombie  See fewer,Members only,Dead Snow 2: Red vs. Dead (2014)
Gunnjón Gestsson One Legged Zombie (uncredited)  One Legged Zombie (uncredited)  See fewer,Members only,Grindsploitation 4: Meltsploitation (2018)
Tommi Thor Gudmundsson SS Zombie / Nazi Zombie (uncredited)  SS Zombie / Nazi Zombie (uncredited)  See fewer,Members only,Réttur (2009)
Halldór Magnússon Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,The Seagull's Laughter (2001)
