Name,STARmeter,Known for
Matthias Schoenaerts Roman  Roman  See fewer,Top 5000,Rust and Bone (2012)
Jason Mitchell Henry  Henry  See fewer,Members only,Straight Outta Compton (2015)
Bruce Dern Myles  Myles  See fewer,Top 5000,Nebraska (2013)
Gideon Adlon Martha  Martha  See fewer,Members only,Blockers (2018)
Connie Britton Psychologist  Psychologist  See fewer,Top 5000,American Ultra (2015)
Josh Stewart Dan  Dan  See fewer,Top 5000,Interstellar (2014)
Thomas Smittle Tom  Tom  See fewer,Members only,Thank You for Your Service (I) (2015)
Keith Johnson Elijah  Elijah  See fewer,Members only,The Mustang (2019)
Noel Gugliemi Roberto  Roberto  See fewer,Top 5000,Street Kings (2008)
James McFarland Inmate at Anger Management  Inmate at Anger Management  See fewer,Members only,The Mustang (2019)
Sean Patrick Bridges Photographer  Photographer  See fewer,Members only,The Mustang (2019)
George Schroeder Officer Peters  Officer Peters  See fewer,Members only,The Mustang (2019)
Gregory Williams Auctioneer  Auctioneer  See fewer,Members only,The Mustang (2019)
Joseph Bartlett Guard at Roman's Cell  Guard at Roman's Cell  See fewer,Members only,Alfa Maschi (2016)
Ryan Quinn Adams Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,The Dip Run (2018)
Angel Alvarado Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Women Is Losers (2020)
Jasmeet Baduwalia Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Resurrection of Nikoli (2018)
Heath Hensley Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Rampage (2018)
J.T. Holmes Prison Guard #3 (uncredited)  Prison Guard #3 (uncredited)  See fewer,Members only,Transformers: Dark of the Moon (2011)
James H Jackson BLM Officer (uncredited)  BLM Officer (uncredited)  See fewer,Members only,Boulevard Misfits
Hilary Larivee Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,Desert Shadows
John Logsdon Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Mendocino (I)
Josh Manzer Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Dark Truths (2012)
Devin Marigny Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Resurrection of Nikoli (2018)
Santina Muha Woman (uncredited)  Woman (uncredited)  See fewer,Members only,Comedy Bang! Bang! (2012)
Kelly Richardson Prison Guard #2 (uncredited)  Prison Guard #2 (uncredited)  See fewer,Members only,Without a Net (2012)
Dominique Ramone Smith Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,Ink Master: Angels (2017)
Glenn Spillman Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,The Stand Up (2017)
Ryan Thomas Tremblay Nevada State Prison Guard (uncredited)  Nevada State Prison Guard (uncredited)  See fewer,Members only,Incident at Cotter Creek
Steve Urbano Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Fight 4 Your Life
Jack Waggon Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Jason Bourne (I) (2016)
Cody Wyatt Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,Werewolf World
