Name,STARmeter,Known for
Joseph Fiennes Clavius  Clavius  See fewer,Top 5000,Shakespeare in Love (1998)
Tom Felton Lucius  Lucius  See fewer,Top 5000,Harry Potter and the Sorcerer's Stone (2001)
Peter Firth Pilate  Pilate  See fewer,Members only,The Hunt for Red October (1990)
Cliff Curtis Yeshua  Yeshua  See fewer,Top 5000,Sunshine (2007)
María Botto Mary Magdalene (as Maria Botto)  Mary Magdalene (as Maria Botto)  See fewer,Members only,Mad Dogs (2015)
Luis Callejo Joses  Joses  See fewer,Members only,The Fury of a Patient Man (2016)
Antonio Gil Joseph of Arimathea  Joseph of Arimathea  See fewer,Members only,Quantum of Solace (2008)
Richard Atwill Polybius  Polybius  See fewer,Members only,Freya (I) (2011)
Stewart Scudamore Peter  Peter  See fewer,Members only,The Devil's Double (2011)
Andy Gathergood Quintus  Quintus  See fewer,Members only,Journey's End (I) (2017)
Stephen Hagan Bartholomew  Bartholomew  See fewer,Members only,Stan Lee's Lucky Man (2016)
Mish Boyko John  John  See fewer,Members only,Dracula Untold (2014)
Jan Cornet Thomas / Dydimus  Thomas / Dydimus  See fewer,Members only,The Skin I Live In (2011)
Joe Manjón Simon the Canaanite (as Joe Manjon)  Simon the Canaanite (as Joe Manjon)  See fewer,Members only,The Hustle (2019)
Pepe Lorente Thaddeus  Thaddeus  See fewer,Members only,El aspirante (2015)
Stavros Demetraki Philip  Philip  See fewer,Members only,Hampstead (2017)
Selva Rasalingam James  James  See fewer,Members only,Damascus Cover (2017)
Manu Fullola Matthew  Matthew  See fewer,Members only,The Conclave (2006)
Mario Tardón Andrew (as Mario Tardon)  Andrew (as Mario Tardon)  See fewer,Members only,The Man Who Killed Don Quixote (2018)
Stephen Greif Caiaphas  Caiaphas  See fewer,Members only,Spartan (2004)
Àlex Maruny Pilate's Orderly (as Alex Maruny)  Pilate's Orderly (as Alex Maruny)  See fewer,Members only,Framed (II) (2017)
Paco Manzanedo Centurion  Centurion  See fewer,Members only,La fuga (2012)
Tomás Pozzi Inn Keeper  Inn Keeper  See fewer,Members only,Marioneta ciega (2013)
Karim Saleh Zealot Leader  Zealot Leader  See fewer,Members only,Transparent (2014)
Jacob Yakob Soldier at Tomb / Niche Soldier  Soldier at Tomb / Niche Soldier  See fewer,Members only,Anthropoid (2016)
John Mula Holy Man  Holy Man  See fewer,Members only,Mr. Wonderful (1993)
Yuric Allison Tomb Priest  Tomb Priest  See fewer,Members only,Assassin's Creed (2016)
Victor Trapani Nicodemus  Nicodemus  See fewer,Members only,Agora (2009)
Frida Cauchi Mother Mary  Mother Mary  See fewer,Members only,13 Hours (2016)
Mario de la Rosa Thief #1  Thief #1  See fewer,Members only,Hellboy (2019)
Cuco Usín Thief #2 (as Justo Usin Carrera)  Thief #2 (as Justo Usin Carrera)  See fewer,Members only,Terminator: Dark Fate (2019)
Mark Killeen Antonius  Antonius  See fewer,Members only,Game of Thrones (2011)
Ramiro Alonso Leper #1  Leper #1  See fewer,Members only,Cell 211 (2009)
James Shilaimon Leper #2  Leper #2  See fewer,Members only,Risen (2016)
Kenneth Spiteri Bitter Man  Bitter Man  See fewer,Members only,"Paul, Apostle of Christ (2018)"
Claudio Carta Cart Driver  Cart Driver  See fewer,Members only,Assassin's Creed (2016)
Clare Agius Cemetery Woman  Cemetery Woman  See fewer,Members only,Agora (2009)
Graham Charles Charnel Pit Guard  Charnel Pit Guard  See fewer,Members only,Game of Thrones (2011)
Kevin Naudi ID Soldier  ID Soldier  See fewer,Members only,"You, Me and the Apocalypse (2015)"
Margaret Jackman Miriam  Miriam  See fewer,Members only,The Brothers Grimsby (2016)
Beppe Abela Suspect #1  Suspect #1  See fewer,Members only,13 Hours (2016)
Manolo Caro Suspect #2  Suspect #2  See fewer,Members only,Die Another Day (2002)
Alberto Ayala James the Just  James the Just  See fewer,Members only,The Goya Murders (2019)
Darien Asian Fisherman (uncredited)  Fisherman (uncredited)  See fewer,Members only,Terminator: Dark Fate (2019)
Adrián Barriopedro Fisherman (uncredited)  Fisherman (uncredited)  See fewer,Members only,El secreto de Puente Viejo (2011)
Malcolm Ellul Rachel's Lover (uncredited)  Rachel's Lover (uncredited)  See fewer,Members only,By the Sea (2015)
Mario Opinato Labourer (uncredited)  Labourer (uncredited)  See fewer,Members only,Double Team (1997)
Jovan Pisani Pilates' Aide (uncredited)  Pilates' Aide (uncredited)  See fewer,Members only,The Dovekeepers (2015)
