Name,STARmeter,Known for
Felicity Price Alice Flannery  Alice Flannery  See fewer,Members only,The Duel (I) (2016)
Joel Edgerton Dave Flannery  Dave Flannery  See fewer,Top 5000,The Gift (VI) (2015)
Teresa Palmer Steph McKinney  Steph McKinney  See fewer,Top 500,Lights Out (II) (2016)
Antony Starr Jeremy King  Jeremy King  See fewer,Top 500,Outrageous Fortune (2005)
Nicholas Cassim Jon Canane  Jon Canane  See fewer,Members only,Mr Inbetween (2018)
Otto Page Max Flannery  Max Flannery  See fewer,Members only,Wish You Were Here (I) (2012)
Isabelle Austin-Boyd Holly Flannery  Holly Flannery  See fewer,Members only,Wish You Were Here (I) (2012)
Tina Bursill Margie McKinney  Margie McKinney  See fewer,Members only,Son of the Mask (2005)
Wayne Blair Willis  Willis  See fewer,Members only,The Sapphires (2012)
Valerie Bader Helen King  Helen King  See fewer,Members only,East of Everything (2008)
Pip Miller Jim King  Jim King  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Robbie Hislop Delivery Doctor  Delivery Doctor  See fewer,Members only,Wish You Were Here (I) (2012)
Annie Stirling Mid-wife  Mid-wife  See fewer,Members only,Wish You Were Here (I) (2012)
Fiona Press Val  Val  See fewer,Members only,San Andreas (2015)
Phillip Hinton Collin  Collin  See fewer,Members only,Caddie (1976)
Alan Lovell Ross  Ross  See fewer,Members only,Mission: Impossible II (2000)
Susannah Hardy Jude  Jude  See fewer,Members only,Packed to the Rafters (2008)
Candice Storey Claire  Claire  See fewer,Members only,Daybreakers (2009)
Paul Magee Alex  Alex  See fewer,Members only,Wish You Were Here (I) (2012)
Louisa Mignone Aida  Aida  See fewer,Members only,Infini (2015)
Chris Walker Christian  Christian  See fewer,Members only,Wish You Were Here (I) (2012)
Indiana O'Loughlin Kid at BBQ  Kid at BBQ  See fewer,Members only,Wish You Were Here (I) (2012)
Ivy Mai Jones-Evans Kid at BBQ  Kid at BBQ  See fewer,Members only,Wish You Were Here (I) (2012)
