Name,STARmeter,Known for
Percy Hynes White Young Murray (as Percy Hynes-White)  Young Murray (as Percy Hynes-White)  See fewer,Members only,The Gifted (2017)
Sean Panting Ernest French  Ernest French  See fewer,Members only,Republic of Doyle (2010)
Crystal Dawn Parsons Alice French  Alice French  See fewer,Members only,"Be Good, Be Nice (2011)"
Brendan Gleeson Murray French  Murray French  See fewer,Top 5000,The Guard (2011)
Cathy Jones Barbara French  Barbara French  See fewer,Members only,Codco (1986)
Liane Balaban Kathleen  Kathleen  See fewer,Members only,New Waterford Girl (1999)
Mark Critch Henry Tilley  Henry Tilley  See fewer,Members only,This Hour Has 22 Minutes (1992)
Gordon Pinsent Simon  Simon  See fewer,Members only,Away from Her (2006)
Lawrence Barry Mayor Tom Fitzpatrick  Mayor Tom Fitzpatrick  See fewer,Members only,Maudie (2016)
Megan Jones Sheryl Fitzpatrick  Sheryl Fitzpatrick  See fewer,Members only,Black Conflux (2019)
Kelsi Prince Lizzie Fitzpatrick  Lizzie Fitzpatrick  See fewer,Members only,The Grand Seduction (2013)
Taylor Kitsch Dr. Paul Lewis  Dr. Paul Lewis  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Janelle Hickey Stewardess #1  Stewardess #1  See fewer,Members only,Republic of Doyle (2010)
Natalia Henelly Stewardess #2 (as Natalia Hennelly)  Stewardess #2 (as Natalia Hennelly)  See fewer,Members only,Last... (2005)
John Sheehan Custom Officer  Custom Officer  See fewer,Members only,By the Sword (1991)
Terry Butler Herbert  Herbert  See fewer,Members only,The Grand Seduction (2013)
Pete Soucy Bob Mahoney  Bob Mahoney  See fewer,Members only,Rare Birds (2001)
Matt Watts Frank Dalton  Frank Dalton  See fewer,Members only,Portal to Hell!!! (2015)
Mary Walsh Vera  Vera  See fewer,Members only,Mambo Italiano (2003)
Margaret Killingbeck Ellie  Ellie  See fewer,Members only,Pixels (2015)
Michelle Rex Ann Tilly (as Michelle Rex-Bailey)  Ann Tilly (as Michelle Rex-Bailey)  See fewer,Members only,Body and Bones (2019)
Carly Boone Lucy Tilley  Lucy Tilley  See fewer,Members only,The Grand Seduction (2013)
Steve O'Connell Joe  Joe  See fewer,Members only,Republic of Doyle (2010)
Kevin Lewis Captain Parise  Captain Parise  See fewer,Members only,Braven (2018)
Teigan Follett Young Daniel  Young Daniel  See fewer,Members only,Closet Monster (2015)
Anna Hopkins Helen (voice)  Helen (voice)  See fewer,Top 5000,Barney's Version (2010)
Sheila Redmond Waitress at Joe's (as Sheila Redmund)  Waitress at Joe's (as Sheila Redmund)  See fewer,Members only,Down to the Dirt (2008)
Lindsay Johnson Clavert Reid  Clavert Reid  See fewer,Members only,The Grand Seduction (2013)
Annette May Miller Elderly Woman  Elderly Woman  See fewer,Members only,The Grand Seduction (2013)
Rhonda Rodgers Samantha (as Rhonda Rogers)  Samantha (as Rhonda Rogers)  See fewer,Members only,One Wish (2013)
Dave Sullivan Christian  Christian  See fewer,Members only,Love & Savagery (2009)
Jim Spence Fiddler  Fiddler  See fewer,Members only,The Grand Seduction (2013)
Sara Tilley Miriam Mahoney  Miriam Mahoney  See fewer,Members only,Republic of Doyle (2010)
Jacob White David Mahoney  David Mahoney  See fewer,Members only,The Grand Seduction (2013)
Peter Keleghan Trip Anderson  Trip Anderson  See fewer,Members only,The Industry (1998)
Michael Therriault Trip's Assistant (as Michael Theriault)  Trip's Assistant (as Michael Theriault)  See fewer,Members only,Prairie Giant: The Tommy Douglas Story (2006)
Geoff Adams Trip's Assistant #2  Trip's Assistant #2  See fewer,Members only,Fido (2006)
Roger Maunder Factory Friend  Factory Friend  See fewer,Members only,Swallowed (2002)
Frank Holden Marcel  Marcel  See fewer,Members only,Who Killed Nelson Nutmeg? (2015)
Janet Edmonds Mrs. Carter  Mrs. Carter  See fewer,Members only,Anchor Zone (1994)
Simon Peacock Cricket Commentator  Cricket Commentator  See fewer,Members only,Assassin's Creed: Origins (2017)
John Bartlett Himself - Hockey Commentator  Himself - Hockey Commentator  See fewer,Members only,M.V.P. (2008)
Lisa Machin Shop worker / Airport Passenger / Factory Worker  Shop worker / Airport Passenger / Factory Worker  See fewer,Members only,Braven (2018)
Morgan T. Lee New Factory Worker (uncredited)  New Factory Worker (uncredited)  See fewer,Members only,Fishbowl (2011)
Jim Payne Accordion Player (uncredited)  Accordion Player (uncredited)  See fewer,Members only,2004 East Coast Music Awards (2004)
