Name,STARmeter,Known for
Brad Pitt Billy Beane  Billy Beane  See fewer,64,Mr. & Mrs. Smith (2005)
Jonah Hill Peter Brand  Peter Brand  See fewer,Top 5000,21 Jump Street (2012)
Philip Seymour Hoffman Art Howe  Art Howe  See fewer,Top 5000,The Master (2012)
Robin Wright Sharon  Sharon  See fewer,Top 5000,Forrest Gump (1994)
Chris Pratt Scott Hatteberg  Scott Hatteberg  See fewer,Top 500,Guardians of the Galaxy (2014)
Stephen Bishop David Justice  David Justice  See fewer,Members only,Battleship (2012)
Reed Diamond Mark Shapiro  Mark Shapiro  See fewer,Members only,Homicide: Life on the Street (1993)
Brent Jennings Ron Washington  Ron Washington  See fewer,Members only,Witness (1985)
Ken Medlock Grady Fuson  Grady Fuson  See fewer,Members only,Last Man Standing (1996)
Tammy Blanchard Elizabeth Hatteberg  Elizabeth Hatteberg  See fewer,Top 5000,Into the Woods (2014)
Jack McGee John Poloni  John Poloni  See fewer,Members only,The Fighter (I) (2010)
Vyto Ruginis Pittaro  Pittaro  See fewer,Members only,Casualties of War (1989)
Nick Searcy Matt Keough  Matt Keough  See fewer,Members only,The Shape of Water (2017)
Glenn Morshower Ron Hopkins  Ron Hopkins  See fewer,Members only,The Resident (2018)
Casey Bond Chad Bradford  Chad Bradford  See fewer,Members only,The Meanest Man in Texas (2017)
Nick Porrazzo Jeremy Giambi  Jeremy Giambi  See fewer,Members only,Moneyball (2011)
Kerris Dorsey Casey Beane  Casey Beane  See fewer,Top 5000,"Alexander and the Terrible, Horrible, No Good, Very Bad Day (2014)"
Arliss Howard John Henry  John Henry  See fewer,Members only,Full Metal Jacket (1987)
Reed Thompson Young Billy  Young Billy  See fewer,Members only,Not Another Celebrity Movie (2013)
James Shanklin Billy's Dad  Billy's Dad  See fewer,Members only,Mission: Impossible III (2006)
Diane Behrens Billy's Mom  Billy's Mom  See fewer,Members only,Falcon Crest (1981)
Takayo Fischer Suzanne - Billy's Secretary  Suzanne - Billy's Secretary  See fewer,Members only,Pirates of the Caribbean: At World's End (2007)
Derrin Ebert Mike Magnante  Mike Magnante  See fewer,Members only,Moneyball (2011)
Miguel Mendoza Ricardo Rincon  Ricardo Rincon  See fewer,Members only,Beastly (2011)
Gerardo Celasco Carlos Peña (as Adrian Bellani)  Carlos Peña (as Adrian Bellani)  See fewer,Members only,Person of Interest (2011)
Tom Gamboa Scout Martinez  Scout Martinez  See fewer,Members only,Moneyball (2011)
Barry Moss Scout Barry  Scout Barry  See fewer,Members only,Talent for the Game (1991)
Artie Harris Scout Artie  Scout Artie  See fewer,Members only,Can Mr. Smith Get to Washington Anymore? (2006)
Bob Bishop Scout Bob  Scout Bob  See fewer,Members only,Moneyball (2011)
George Vranau Scout George  Scout George  See fewer,Members only,Moneyball (2011)
Phil Pote Scout Pote  Scout Pote  See fewer,Members only,The Scout (1994)
Art Ortiz Eric Chavez  Eric Chavez  See fewer,Members only,Truly Blessed (2009)
Royce Clayton Miguel Tejada  Miguel Tejada  See fewer,Members only,Straight Clownin' (2002)
Marvin Horn Terrence Long  Terrence Long  See fewer,Members only,The Birthright Project (2016)
Brent Dohling Mark Ellis  Mark Ellis  See fewer,Members only,Moneyball (2011)
Ken Rudulph Reporter  Reporter  See fewer,Members only,Bruce Almighty (2003)
Lisa Guerrero Reporter  Reporter  See fewer,Members only,Batman Returns (1992)
Christopher Dehau Lee Eric Kubota  Eric Kubota  See fewer,Members only,You Got Served (2004)
Joe Satriani Joe Satriani  Joe Satriani  See fewer,Members only,Say Anything... (1989)
Simon James Voos  Voos  See fewer,Members only,Frost/Nixon (2008)
Greg Papa Game Announcer (voice)  Game Announcer (voice)  See fewer,Members only,Moneyball (2011)
Bob Costas Sports Announcer (voice)  Sports Announcer (voice)  See fewer,Members only,BASEketball (1998)
Tim McCarver Sports Announcer (voice)  Sports Announcer (voice)  See fewer,Members only,Fever Pitch (2005)
Eddie Frierson Call-In Radio Host (voice)  Call-In Radio Host (voice)  See fewer,Members only,Castle in the Sky (1986)
Glen Kuiper Oaklans A's Announcer (voice) (as Glen Kupier)  Oaklans A's Announcer (voice) (as Glen Kupier)  See fewer,Members only,Moneyball (2011)
Joe Provost Oakland A's Security Guard  Oakland A's Security Guard  See fewer,Members only,Zola (2014)
John Brantley Cole Young Jongewaard (as John Cole)  Young Jongewaard (as John Cole)  See fewer,Members only,Mystery Men (1999)
Jake Wilson Sabatini  Sabatini  See fewer,Members only,Are You Joking? (2014)
Robert P. Macaluso Coach Bob  Coach Bob  See fewer,Members only,Moneyball (2011)
Keith Middlebrook Coach Parker  Coach Parker  See fewer,Members only,Iron Man 2 (2010)
Damon Farmar Shapiro's Advisor  Shapiro's Advisor  See fewer,Members only,Talent for the Game (1991)
Michael Gillespie Ken Macha  Ken Macha  See fewer,Members only,ESPN SportsCentury (1999)
Chad Kreuter Rick Peterson  Rick Peterson  See fewer,Members only,Sunday Night Baseball (1990)
Blake Pike John  John  See fewer,Members only,The Prestige (2006)
Robert Ninfo Eric Byrnes  Eric Byrnes  See fewer,Members only,Moneyball (2011)
Gary 'G. Thang' Johnson Jermaine Dye (as Gary Johnson)  Jermaine Dye (as Gary Johnson)  See fewer,Members only,Disaster Movie (2008)
Corey Vanderhook Ramon Hernandez  Ramon Hernandez  See fewer,Members only,Moneyball (2011)
Melvin Perdue Ray Durham  Ray Durham  See fewer,Members only,Moneyball (2011)
Ari Zagaris Jim Mercir  Jim Mercir  See fewer,Members only,Cold Case (2003)
Jon Stein Seymour (as Jonathan Stein)  Seymour (as Jonathan Stein)  See fewer,Members only,Inception (2010)
Madeleine G. Hall Hattebergs' Daughter  Hattebergs' Daughter  See fewer,Members only,Moneyball (2011)
Holly Pitrago Shapiro's Assistant  Shapiro's Assistant  See fewer,Members only,Watchmen (2009)
Ken Korach Radio Color Commentator (voice)  Radio Color Commentator (voice)  See fewer,Members only,Moneyball (2011)
Julie Wagner Clubhouse Reporter  Clubhouse Reporter  See fewer,Members only,America's Sweethearts (2001)
Ken Colquitt Clubhouse Reporter  Clubhouse Reporter  See fewer,Members only,Days of Our Lives (1965)
Eric Winzenried PR Guy  PR Guy  See fewer,Members only,Austin Powers in Goldmember (2002)
Richard Padilla Umpire - Game 20  Umpire - Game 20  See fewer,Members only,Pros vs. Joes (2006)
Ed Montague Umpire - Indians  Umpire - Indians  See fewer,Members only,1986 World Series (1986)
Jack Knight Umpire - 1984  Umpire - 1984  See fewer,Members only,L.A. Confidential (1997)
Patrick Riley Umpire - 1989  Umpire - 1989  See fewer,Members only,Moneyball (2011)
Phil Benson 1st Base Umpire  1st Base Umpire  See fewer,Members only,Moneyball (2011)
Joyce Guy Flight Attendant  Flight Attendant  See fewer,Members only,The Santa Clause (1994)
George Thomas Security Guard #2  Security Guard #2  See fewer,Members only,Funny Days (2012)
Mark Alkofer Indians' Scout (uncredited)  Indians' Scout (uncredited)  See fewer,Members only,10 Things I Hate About You (1999)
Stephen Anderson A's Fan (uncredited)  A's Fan (uncredited)  See fewer,Members only,Triple Mint Gum (2013)
Lucy Angelo A's Fan (uncredited)  A's Fan (uncredited)  See fewer,Members only,Paulie (2012)
Dave Bean Coach Dave (uncredited)  Coach Dave (uncredited)  See fewer,Members only,Mrs. Fitzgerald Is Missing (2017)
Derrick Bennett Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Tales of the Frontier (2012)
Brandon Borbeck A's Fan (uncredited)  A's Fan (uncredited)  See fewer,Members only,Hollywood Vampyr (2002)
Drew Breeden Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Hit the Floor (2013)
Thomas Brungardt Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Skyscraper (2018)
L.J. Burns Little League Player (uncredited)  Little League Player (uncredited)  See fewer,Members only,Bukowski (2013)
John Edward Cabrera Homeplate Fan (uncredited)  Homeplate Fan (uncredited)  See fewer,Members only,Milk (I) (2008)
Phillip Caires Pre-Game VIP (uncredited)  Pre-Game VIP (uncredited)  See fewer,Members only,Chance (2016)
Andrea Calabrese Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,God Bless America (2011)
Cabran E. Chamberlain Stadium Cameraman (uncredited)  Stadium Cameraman (uncredited)  See fewer,Members only,Paranormal Challenge (2011)
Anthony Chiang Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Rise of the Planet of the Apes (2011)
Alan Chu Press Photographer (uncredited)  Press Photographer (uncredited)  See fewer,Members only,Terminator Genisys (2015)
John Clerkin Diamond Level Fan (uncredited)  Diamond Level Fan (uncredited)  See fewer,Members only,Amateur Porn Star Killer 3: The Final Chapter (2009)
Zachary Culbertson A's Fan (uncredited)  A's Fan (uncredited)  See fewer,Members only,The World's Astonishing News! (2000)
Steve Dakota Pre-Game VIP Executive (uncredited)  Pre-Game VIP Executive (uncredited)  See fewer,Members only,Gallant Eagle 82 (1982)
Johnny Damon Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Fever Pitch (2005)
J.C. Dickinson 80's Fan (uncredited)  80's Fan (uncredited)  See fewer,Members only,Shake It Up (2010)
Joe DiMaggio Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Manhattan Merry-Go-Round (1937)
Meg Dumangas Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,LA Web Series (2016)
Aldrin Enriquez Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Dark Blue (2009)
Bill Ensley Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,Future-Kill (1985)
Mark Falvo Oakland A's Fan (uncredited)  Oakland A's Fan (uncredited)  See fewer,Members only,Junior Chainz (2018)
Michael James Faradie Scott Boras (uncredited)  Scott Boras (uncredited)  See fewer,Members only,Inception (2010)
Michelle Faraone Cleveland Indians Employee (uncredited)  Cleveland Indians Employee (uncredited)  See fewer,Members only,Terminator Salvation (2009)
Fernando R. Felix Minnesota Twins Baseball Player (uncredited)  Minnesota Twins Baseball Player (uncredited)  See fewer,Members only,Desperate Morons (2016)
Sergio Garcia Jorge Posada (uncredited)  Jorge Posada (uncredited)  See fewer,Members only,The Suicide Squad (2021)
Lou Gehrig Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Rawhide (1938)
Jason Giambi Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Dirty Deeds (2005)
Rudy Giuliani Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Anger Management (2003)
Jessica Gong A's Fan (uncredited)  A's Fan (uncredited)  See fewer,Members only,Gnome Alone (2015)
Reasha Honaker Flight attendant (uncredited)  Flight attendant (uncredited)  See fewer,Members only,This Is Us (2016)
Joshua Hooks Baseball Player (uncredited)  Baseball Player (uncredited)  See fewer,Members only,Bluff City Law (2019)
Alicia Hope A's Fan (uncredited)  A's Fan (uncredited)  See fewer,Members only,The City
Erich Hover Larry Sutton (uncredited)  Larry Sutton (uncredited)  See fewer,Members only,M.F.A. (2017)
