Name,STARmeter,Known for
Roger Barclay Agent Two  Agent Two  See fewer,Members only,The Snowman (2017)
Eric Carte Agent One  Agent One  See fewer,Members only,Bouquet of Barbed Wire (1976)
Rowan Atkinson Johnny English  Johnny English  See fewer,Top 5000,Johnny English (2003)
Togo Igawa Ting Wang  Ting Wang  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Eleanor Wyld Receptionist 1  Receptionist 1  See fewer,Members only,Frequencies (2013)
Mandi Sidhu Receptionist 2  Receptionist 2  See fewer,Members only,Zindagi Na Milegi Dobara (2011)
Margaret Clunie Receptionist 3  Receptionist 3  See fewer,Members only,Victoria (2016)
Gillian Anderson Pamela  Pamela  See fewer,Top 5000,The X-Files (1993)
Rosamund Pike Kate Sumner  Kate Sumner  See fewer,Top 500,Gone Girl (2014)
Dominic West Simon Ambrose  Simon Ambrose  See fewer,Top 5000,The Wire (2002)
Tim McInnerny Patch Quartermain  Patch Quartermain  See fewer,Members only,Notting Hill (1999)
Mariella Frostrup Royce (voice)  Royce (voice)  See fewer,Members only,Sitting Ducks (2003)
Daniel Kaluuya Agent Tucker  Agent Tucker  See fewer,Top 5000,Get Out (I) (2017)
Miles Jupp Technician  Technician  See fewer,Members only,Sherlock Holmes (2009)
Pik Sen Lim Killer Cleaner (as Pik-Sen Lim)  Killer Cleaner (as Pik-Sen Lim)  See fewer,Members only,Mind Your Language (1977)
Williams Belle Ling  Ling  See fewer,Members only,Taxi 2 (2000)
Paul Carr Chinese Man in Spectacles  Chinese Man in Spectacles  See fewer,Members only,Johnny English Reborn (2011)
Courtney Wu Man in Spectacles 2  Man in Spectacles 2  See fewer,Members only,Stan Lee's Lucky Man (2016)
Richard Schiff Titus Fisher  Titus Fisher  See fewer,Top 5000,Man of Steel (2013)
Rupert Vansittart Derek  Derek  See fewer,Members only,Braveheart (1995)
Isla Blair Shirley  Shirley  See fewer,Members only,Indiana Jones and the Last Crusade (1989)
Emma Vansittart Margaret  Margaret  See fewer,Members only,Oh Happy Day (2007)
Christina Chong Barbara  Barbara  See fewer,Members only,Line of Duty (2012)
Siu Hun Li Chinese Susan  Chinese Susan  See fewer,Members only,Perfect Sense (2011)
Joséphine de La Baume Madeleine  Madeleine  See fewer,Members only,The Hitman's Bodyguard (2017)
Wale Ojo President Chambal  President Chambal  See fewer,Members only,Black Earth Rising (2018)
Chris Jarman Michael Tembe  Michael Tembe  See fewer,Members only,Run (2013)
Andrew Woodall Foreign Secretary  Foreign Secretary  See fewer,Members only,The Count of Monte Cristo (2002)
Burn Gorman Slater  Slater  See fewer,Top 5000,The Dark Knight Rises (2012)
Isabella Blake-Thomas Izzie  Izzie  See fewer,Members only,Secret Society of Second Born Royals (2020)
Janet Whiteside Pamela's Mother  Pamela's Mother  See fewer,Members only,Pride & Prejudice (2005)
Maisie Fishbourne Pamela's Toddler  Pamela's Toddler  See fewer,Members only,One Day (2011)
Mark Ivanir Karlenko  Karlenko  See fewer,Members only,The Good Shepherd (2006)
Gary Kane Matov  Matov  See fewer,Members only,Wonder Woman (2017)
Stephen Campbell Moore Prime Minister  Prime Minister  See fewer,Top 5000,Season of the Witch (2011)
Lobo Chan Xiang Ping  Xiang Ping  See fewer,Members only,King Kong (2005)
Clara Paget Waitress  Waitress  See fewer,Top 5000,Fast & Furious 6 (2013)
Richard Syms Man in Pinstripe  Man in Pinstripe  See fewer,Members only,Nowhere Boy (2009)
Lily Atkinson Girl with Crash Helmet  Girl with Crash Helmet  See fewer,Members only,Mr. Bean's Holiday (2007)
Dave Holland Man in Wheelchair  Man in Wheelchair  See fewer,Members only,Robin Hood (2010)
Benedict Wong Chi Han Ly  Chi Han Ly  See fewer,Top 5000,Doctor Strange (2016)
Ellen Thomas Tucker's Mum  Tucker's Mum  See fewer,Members only,EastEnders (1985)
Ian Shaw Agent Number Two  Agent Number Two  See fewer,Members only,EastEnders (1985)
Oliver Zheng Chinese Interpreter  Chinese Interpreter  See fewer,Members only,Johnny English Reborn (2011)
Andrei Alen Swiss Guard (uncredited)  Swiss Guard (uncredited)  See fewer,Members only,The Unknown Soldier (2017)
Bern Collaço Airplane Passenger (uncredited)  Airplane Passenger (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Mike Crump Verger Assassin (uncredited)  Verger Assassin (uncredited)  See fewer,Members only,"Sven: The Coach, the Cash and His Lovers (2006)"
Henry Faber Young Agent (uncredited)  Young Agent (uncredited)  See fewer,Members only,King Arthur: Legend of the Sword (2017)
Tobias James-Samuels M.I.7 Agent (uncredited)  M.I.7 Agent (uncredited)  See fewer,Members only,"You, Me and Him (2017)"
Jeff Lipman Golfer (uncredited)  Golfer (uncredited)  See fewer,Members only,Dorian Gray (2009)
Teresa Mahoney British Delegate (uncredited)  British Delegate (uncredited)  See fewer,Top 5000,Overlord (2018)
Chris Mansfield Traffic Warden (uncredited)  Traffic Warden (uncredited)  See fewer,Members only,Grand Theft Auto IV: The Ballad of Gay Tony (2009)
Alastair Mitchell Minister (uncredited)  Minister (uncredited)  See fewer,Members only,Doctor Who (1963)
Josh Richart Carls (uncredited)  Carls (uncredited)  See fewer,Members only,Pterodactyl (2005)
Andrew Whiffin Footman (uncredited)  Footman (uncredited)  See fewer,Members only,Mission of Honor (2018)
