Name,STARmeter,Known for
Jessica Rothe Tree Gelbman  Tree Gelbman  See fewer,Top 500,Happy Death Day (2017)
Israel Broussard Carter Davis  Carter Davis  See fewer,Top 5000,The Bling Ring (2013)
Phi Vu Ryan Phan  Ryan Phan  See fewer,Members only,Happy Death Day (2017)
Suraj Sharma Samar Ghosh  Samar Ghosh  See fewer,Members only,Life of Pi (2012)
Sarah Yarkin Andrea 'Dre' Morgan  Andrea 'Dre' Morgan  See fewer,Members only,Happy Death Day 2U (2019)
Rachel Matthews Danielle Bouseman  Danielle Bouseman  See fewer,Top 5000,Happy Death Day (2017)
Ruby Modine Lori Spengler  Lori Spengler  See fewer,Top 5000,Shameless (2011)
Steve Zissis Dean Roger Bronson  Dean Roger Bronson  See fewer,Members only,"Jeff, Who Lives at Home (2011)"
Charles Aitken Gregory Butler  Gregory Butler  See fewer,Members only,The Knick (2014)
Laura Clifton Stephanie Butler  Stephanie Butler  See fewer,Members only,The New Guy (2002)
Missy Yager Julie Gelbman  Julie Gelbman  See fewer,Members only,Manchester by the Sea (2016)
Jason Bayle David Gelbman  David Gelbman  See fewer,Members only,Happy Death Day (2017)
Caleb Spillyards Tim Bauer  Tim Bauer  See fewer,Members only,Into the Badlands (2015)
Jimmy Gonzales Police Officer  Police Officer  See fewer,Members only,Mayans M.C. (2018)
Peter Jaymes Jr. Police Officer  Police Officer  See fewer,Members only,The Dirt (2019)
Rob Mello John Tombs  John Tombs  See fewer,Members only,Happy Death Day (2017)
Kenneth Israel Dr. Parker  Dr. Parker  See fewer,Members only,Instant Family (2018)
James W. Evermore Homeless Man  Homeless Man  See fewer,Members only,Green Book (2018)
Johnny Ballance Angry Student  Angry Student  See fewer,Members only,Backtrack Vodka (2017)
Tenea Intriago Student Protester  Student Protester  See fewer,Members only,Overthinking with Kat & June (2018)
Lindsey G. Smith Waitress (as Lindsey Smith)  Waitress (as Lindsey Smith)  See fewer,Members only,2 Guns (2013)
Tran Tran Emily  Emily  See fewer,Members only,Happy Death Day (2017)
GiGi Erneta Reporter  Reporter  See fewer,Members only,Veep (2012)
Blaine Kern III Nick Sims  Nick Sims  See fewer,Members only,The Perfect Date (I) (2019)
Brenda Currin Old Lady  Old Lady  See fewer,Members only,Claws (2017)
Cariella Smith Becky Shepard  Becky Shepard  See fewer,Members only,Happy Death Day (2017)
Brady Edwin Lewis Frat Brother  Frat Brother  See fewer,Members only,Happy Death Day 2U (2019)
Wendy Miklovic New Nurse  New Nurse  See fewer,Members only,Ender's Game (2013)
Ramsey Anderson Keith Lumbly  Keith Lumbly  See fewer,Members only,Happy Death Day (2017)
Brent Phillip Henry Skydiving Instructor (as Brent Henry)  Skydiving Instructor (as Brent Henry)  See fewer,Members only,Drive Angry (2011)
Sylvia Grace Crim MRI Technician  MRI Technician  See fewer,Members only,The Hunt (IX)
Ethan Airhart Basketball Player (uncredited)  Basketball Player (uncredited)  See fewer,Members only,Eat Brains Love (2019)
Sarah Bennani Anna Pech (uncredited)  Anna Pech (uncredited)  See fewer,Members only,Power Rangers 2
Jenelle Eason Jenelle Evans (uncredited)  Jenelle Evans (uncredited)  See fewer,Members only,The Playboy Morning Show (2010)
Jack Harris Customer (uncredited)  Customer (uncredited)  See fewer,Members only,Miller's Crossing (1990)
Timothy Hinrichs Basketball Fan (uncredited)  Basketball Fan (uncredited)  See fewer,Members only,Home Sweet Hell (2015)
Alexis Holloway College Student (uncredited)  College Student (uncredited)  See fewer,Members only,
Julia Holt College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Free State of Jones (2016)
Ken Knight Scientist (uncredited)  Scientist (uncredited)  See fewer,Members only,Zoo (2015)
Jacqueline Harris Matherne Basketball Fire Drill Fan (uncredited)  Basketball Fire Drill Fan (uncredited)  See fewer,Members only,Self/less (2015)
Woodrow Eduard McCarthy College Student (uncredited)  College Student (uncredited)  See fewer,Members only,
Kaleb Naquin Bayfield Mascot (uncredited)  Bayfield Mascot (uncredited)  See fewer,Members only,Eli (I) (2019)
Vaughan Page Basketball Player (uncredited)  Basketball Player (uncredited)  See fewer,Members only,Looking for Alaska (2019)
Jonathan Pal Lab Technician #1 (uncredited)  Lab Technician #1 (uncredited)  See fewer,Members only,The Hunger Games: Poseidon's Son (2012)
Jeffrey Patrick College Student (uncredited)  College Student (uncredited)  See fewer,Members only,The Baytown Outlaws (2012)
Jeffrey Riseden DARPA Scientist (uncredited)  DARPA Scientist (uncredited)  See fewer,Members only,Kill'em All (2017)
Natalie Sibille Bayfield University Student (uncredited)  Bayfield University Student (uncredited)  See fewer,Members only,Fonzo
Toney Chapman Steele Basketball Coach (uncredited)  Basketball Coach (uncredited)  See fewer,Members only,Queen Sugar (2016)
