Name,STARmeter,Known for
Derek Cecil Stanley  Stanley  See fewer,Members only,House of Cards (2013)
Sam Coppola Max  Max  See fewer,Members only,Saturday Night Fever (1977)
Brett Cullen Jake  Jake  See fewer,Top 5000,Joker (I) (2019)
Alice Evans Minerva  Minerva  See fewer,Top 5000,The Vampire Diaries (2009)
Jessica Hecht Beth  Beth  See fewer,Top 5000,Whatever Works (2009)
Anna Khaja Anna  Anna  See fewer,Members only,The Good Place (2016)
Christopher McDonald Eamon  Eamon  See fewer,Top 5000,Thelma & Louise (1991)
Zoe McLellan Averil  Averil  See fewer,Top 5000,Dungeons & Dragons (2000)
Josh Pais Saul  Saul  See fewer,Top 5000,Joker (I) (2019)
Amy Pietz Sadie  Sadie  See fewer,Top 5000,Caroline in the City (1995)
Jay Santiago Maintenance Man in Conference Room (as J. Santiago)  Maintenance Man in Conference Room (as J. Santiago)  See fewer,Members only,S.W.A.T. (2017)
Jamey Sheridan Barnaby  Barnaby  See fewer,Members only,Spotlight (I) (2015)
Felix Solis Pete  Pete  See fewer,Members only,The Forgotten (2004)
Cynthia Stevenson Emily  Emily  See fewer,Members only,Happiness (1998)
David Thornton Lloyd  Lloyd  See fewer,Members only,Home Alone 3 (1997)
Keyla Wood Waitress  Waitress  See fewer,Members only,Frida (2002)
Damian Young Farley  Farley  See fewer,Members only,Edge of Darkness (2010)
