Name,STARmeter,Known for
Stephen Dorff Detective David 'Cal' Callahan  Detective David 'Cal' Callahan  See fewer,Top 5000,Blade (1998)
Kaitlyn Black Olivia  Olivia  See fewer,Members only,Relationship Deli (2018)
Johnny Messner McCallister  McCallister  See fewer,Members only,Running Scared (2006)
Dominic Purcell Royce Walker  Royce Walker  See fewer,Top 5000,Blade: Trinity (2004)
Stephen Lang Lieutenant Jake 'Lieu' LaRussa  Lieutenant Jake 'Lieu' LaRussa  See fewer,Top 5000,Avatar (2009)
David Boreanaz Detective Les Scanlon  Detective Les Scanlon  See fewer,Top 5000,Angel (1999)
Richard Brooks McAlister's Lawyer  McAlister's Lawyer  See fewer,Members only,The Crow: City of Angels (1996)
Bree Michael Warner Brogen  Brogen  See fewer,Members only,iCarly (2007)
James Woods Captain Verona  Captain Verona  See fewer,Top 5000,Vampires (1998)
Brette Taylor A.D.A Loughlin  A.D.A Loughlin  See fewer,Members only,Prodigal Son (2019)
Bea Miller Lanie Callahan (as Beatrice Miller)  Lanie Callahan (as Beatrice Miller)  See fewer,Members only,Toy Story 3 (2010)
Elisabeth Röhm Alexandra Callahan  Alexandra Callahan  See fewer,Top 5000,American Hustle (2013)
Tommy Flanagan Father Reddy  Father Reddy  See fewer,Top 5000,Alien vs. Predator (2004)
Zoran Radanovich Sergei Dronov / Ivan Zavalon  Sergei Dronov / Ivan Zavalon  See fewer,Members only,Transformers: Dark of the Moon (2011)
Jas Anderson Ellis Dracut  Ellis Dracut  See fewer,Members only,Blue Bloods (2010)
AnnaLynne McCord Zhanna Dronov  Zhanna Dronov  See fewer,Top 5000,Excision (2012)
Walton Goggins Angel / Detective Logue  Angel / Detective Logue  See fewer,Top 500,Justified (2010)
Oleg Taktarov Oleg Emelyanenko  Oleg Emelyanenko  See fewer,Members only,Predators (2010)
Jenae Altschwager Lisa  Lisa  See fewer,Members only,Shero (2016)
Soulja Boy Rudy  Rudy  See fewer,Members only,Scouts Guide to the Zombie Apocalypse (2015)
Misha Kuznetsov Sergei Dronov  Sergei Dronov  See fewer,Members only,Grand Theft Auto IV (2008)
Laura Harris Ellen Logue  Ellen Logue  See fewer,Top 5000,The Faculty (1998)
Marisa Pierini Monica Logue  Monica Logue  See fewer,Members only,Mercy (2009)
April L. Hernandez Coraline  Coraline  See fewer,Members only,Freedom Writers (2007)
Stephanie Owen Cafe Patron  Cafe Patron  See fewer,Members only,Alien Opponent (2010)
David Boston Nightclub Patron (uncredited)  Nightclub Patron (uncredited)  See fewer,Members only,The Other Guys (2010)
Amelia Bullock School girl (uncredited)  School girl (uncredited)  See fewer,Members only,3 Generations (2015)
Daniel Cooperbey Night Club Patron (uncredited)  Night Club Patron (uncredited)  See fewer,Members only,Tick Tock (I) (2009)
Abbie Dunn Liz (uncredited)  Liz (uncredited)  See fewer,Members only,The Nice Guys (2016)
Marc Hartog Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Home Movie (2017)
Kamaliya Katya (uncredited)  Katya (uncredited)  See fewer,Members only,Mantera (2012)
Paul Jude Letersky Night Club Patron (uncredited)  Night Club Patron (uncredited)  See fewer,Members only,Hope Springs (2012)
Greg Nutcher Officer Stanly (uncredited)  Officer Stanly (uncredited)  See fewer,Members only,Bridge of Spies (2015)
Peter Vouras Night Club Patron (uncredited)  Night Club Patron (uncredited)  See fewer,Members only,Spider-Man 2 (2004)
