Name,STARmeter,Known for
Emma Thompson Fiona Maye  Fiona Maye  See fewer,Top 5000,Sense and Sensibility (1995)
Stanley Tucci Jack Maye  Jack Maye  See fewer,Top 5000,Big Night (1996)
Fionn Whitehead Adam Henry  Adam Henry  See fewer,Members only,Dunkirk (2017)
Jason Watkins Nigel Pauling  Nigel Pauling  See fewer,Members only,The Lost Honour of Christopher Jefferies (2014)
Ben Chaplin Kevin Henry  Kevin Henry  See fewer,Top 5000,The Thin Red Line (1998)
Hiten Patel Lawyer  Lawyer  See fewer,Members only,Four Weddings and a Funeral (2019)
Rupert Vansittart Sherwood Runcie  Sherwood Runcie  See fewer,Members only,Braveheart (1995)
Rosie Cavaliero Marina Green  Marina Green  See fewer,Members only,Jane Eyre (2011)
Nikki Amuka-Bird Amadia Kalu QC  Amadia Kalu QC  See fewer,Top 5000,Jupiter Ascending (2015)
Anthony Calf Mark Berner  Mark Berner  See fewer,Members only,The Madness of King George (1994)
Nicholas Jones Professor Rodney Carter  Professor Rodney Carter  See fewer,Members only,In the Heart of the Sea (2015)
Andrew Havill George  George  See fewer,Members only,The King's Speech (2010)
Toni Beard Protester  Protester  See fewer,Members only,Lucid (II) (2018)
Honey Holmes Director / Producer (as Angela Holmes)  Director / Producer (as Angela Holmes)  See fewer,Members only,Jurassic World: Fallen Kingdom (2018)
Paul Jesson Humphrey  Humphrey  See fewer,Members only,Coriolanus (2011)
Eileen Walsh Naomi Henry  Naomi Henry  See fewer,Members only,The Magdalene Sisters (2002)
Karl Farrer Family uncle at funeral  Family uncle at funeral  See fewer,Members only,Colette (I) (2018)
Dominic Carter Roger  Roger  See fewer,Members only,Game of Thrones (2011)
Ty Hurley High Court Judge  High Court Judge  See fewer,Members only,iBoy (2017)
Patrick Brennan Henry's Solicitor  Henry's Solicitor  See fewer,Members only,Downton Abbey (2010)
Stacha Hicks Jill  Jill  See fewer,Members only,David Brent: Life on the Road (2016)
Anjana Vasan Kate  Kate  See fewer,Members only,Spider-Man: Far from Home (2019)
Dywayne Thomas Legal Type - Passersby  Legal Type - Passersby  See fewer,Members only,Rise of the Footsoldier: The Spanish Heist (2019)
Michele Austin Donna  Donna  See fewer,Members only,Another Year (2010)
Chris Wilson Barrister  Barrister  See fewer,Members only,Mutant Chronicles (2008)
Wendy Nottingham Laura  Laura  See fewer,Members only,Notes on a Scandal (2006)
Paul Bigley Colin  Colin  See fewer,Members only,The Danish Girl (2015)
Howard Ward Roy Whiting-Elder  Roy Whiting-Elder  See fewer,Members only,Downton Abbey (2010)
Daniel Eghan Fiona's Friend  Fiona's Friend  See fewer,Members only,Tholi Prema (2018)
Raphael Desprez Twins Father  Twins Father  See fewer,Members only,Allied (2016)
Deborah Rock Passerby  Passerby  See fewer,Members only,Final Score (2018)
Alex Blake Director  Director  See fewer,Members only,Chernobyl (2019)
Simon Thorp Hugh  Hugh  See fewer,Members only,Waking the Dead (2000)
Rosie Boore Sarah  Sarah  See fewer,Members only,Walk Invisible: The Brontë Sisters (2016)
Annarie Boor Family Member  Family Member  See fewer,Members only,Solo: A Star Wars Story (2018)
Syreeta Kumar Moira  Moira  See fewer,Members only,Notes on a Scandal (2006)
Daniel Tuite Sebastian  Sebastian  See fewer,Members only,Game of Thrones (2011)
David Webber Ted  Ted  See fewer,Members only,Formula 51 (2001)
Robin Hooper Butler  Butler  See fewer,Members only,Jekyll & Hyde (2015)
Ian Kelly Mr. Soames  Mr. Soames  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 1 (2010)
Alex Felton Toby  Toby  See fewer,Members only,Bonekickers (2008)
Des McAleer Jim The Porter  Jim The Porter  See fewer,Members only,Hunger (2008)
Micah Balfour Blackwell  Blackwell  See fewer,Members only,The Bill (1984)
Shaquille Ali-Yebuah Jake  Jake  See fewer,Members only,Solo: A Star Wars Story (2018)
Naomi Frederick Amanda  Amanda  See fewer,Members only,'As You Like It' at Shakespeare's Globe Theatre (2010)
A.k. Steppa Barrister  Barrister  See fewer,Members only,Final Score (2018)
Henrietta Clemett Phoebe  Phoebe  See fewer,Members only,"Run, Fat Boy, Run (2007)"
Matt Jones Fiona's Legal Friend  Fiona's Legal Friend  See fewer,Members only,Summer of Rockets (2019)
Flor Ferraco Courtroom Artist  Courtroom Artist  See fewer,Members only,Stan Lee's Lucky Man (2016)
Julian Forsyth Caradoc Bell  Caradoc Bell  See fewer,Members only,A Touch of Frost (1992)
Steve Broad Barrister  Barrister  See fewer,Members only,Slaughterhouse Rulez (2018)
Sharon Bower Master of Rolls  Master of Rolls  See fewer,Members only,Hellraiser (1987)
Avital Abergel Twins Mother  Twins Mother  See fewer,Members only,The Eight (2005)
Peter Forbes James McLeish  James McLeish  See fewer,Members only,Poldark (2015)
Radhika Aggarwal Emy  Emy  See fewer,Members only,Four Weddings and a Funeral (2019)
Claire Ashton Journalist  Journalist  See fewer,Members only,Veer (2010)
Zsoly Vatany Office Nurse  Office Nurse  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Daniel Fritz German Journalist  German Journalist  See fewer,Members only,Der Wald (2018)
Manuela Maletta Distressed mother  Distressed mother  See fewer,Members only,Embrace Eternity
Scott Davidson Paul Rotman  Paul Rotman  See fewer,Members only,Pierrepoint: The Last Hangman (2005)
Mara Ashton Cellist  Cellist  See fewer,Members only,A Fantastic Fear of Everything (2012)
Grace Crawford Usher  Usher  See fewer,Members only,Black Earth Rising (2018)
Tatjana Anders Lucky Wife  Lucky Wife  See fewer,Members only,Your Reality (2019)
Debbie Cameron Fiona's Friend  Fiona's Friend  See fewer,Members only,Namaste England (2018)
Reena Lalbihari Samaira  Samaira  See fewer,Members only,Final Score (2018)
Amelie Green Maisie  Maisie  See fewer,Members only,National Theatre Live: Cat on a Hot Tin Roof (2018)
Janine Catterall Senior Master of the Queen's Bench  Senior Master of the Queen's Bench  See fewer,Members only,Hello Au Revoir (2018)
Melanie McLean Battered Wife  Battered Wife  See fewer,Members only,PhoneShop (2009)
Michael Thomas Michael Morrow  Michael Morrow  See fewer,Members only,The Children Act (2017)
Charlie Richards Parish Priest  Parish Priest  See fewer,Members only,Absolutely Anything (2015)
Luana Di Pasquale Fiona's friend  Fiona's friend  See fewer,Members only,My Enemy Within
David Webber Ted  Ted  See fewer,Members only,The Children Act (2017)
Cathy Howse Kathy  Kathy  See fewer,Members only,Tomorrow's Forecast (2008)
Ildiko Zonda Violin Player  Violin Player  See fewer,Members only,The Children Act (2017)
Mark Taylor Rich Man  Rich Man  See fewer,Members only,The Children Act (2017)
Paul Kemble Keith  Keith  See fewer,Members only,People Just Do Nothing (2014)
Sarah Somerville Associate (as Sarah Jones)  Associate (as Sarah Jones)  See fewer,Members only,The Children Act (2017)
Melody Green Sally  Sally  See fewer,Members only,The Keith Green Story: Your Love Broke Through (2002)
Chris Garner Listings Officer  Listings Officer  See fewer,Members only,The Children Act (2017)
Clare Cashion Lawyer (uncredited)  Lawyer (uncredited)  See fewer,Members only,Vengeance (III) (2016)
Peter Coe Porter (uncredited)  Porter (uncredited)  See fewer,Members only,All the Devil's Men (2018)
Robert Dalgleish Solicitor (uncredited)  Solicitor (uncredited)  See fewer,Members only,Collateral (2018)
Errol Francis Fiona's lawyer friend (uncredited)  Fiona's lawyer friend (uncredited)  See fewer,Members only,The Making Of... Fizzy Days (2005)
James Harry Knight Lawyer (uncredited)  Lawyer (uncredited)  See fewer,Members only,Isobel & the Pâtissier (2014)
Janette Sharpe Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,RideBy
Magda Vero Lawyer (uncredited)  Lawyer (uncredited)  See fewer,Members only,A Friend in Need (II) (2018)
