Name,STARmeter,Known for
Kristoffer Joner Kristian Eikjord  Kristian Eikjord  See fewer,Members only,The Wave (2015)
Ane Dahl Torp Idun Karlsen  Idun Karlsen  See fewer,Members only,Cold Lunch (2008)
Edith Haagenrud-Sande Julia Eikjord  Julia Eikjord  See fewer,Members only,The Wave (2015)
Kathrine Thorborg Johansen Marit Lindblom  Marit Lindblom  See fewer,Members only,Home Ground (2018)
Jonas Hoff Oftebro Sondre Eikjord  Sondre Eikjord  See fewer,Members only,The Wave (2015)
Stig R. Amdam Johannes Løberg (as Stig Amdam)  Johannes Løberg (as Stig Amdam)  See fewer,Members only,Occupied (2015)
Catrin Sagen Vilde  Vilde  See fewer,Members only,The Quake (2018)
Per Frisch Konrad Lindblom  Konrad Lindblom  See fewer,Members only,Farewell Illusions (1985)
Hanna Skogstad Mia  Mia  See fewer,Members only,Fjols til Fjells (2020)
Runar Døving Professor  Professor  See fewer,Members only,Nytt på nytt (1999)
Agnes Bryhn Røysamb Agnes  Agnes  See fewer,Members only,The Quake (2018)
David Kosek Kokken Vidar  Kokken Vidar  See fewer,Members only,The Quake (2018)
Fredrik Skavlan Skavlan  Skavlan  See fewer,Members only,Comedians for Worldpeace: Do They Know It's Europe? (2019)
Ravdeep Singh Bajwa Resepsjonist  Resepsjonist  See fewer,Members only,Mortal (2020)
Ingvild Haugstad Ingrid (as Ingvild Haugstad Gundersen)  Ingrid (as Ingvild Haugstad Gundersen)  See fewer,Members only,Hva Hvis? (2015)
Mads A. Andersen Reporter VG-TV (as Mads A Andersen)  Reporter VG-TV (as Mads A Andersen)  See fewer,Members only,Mammon (2014)
Kyrre Mosleth Mesta Leder  Mesta Leder  See fewer,Members only,Headhunters (2011)
Emilia Oldani Opera Ansatt  Opera Ansatt  See fewer,Members only,House Ocean
Petter Wold Kraglund Van Sjåfør  Van Sjåfør  See fewer,Members only,Bitter Lemon (2017)
Vilde K. Worren Nyhetsanker VG-TV  Nyhetsanker VG-TV  See fewer,Members only,The Quake (2018)
Tina Schei Citizens  Citizens  See fewer,Members only,Josh Taylor's Prom Date (2019)
Hang Tran Victim (uncredited)  Victim (uncredited)  See fewer,Members only,Han heter ikke William (2018)
