Name,STARmeter,Known for
Steve Auerbach Himself  Himself  See fewer,Members only,99ers: Views from the Great Recession (2013)
Adam Caslow Himself  Himself  See fewer,Members only,The Chew (2011)
Alan M. Dershowitz Himself  Himself  See fewer,Members only,Reversal of Fortune (1990)
Fyvush Finkel Himself  Himself  See fewer,Members only,Picket Fences (1992)
Kenny Friedman Himself  Himself  See fewer,Members only,Deli Man (2014)
J. Mackye Gruber Himself  Himself  See fewer,Members only,The Butterfly Effect (2004)
Mimi Gruber Herself  Herself  See fewer,Members only,Deli Man (2014)
Ziggy Gruber Himself  Himself  See fewer,Members only,Deli Man (2014)
Dennis Howard Himself  Himself  See fewer,Members only,Deli Man (2014)
Larry King Himself  Himself  See fewer,Members only,Enemy of the State (1998)
Jay Parker Himself  Himself  See fewer,Members only,Deli Man (2014)
Freddie Roman Himself  Himself  See fewer,Members only,Red Oaks (2014)
Jerry Stiller Himself  Himself  See fewer,Top 5000,Hairspray (2007)
Michael Wex Himself  Himself  See fewer,Members only,Theodore Bikel: In the Shoes of Sholom Aleichem (2014)
