Name,STARmeter,Known for
Lloyd Adams Ben  Ben  See fewer,Members only,Romeo Must Die (2000)
Alfredo Álvarez Calderón General Aguila (as Alfredo Alvarez-Calderon)  General Aguila (as Alfredo Alvarez-Calderon)  See fewer,Members only,The Specialist (1994)
Josh Bainbridge Mattie  Mattie  See fewer,Members only,Jennifer and Robert (2018)
Danielle Baker Reporter #2 / Reporter  Reporter #2 / Reporter  See fewer,Members only,Infest Wisely (2007)
Steven Bauer Tony Green  Tony Green  See fewer,Top 5000,Scarface (1983)
Devon Bostick Renaldo  Renaldo  See fewer,Top 5000,Okja (2017)
Sarah Bryant Robert Johnson's Assistant  Robert Johnson's Assistant  See fewer,Members only,A Dark Truth (2012)
Clint Carleton Baddie #1  Baddie #1  See fewer,Members only,War for the Planet of the Apes (2017)
Rod Carley Cop  Cop  See fewer,Members only,Joseph and Mary (2016)
Colby Chartrand Baddie #5  Baddie #5  See fewer,Members only,Prison Break (2005)
Eugene Clark Clive Bell  Clive Bell  See fewer,Members only,Land of the Dead (2005)
Kim Coates Bruce Swinton  Bruce Swinton  See fewer,Top 5000,Goon (2011)
Jorge Contreras Neck Slit Villager  Neck Slit Villager  See fewer,Members only,A Dark Truth (2012)
Lara Daans Karen Begosian  Karen Begosian  See fewer,Members only,Ice Girls (2016)
Elias Caamaño Perez Assaulting soldier (as Elias Caamano)  Assaulting soldier (as Elias Caamano)  See fewer,Members only,Tropico de Sangre (2010)
Peter DaCunha Jason Begosian  Jason Begosian  See fewer,Members only,Remember (I) (2015)
Drew Davis Jesus Francis  Jesus Francis  See fewer,Members only,Big Top Academy (2018)
Millie Davis Saber Francis  Saber Francis  See fewer,Members only,Good Boys (II) (2019)
Jose Dimayuga Taz  Taz  See fewer,Members only,A Dark Truth (2012)
Solly Duran Plantain Girl  Plantain Girl  See fewer,Members only,Missing (2015)
Kevin Durand Torrance Mashinter  Torrance Mashinter  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Onyekachi Ejim Mobata (as Lucky Onyekachi Ejim)  Mobata (as Lucky Onyekachi Ejim)  See fewer,Members only,The Tenant (I) (2008)
David Ferry CIA Lawyer  CIA Lawyer  See fewer,Members only,The Boondock Saints (1999)
Andy Garcia Jack Begosian  Jack Begosian  See fewer,Top 5000,Ocean's Eleven (2001)
Joel Harris Baddie #3  Baddie #3  See fewer,Members only,Wrong Turn (I) (2003)
Roberto Jaramillo Captain - 2nd Unit  Captain - 2nd Unit  See fewer,Members only,"Alerta, alta tension (1969)"
Arcadia Kendal Morgan's Daughter  Morgan's Daughter  See fewer,Members only,Sacrifice (I) (2011)
Claudette Lalí Morgan's Daughter (as Claudette Lali)  Morgan's Daughter (as Claudette Lali)  See fewer,Members only,The Many Saints of Newark (2020)
Allegra Fulton Renaldo's Mom (voice) (as Alegra Fulton)  Renaldo's Mom (voice) (as Alegra Fulton)  See fewer,Members only,The Shape of Water (2017)
Damian Lee Robert Johnson  Robert Johnson  See fewer,Members only,"Abraxas, Guardian of the Universe (1990)"
Zion Forrest Lee Greg (as Zion Lee)  Greg (as Zion Lee)  See fewer,Members only,Breakout (I) (2013)
Eva Longoria Mia Francis  Mia Francis  See fewer,Top 5000,Desperate Housewives (2004)
Steve Lucescu Baddie #6  Baddie #6  See fewer,Members only,The Shape of Water (2017)
Debra Mark Female Newscaster  Female Newscaster  See fewer,Members only,Bird Box (2018)
Daniel Matmor Senator  Senator  See fewer,Members only,The Mangler (1995)
Julio Oscar Mechoso Guide  Guide  See fewer,Members only,Planet Terror (2007)
Layton Morrison Becker  Becker  See fewer,Members only,The Boondock Saints (1999)
Daryl Patchett Baddie #4  Baddie #4  See fewer,Members only,Repo Men (2010)
Leah N.H. Philpott Tracy (as Leah Philpott)  Tracy (as Leah Philpott)  See fewer,Members only,The Adventures of Rufus: the Fantastic Pet
Simon Reynolds Tom Delmonte  Tom Delmonte  See fewer,Members only,Saw IV (2007)
Dionis Rufino Beating Man  Beating Man  See fewer,Members only,Love Child (2011)
Al Sapienza Doug Calder  Doug Calder  See fewer,Members only,The Sopranos (1999)
John Stoneham Jr. Chaz  Chaz  See fewer,Members only,Star Trek Into Darkness (2013)
Deborah Kara Unger Morgan Swinton  Morgan Swinton  See fewer,Top 5000,The Way (I) (2010)
Forest Whitaker Francisco Francis  Francisco Francis  See fewer,Top 5000,The Last King of Scotland (2006)
Angela Asher Caller  Caller  See fewer,Members only,Bad Blood (2017)
Joe Drago Caller  Caller  See fewer,Members only,A Dark Truth (2012)
Daniel Kash Caller  Caller  See fewer,Members only,Aliens (1986)
Derek Moran Caller  Caller  See fewer,Members only,Ransom (2017)
G. Scott Paterson Caller  Caller  See fewer,Members only,How to Kill Your Boss
Max Topplin Caller  Caller  See fewer,Members only,Carrie (2013)
Heidi von Palleske Caller  Caller  See fewer,Members only,Dead Ringers (1988)
Jonathan Watton Caller  Caller  See fewer,Members only,The Handmaid's Tale (2017)
Joe Bostick Reporter (voice)  Reporter (voice)  See fewer,Members only,Lars and the Real Girl (2007)
Chris Farquhar Reporter  Reporter  See fewer,Members only,Carter (2018)
Jim Calarco Robert  Robert  See fewer,Members only,Hard Rock Medical (2013)
Michael Vincent Dagostino #27 Man (uncredited)  #27 Man (uncredited)  See fewer,Members only,Indian Horse (2017)
Alyssa Piazza Office Intern (uncredited)  Office Intern (uncredited)  See fewer,Members only,The Captive (I) (2014)
Jayson Stewart Cameraman #1 (uncredited)  Cameraman #1 (uncredited)  See fewer,Members only,REZilience (2016)
