Name,STARmeter,Known for
Dave Foley Glenn  Glenn  See fewer,Top 5000,The Kids in the Hall (1988)
Rodney Scott Kyle Davis  Kyle Davis  See fewer,Members only,Dawson's Creek (1998)
Billy Aaron Brown Jeff  Jeff  See fewer,Members only,Jeepers Creepers 2 (2003)
Federico Dordei Avi  Avi  See fewer,Members only,2 Broke Girls (2011)
Jenny Wade Melissa  Melissa  See fewer,Members only,The Good Guys (2010)
Cory Christmas Rick  Rick  See fewer,Members only,The Strip (2009)
Noureen DeWulf Maliah  Maliah  See fewer,Top 5000,Ghosts of Girlfriends Past (2009)
Chelcie Ross Mr. Davis  Mr. Davis  See fewer,Members only,Major League (1989)
Gail Rastorfer Angela  Angela  See fewer,Members only,Chicago Fire (2012)
Brittany McCoy Boardman Lisa Rosenkrantz  Lisa Rosenkrantz  See fewer,Members only,Widows (2018)
Joe Canale DVD Customer Man  DVD Customer Man  See fewer,Members only,Life of Brad (2013)
Mark Coskrey Bar Patron  Bar Patron  See fewer,Members only,The Strip (2009)
Nicole DePue Bar Patron  Bar Patron  See fewer,Members only,It's a Bit Sketchy (2016)
Alexandra DiNovi Party Girl  Party Girl  See fewer,Members only,Purity: A Dark Film (2010)
Ryan Driscoll Drunk Girl  Drunk Girl  See fewer,Members only,Plainview (2007)
Oksana Fedunyszyn Mrs. Schuesthberry  Mrs. Schuesthberry  See fewer,Members only,Princess Cyd (2017)
Kevin Fleming Artex Customer  Artex Customer  See fewer,Members only,The Venue (I) (2012)
Ellen Fox Cheery Girl  Cheery Girl  See fewer,Members only,Black Days (2005)
Marc Goldberg Cochise  Cochise  See fewer,Members only,The Spectacular Jihad of Taz Rahim (2015)
Sam Jackel Drive-thru Guy  Drive-thru Guy  See fewer,Members only,Jake's How-To (2008)
Anish Jethmalani Amir  Amir  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Thomas Kosik Restaurant Patron  Restaurant Patron  See fewer,Members only,The Dilemma (2011)
Holly Laurent Cassie  Cassie  See fewer,Members only,Close Quarters (2012)
Keith Lawson Waiter  Waiter  See fewer,Members only,ER (1994)
Tenique Mathieu Julie  Julie  See fewer,Members only,Cribs for Kids Documentary
Patrick Mene Irate Customer  Irate Customer  See fewer,Members only,The Strip (2009)
Susan Messing Alarm Customer  Alarm Customer  See fewer,Members only,The Break-Up (2006)
Maribeth Monroe DVD Customer Woman  DVD Customer Woman  See fewer,Top 5000,The Back-up Plan (2010)
David Musto Vito the Book Store Loser  Vito the Book Store Loser  See fewer,Members only,The Strip (2009)
Kevin Oestenstad Bill  Bill  See fewer,Members only,CSI: Cyber (2015)
Brian Posen Cell Phone Customer  Cell Phone Customer  See fewer,Members only,Forgotten in Still Frame (2016)
Al Samuels Casting Director  Casting Director  See fewer,Members only,Stranger Than Fiction (2006)
Amit Shah Aamir  Aamir  See fewer,Members only,Deadliest Warrior (2009)
Vivek Shah Drunk Friend  Drunk Friend  See fewer,Members only,Hotel Hollywood (2010)
Amy Stoch Mrs. Davis (as Amy Stock-Poynton)  Mrs. Davis (as Amy Stock-Poynton)  See fewer,Members only,Bill & Ted's Excellent Adventure (1989)
Bobbi Taxali Wedding Guest  Wedding Guest  See fewer,Members only,Dhoom 3 (2013)
Becky Wahlstrom Becky  Becky  See fewer,Members only,Brightburn (2019)
John Waller Himself  Himself  See fewer,Members only,The Strip (2009)
Christine Crawley Waitress at cody's (uncredited)  Waitress at cody's (uncredited)  See fewer,Members only,Bachelors Grove (2014)
Kathleen Dagis Grocery Store Patron (uncredited)  Grocery Store Patron (uncredited)  See fewer,Members only,You Don't Say! (2013)
Nick Ferrin Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Batman Begins (2005)
Sharlene Grover Indian Friend (uncredited)  Indian Friend (uncredited)  See fewer,Members only,The Perfect Woman (2009)
Jim Moore Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Divorced Dudes (2012)
William Nero Jr. Ice Cream Shop Patron (uncredited)  Ice Cream Shop Patron (uncredited)  See fewer,Members only,Public Enemies (2009)
Haley Nero Child in ice cream shop (uncredited)  Child in ice cream shop (uncredited)  See fewer,Members only,Voices from the Graves (2006)
Lindsey Nero Ice cream shop patron (uncredited)  Ice cream shop patron (uncredited)  See fewer,Members only,3:16 (2006)
Rahul Thakkar Drunk Indian Friend (uncredited)  Drunk Indian Friend (uncredited)  See fewer,Members only,The Visitor from Elsewhere (2011)
Giota Trakas Restaurant patron (uncredited)  Restaurant patron (uncredited)  See fewer,Members only,The Dark Knight (2008)
