Name,STARmeter,Known for
Amy Adams Delysia  Delysia  See fewer,94,Arrival (II) (2016)
David Alexander Chestnut Seller  Chestnut Seller  See fewer,Members only,Life (I) (1999)
Clare Clifford Margery  Margery  See fewer,Members only,Miss Potter (2006)
Christina Cole Charlotte Warren  Charlotte Warren  See fewer,Top 5000,What a Girl Wants (2003)
Stephanie Cole Miss Holt  Miss Holt  See fewer,Members only,Doc Martin (2004)
Beatie Edney Mrs. Brummegan  Mrs. Brummegan  See fewer,Top 5000,Highlander (1986)
Shirley Henderson Edythe  Edythe  See fewer,Top 5000,24 Hour Party People (2002)
Ciarán Hinds Joe  Joe  See fewer,Top 5000,The Woman in Black (2012)
Sarah Kants Annabel Darlington  Annabel Darlington  See fewer,Members only,Ashes to Ashes (2008)
Sally Leonard Woman at Train Station  Woman at Train Station  See fewer,Members only,Whitechapel (2009)
Frances McDormand Miss Pettigrew  Miss Pettigrew  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Katy Murphy Miss Holt's Assistant  Miss Holt's Assistant  See fewer,Members only,Our Mutual Friend (1998)
Lee Pace Michael  Michael  See fewer,Top 5000,Guardians of the Galaxy (2014)
Tom Payne Phil  Phil  See fewer,Top 500,The Walking Dead (2010)
Tim Potter Nightclub Patron  Nightclub Patron  See fewer,Members only,Finding Neverland (2004)
Matt Ryan Gerry  Gerry  See fewer,Members only,Assassin's Creed IV: Black Flag (2013)
Mark Strong Nick  Nick  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Mo Zinal Lenny (as Mo Zainal)  Lenny (as Mo Zainal)  See fewer,Members only,"10,000 BC (2008)"
James Fiddy Party-goer (uncredited)  Party-goer (uncredited)  See fewer,Members only,National Treasure: Book of Secrets (2007)
Natasha Jenssen Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Silvia Lombardo Nightclub Patron's Lover (uncredited)  Nightclub Patron's Lover (uncredited)  See fewer,Members only,Don't Make Any Plans for Tonight (2006)
Chris Mansfield Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,Grand Theft Auto IV: The Ballad of Gay Tony (2009)
Alana O'Neill Society Lady (uncredited)  Society Lady (uncredited)  See fewer,Members only,Nocturne (IV) (2016)
Pam Rose Society Lady (uncredited)  Society Lady (uncredited)  See fewer,Members only,Who Framed Roger Rabbit (1988)
Hester Ruoff Edythe's Friend (uncredited)  Edythe's Friend (uncredited)  See fewer,Members only,Gerry (2018)
Andrew Shire Charlottes Man (uncredited)  Charlottes Man (uncredited)  See fewer,Members only,Ripper 2: Possession
Leonard Silver Butler (uncredited)  Butler (uncredited)  See fewer,Members only,Crocodile Shoes (1994)
Pauline Stone Society Lady (uncredited)  Society Lady (uncredited)  See fewer,Members only,Tikkabilla (2002)
Richard Upton Head Silver Service Waiter (uncredited)  Head Silver Service Waiter (uncredited)  See fewer,Members only,Thorne: Scaredycat (2010)
Ben Wood Fan (uncredited)  Fan (uncredited)  See fewer,Members only,Diagnosis Superstar (2011)
