Name,STARmeter,Known for
"Josiane Balasko Antoinette Novack, dite Nénette  Antoinette Novack, dite Nénette  See fewer",Members only,French Twist (1995)
Michel Blanc Paul Bérard  Paul Bérard  See fewer,Members only,Dead Tired (1994)
Brigitte Roüan Véronique  Véronique  See fewer,Members only,Overseas (1990)
Françoise Lépine Françoise  Françoise  See fewer,Members only,Very First Time (2003)
George Aguilar Silver  Silver  See fewer,Members only,Star Trek: The Next Generation (1987)
Christine Murillo Mme Lefèvre  Mme Lefèvre  See fewer,Members only,La Vie de Bohème (1992)
Grégoire Baujat Maxime  Maxime  See fewer,Members only,Les Cardinaux (2013)
Jean-Yves Chatelais Patrick Régnier  Patrick Régnier  See fewer,Members only,Coco Before Chanel (2009)
Stéphan Wojtowicz Maître Bonvallet  Maître Bonvallet  See fewer,Members only,Romantics Anonymous (2010)
Chantal Banlier Mme Lavreau  Mme Lavreau  See fewer,Members only,2 Days in Paris (2007)
Sarah Suco Too Much (as Sara Suco)  Too Much (as Sara Suco)  See fewer,Members only,The Dazzled (2019)
Cléo Revel Lilas  Lilas  See fewer,Members only,L'oncle Charles (2012)
Souria Adèle Yvonne  Yvonne  See fewer,Members only,Opération Casablanca (2010)
Madeleine Revel Lilas  Lilas  See fewer,Members only,L'oncle Charles (2012)
Daniel-Jean Colloredo Le prêtre  Le prêtre  See fewer,Members only,R.A.I.D. Special Unit (2016)
Maxime Dorian Le punk des bois  Le punk des bois  See fewer,Members only,Les marais criminels (2010)
Valérie Lang La directrice des Tilleuls  La directrice des Tilleuls  See fewer,Members only,The Divorce (2003)
Sandrine Le Berre La fille du résident  La fille du résident  See fewer,Members only,The Blue Villa (1995)
Pamela Quemener L'hôtesse d'accueil  L'hôtesse d'accueil  See fewer,Members only,Lookalike! Look-alike or Not? (2011)
Laury Chanty Le joueur de bolas  Le joueur de bolas  See fewer,Members only,Gates of the Sun (2014)
Christine Guin Guitariste Black Iron Bitches  Guitariste Black Iron Bitches  See fewer,Members only,Les filles de Paris (2008)
Alice Dumoulin Batteuse Black Iron Bitches  Batteuse Black Iron Bitches  See fewer,Members only,Demi-soeur (2013)
Karine Auzier Bassiste Black Iron Bitches  Bassiste Black Iron Bitches  See fewer,Members only,Demi-soeur (2013)
Isabelle Dunatte Cliente pharmacie 1  Cliente pharmacie 1  See fewer,Members only,Eden Is West (2009)
Lucile Blanc Client pharmacie 2  Client pharmacie 2  See fewer,Members only,Who Killed Bambi? (2003)
Jean-Louis Barcelona Réceptionniste hôtel  Réceptionniste hôtel  See fewer,Members only,Taxi 4 (2007)
Vincent Haquin Le tatoué  Le tatoué  See fewer,Members only,Unleashed (2005)
Frédéric Alhinho Le pote tatoué  Le pote tatoué  See fewer,Members only,Unleashed (2005)
Sylvain Saint-Jalmes Policier 1  Policier 1  See fewer,Members only,Room of Death (2007)
Yamine Dib Policier 2  Policier 2  See fewer,Members only,Micmacs (2009)
Benjamin Alazraki Policier 3  Policier 3  See fewer,Members only,A Perfect Plan (2012)
Guilhem Pellegrin Le directeur de l'hôtel  Le directeur de l'hôtel  See fewer,Members only,Mesrine Part 1: Killer Instinct (2008)
Kader Boukhanef Monsieur Belkhri  Monsieur Belkhri  See fewer,Members only,The Other Half (2007)
Eric Coustaud Le routier  Le routier  See fewer,Members only,Netchaïev est de retour (1991)
Jean-Pierre Durand L'homme à la moustache  L'homme à la moustache  See fewer,Members only,The Names of Love (2010)
Xavier Berlioz Le serveur restaurant  Le serveur restaurant  See fewer,Members only,A Very Long Engagement (2004)
Eric Mariotto Gendarme 1  Gendarme 1  See fewer,Members only,The Science of Sleep (2006)
Pierre-Jean Chérer Gendarme 2  Gendarme 2  See fewer,Members only,Paris 16ème (2009)
Jean Kerfrieden Le gendarme au chien (as Jean Kerfriden)  Le gendarme au chien (as Jean Kerfriden)  See fewer,Members only,Research Unit (2006)
Thierry Piétra L'inspecteur des Stups  L'inspecteur des Stups  See fewer,Members only,The Family (I) (2013)
Lucy Samsoën La contrôleuse du train  La contrôleuse du train  See fewer,Members only,L'ex-femme de ma vie (2004)
Daniel Camus L'employé SNCF  L'employé SNCF  See fewer,Members only,Ils se marièrent... (2011)
Michèle Amiel La vieille dame du train  La vieille dame du train  See fewer,Members only,La Femme Nikita (1990)
Jonathan Bizet Le pompier  Le pompier  See fewer,Members only,Profilage (2009)
Daniel Berlioux Le docteur  Le docteur  See fewer,Members only,David Nolande (2006)
M'Barek Belkouk Le jeune commis  Le jeune commis  See fewer,Members only,Chefs (2015)
Fabrice Colson Hard rocker au concert (uncredited)  Hard rocker au concert (uncredited)  See fewer,Members only,Nécrologies (2018)
