Name,STARmeter,Known for
Ray Stevenson Danny Greene  Danny Greene  See fewer,Top 5000,The Three Musketeers (2011)
Vincent D'Onofrio John Nardi  John Nardi  See fewer,Top 500,Men in Black (1997)
Val Kilmer Joe Manditski  Joe Manditski  See fewer,Top 5000,The Doors (1991)
Christopher Walken Shondor Birns  Shondor Birns  See fewer,Top 5000,Hairspray (2007)
Linda Cardellini Joan Madigan  Joan Madigan  See fewer,Top 500,Brokeback Mountain (2005)
Tony Darrow Mikey Mendarolo  Mikey Mendarolo  See fewer,Members only,Goodfellas (1990)
Robert Davi Ray Ferritto  Ray Ferritto  See fewer,Members only,Die Hard (1988)
Fionnula Flanagan Grace O'Keefe  Grace O'Keefe  See fewer,Top 5000,The Others (2001)
Bob Gunton Jerry Merke  Jerry Merke  See fewer,Members only,The Shawshank Redemption (1994)
Jason Butler Harner Art Sneperger  Art Sneperger  See fewer,Members only,Changeling (2008)
Vinnie Jones Keith Ritson  Keith Ritson  See fewer,Top 5000,Snatch (2000)
Tony Lo Bianco Jack Licavoli  Jack Licavoli  See fewer,Members only,The French Connection (1971)
Laura Ramsey Ellie O'Hara  Ellie O'Hara  See fewer,Top 5000,The Ruins (2008)
Steve Schirripa Mike Frato (as Steven R. Schirripa)  Mike Frato (as Steven R. Schirripa)  See fewer,Members only,The Sopranos (1999)
Paul Sorvino Tony Salerno  Tony Salerno  See fewer,Members only,Goodfellas (1990)
Mike Starr Leo 'Lips' Moceri  Leo 'Lips' Moceri  See fewer,Members only,Ed Wood (1994)
Marcus Thomas William 'Billy' McComber  William 'Billy' McComber  See fewer,Members only,Drowning Mona (2000)
Vinny Vella Frank Brancato (as Vinny Vella Sr.)  Frank Brancato (as Vinny Vella Sr.)  See fewer,Members only,Casino (1995)
Brian Balzerini Valet  Valet  See fewer,Members only,The Perks of Being a Wallflower (2012)
Cody Christian Young Danny Greene  Young Danny Greene  See fewer,Members only,Surrogates (2009)
Dante Wildern Young Billy McComber  Young Billy McComber  See fewer,Members only,Kill the Irishman (2011)
Sean O'Reilly Tony Lupero  Tony Lupero  See fewer,Members only,Hawaii Five-0 (2010)
Vincent Angelini Vic Centauro (as Vincent Rogo Angelini)  Vic Centauro (as Vincent Rogo Angelini)  See fewer,Members only,My Name Is Bruce (2007)
Grant R. Krause Tommy Sinito (as Grant Krause)  Tommy Sinito (as Grant Krause)  See fewer,Members only,Machine Gun Preacher (2011)
Jeff Chase Joe Buka  Joe Buka  See fewer,Members only,Escape Plan: The Extractors (2019)
Jim Porterfield Stan Gilroy  Stan Gilroy  See fewer,Members only,Detroit 1-8-7 (2010)
Nina Kircher Merke's Secretary  Merke's Secretary  See fewer,Members only,Whip It (2009)
Loren Bass Macleish  Macleish  See fewer,Members only,It Follows (2014)
Richard Jewell Agent Mike Malloy  Agent Mike Malloy  See fewer,Members only,Needlestick (2017)
John Seibert Steve Marshak  Steve Marshak  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Greg Trzaskoma Theatrical Grille Bartender  Theatrical Grille Bartender  See fewer,Members only,Gran Torino (2008)
John Hawkinson Detective Podorski  Detective Podorski  See fewer,Members only,Real Steel (2011)
Jimmy Doom Biker Bill  Biker Bill  See fewer,Members only,Chasing the Star (2017)
Lise Lacasse Mrs. Shaughnessy  Mrs. Shaughnessy  See fewer,Members only,Cedar Rapids (2011)
Arthur Cartwright Leg Breaker  Leg Breaker  See fewer,Members only,One Day Some Day (2013)
Joey Albright Garbage Man  Garbage Man  See fewer,Members only,Escanaba in da Moonlight (2001)
Walter Lindsey Jr. Furniture Mover (as Walter Lindsey)  Furniture Mover (as Walter Lindsey)  See fewer,Members only,Meet Monica Velour (2010)
Douglas Minckiewicz Kevin McKiernan  Kevin McKiernan  See fewer,Members only,Whip It (2009)
Robert Skrok Brendan Calhoun  Brendan Calhoun  See fewer,Members only,Detroit 1-8-7 (2010)
Ruth Crawford Mrs. Birns  Mrs. Birns  See fewer,Members only,Trust (I) (2010)
Steven Goldsmith Martin  Martin  See fewer,Members only,The Job (I) (2009)
Renell Michael White Billy Cox (as Renell White)  Billy Cox (as Renell White)  See fewer,Members only,The Haves and the Have Nots (2013)
Jeff Wolfe Undercover Cop  Undercover Cop  See fewer,Members only,The Avengers (2012)
John Duffey Leo Geoffrey Greene (as John Leo)  Geoffrey Greene (as John Leo)  See fewer,Members only,I am Necessary
Al Corley TV Reporter  TV Reporter  See fewer,Members only,Don Juan DeMarco (1994)
Michael Brian Ogden Julius  Julius  See fewer,Members only,Pilot Error (2014)
Trevor Callaghan Cleveland Kid  Cleveland Kid  See fewer,Members only,The Butterfly Effect 3: Revelations (2009)
Brian Ross Himself (archive footage)  Himself (archive footage)  See fewer,Members only,ABC World News Tonight with David Muir (1953)
Laith Salim Man at Ball Park with Girlfriend  Man at Ball Park with Girlfriend  See fewer,Members only,Detroit Unleaded (2012)
Muhammad Ali Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Greatest (1977)
Mike Ancrile Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Train Station (I) (2015)
Max Bassett Shamus / Irish Gang (uncredited)  Shamus / Irish Gang (uncredited)  See fewer,Members only,My Streets (2009)
David Brinkley Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,FDR (1982)
David Calabro Longshoreman / Bar Patron (uncredited)  Longshoreman / Bar Patron (uncredited)  See fewer,Members only,String Theory (2011)
Brandon Calhoon Lighthouse Shooter (uncredited)  Lighthouse Shooter (uncredited)  See fewer,Members only,Rock Star: INXS (2005)
Mark Carrabbio Longshoreman (uncredited)  Longshoreman (uncredited)  See fewer,Members only,Real Steel (2011)
John Dickerson Longshoreman / Bar Patron (uncredited)  Longshoreman / Bar Patron (uncredited)  See fewer,Members only,Freaky Deaky (2012)
David Galler Cop in Police Car (uncredited)  Cop in Police Car (uncredited)  See fewer,Members only,The Lazarus Syndrome (2010)
Amanda Lewan Cigarette Girl (uncredited)  Cigarette Girl (uncredited)  See fewer,Members only,The Assassin's Code (2018)
Jessica McLarty Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Sushi Loves Sake (2020)
Ralph H. Meyer Driver (uncredited)  Driver (uncredited)  See fewer,Members only,A Girl Like Her (2015)
Jim Obara Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Spunky Airlines (2010)
Dean A. Parker Mob Enforcer (uncredited)  Mob Enforcer (uncredited)  See fewer,Members only,Mr. Woodcock (2007)
Nancy Lynette Parker Family friend (uncredited)  Family friend (uncredited)  See fewer,Members only,A Haunting in Cawdor (2015)
Frankie Potochick Kaitlin (uncredited)  Kaitlin (uncredited)  See fewer,Members only,Flipped (I) (2010)
Patrick Potochick Gambler (uncredited)  Gambler (uncredited)  See fewer,Members only,Red Dawn (2012)
Todd Rader Bar Patron / Dock Worker (uncredited)  Bar Patron / Dock Worker (uncredited)  See fewer,Members only,Boss (2011)
Sean Rogers Young Longshoreman (uncredited)  Young Longshoreman (uncredited)  See fewer,Members only,Another Happy Day (2011)
Marq Speck Hitman (uncredited)  Hitman (uncredited)  See fewer,Members only,War Flowers (2012)
Luke Stanaway Man at Ball Park with Girlfriend (uncredited)  Man at Ball Park with Girlfriend (uncredited)  See fewer,Members only,Filmbuff (2019)
Morris Lee Sullivan Bar Patron / Driver (uncredited)  Bar Patron / Driver (uncredited)  See fewer,Members only,Intent (2017)
Liliana Tandon Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Period Piece (2016)
Banzai Vitale Deadbeat Gambler (uncredited)  Deadbeat Gambler (uncredited)  See fewer,Members only,Red Dawn (2012)
J.B. Waskul Longshoreman / Bar Patron (uncredited)  Longshoreman / Bar Patron (uncredited)  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
