Name,STARmeter,Known for
Bradley Cooper Eddie Morra  Eddie Morra  See fewer,Top 500,A Star Is Born (2018)
Robert De Niro Carl Van Loon  Carl Van Loon  See fewer,74,Raging Bull (1980)
Abbie Cornish Lindy  Lindy  See fewer,Top 500,Candy (2006)
Andrew Howard Gennady  Gennady  See fewer,Top 5000,True Memoirs of an International Assassin (2016)
Anna Friel Melissa  Melissa  See fewer,Top 5000,Land of the Lost (2009)
Johnny Whitworth Vernon  Vernon  See fewer,Members only,Ghost Rider: Spirit of Vengeance (2011)
Tomas Arana Man in Tan Coat  Man in Tan Coat  See fewer,Members only,Gladiator (2000)
Robert John Burke Pierce  Pierce  See fewer,Top 5000,RoboCop 3 (1993)
Darren Goldstein Kevin Doyle  Kevin Doyle  See fewer,Members only,The Affair (2014)
Ned Eisenberg Morris Brandt  Morris Brandt  See fewer,Members only,Last Man Standing (1996)
T.V. Carpio Valerie  Valerie  See fewer,Members only,Across the Universe (2007)
Richard Bekins Hank Atwood  Hank Atwood  See fewer,Members only,Young Adult (2011)
Patricia Kalember Mrs. Atwood  Mrs. Atwood  See fewer,Members only,Signs (2002)
Cindy Katz Marla Sutton  Marla Sutton  See fewer,Members only,Heat (1995)
Brian Anthony Wilson Detective (as Brian A. Wilson)  Detective (as Brian A. Wilson)  See fewer,Members only,The Postman (1997)
Rebecca Dayan Rebecca Dayan  Rebecca Dayan  See fewer,Members only,From Paris with Love (2010)
Ann Marie Green Financial Newscaster  Financial Newscaster  See fewer,Members only,Limitless (I) (2011)
Damali Mason Female Cop  Female Cop  See fewer,Members only,Animal Factory (2000)
Meg McCrossen Female Assistant  Female Assistant  See fewer,Members only,The Idea of Manhood (2018)
Tom Bloom Dunham  Dunham  See fewer,Members only,The Thomas Crown Affair (1999)
Nina Hodoruk Realtor  Realtor  See fewer,Members only,Broad City (2014)
Tom Teti Tailor  Tailor  See fewer,Members only,Condition Red (1995)
Stephanie Humphrey TV News Reporter  TV News Reporter  See fewer,Members only,Law Abiding Citizen (2009)
Joe B. McCarthy Day Trader #1 (as Joe McCarthy)  Day Trader #1 (as Joe McCarthy)  See fewer,Members only,The Place Beyond the Pines (2012)
Peter Pryor Day Trader #2  Day Trader #2  See fewer,Members only,Seduction of the Will (2001)
Daniel Breaker Campaign Manager  Campaign Manager  See fewer,Members only,Sisters (III) (2015)
Chris McMullin Cop  Cop  See fewer,Members only,Oh My Captain! (2008)
Dave Droxler Technician  Technician  See fewer,Members only,How to Get Away with Murder (2014)
Luisina Quarleri Italian Hostess / Waitress  Italian Hostess / Waitress  See fewer,Members only,I Will Wait for You (2017)
Piper Brown Girl Skater  Girl Skater  See fewer,Members only,Limitless (I) (2011)
Simon MacLean Father Skater  Father Skater  See fewer,Members only,We Need to Talk About Kevin (2011)
Saxon Palmer Businessman #1  Businessman #1  See fewer,Members only,Person of Interest (2011)
Stephen Sable Businessman #2  Businessman #2  See fewer,Members only,The Sopranos (1999)
Caroline Maria Winberg Maria Winberg  Maria Winberg  See fewer,Members only,Wonder Woman (2017)
Damaris Lewis Beautiful Black Woman  Beautiful Black Woman  See fewer,Members only,BlacKkKlansman (2018)
Ann Talman Van Loon's Assistant (as Martha Ann Talman)  Van Loon's Assistant (as Martha Ann Talman)  See fewer,Members only,Serendipity (2001)
Robert Bizik Coffee Shop Owner  Coffee Shop Owner  See fewer,Members only,Uncle Hymie's Funeral (2011)
Hugh Douglas Poker Player #1  Poker Player #1  See fewer,Members only,Limitless (I) (2011)
Howard Strong Poker Player #2  Poker Player #2  See fewer,Members only,Limitless (I) (2011)
Arlette de Alba Girl Passenger  Girl Passenger  See fewer,Members only,Limitless (I) (2011)
Eddie J. Fernandez Gennady Thug (as Eddie Fernandez)  Gennady Thug (as Eddie Fernandez)  See fewer,Members only,22 Jump Street (2014)
Ray Siegle Gennady Blind Thug  Gennady Blind Thug  See fewer,Members only,SEAL Team (2017)
Nicolas le Guern Friend at Beach #1  Friend at Beach #1  See fewer,Members only,Limitless (I) (2011)
Richard Miller Friend at Beach #2  Friend at Beach #2  See fewer,Members only,Paranoid Park (2007)
Violeta Silva Friend at Beach #3  Friend at Beach #3  See fewer,Members only,"Treintona, Soltera y Fantástica (2016)"
Anna Parkinson Friend at Beach #4  Friend at Beach #4  See fewer,Members only,Limitless (I) (2011)
Laurence Roscoe Friend at Beach #5  Friend at Beach #5  See fewer,Members only,Limitless (I) (2011)
Muhammad Ali Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Greatest (1977)
Brooke Allison Beautiful Socialite (uncredited)  Beautiful Socialite (uncredited)  See fewer,Members only,The Bounty Hunter (I) (2010)
Erica Lynne Arden Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Silver Linings Playbook (2012)
Michael Belveduto Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Mob on the Run (2013)
Ian Bonner Campaign Volunteer (uncredited)  Campaign Volunteer (uncredited)  See fewer,Members only,Right Before Your Eyes (2019)
Tara Broadway Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,21 Bridges (2019)
Joel Brody Carter (uncredited)  Carter (uncredited)  See fewer,Members only,The Longest Week (2014)
Jennifer Butler Business Woman (uncredited)  Business Woman (uncredited)  See fewer,Members only,The Wildolinis (2020)
Gregory R. Campbell Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Brotherhood of Silver (2013)
Juan Eloy Carrera Campaign Worker (uncredited)  Campaign Worker (uncredited)  See fewer,Members only,The Adventures of Buckskin Jack and the Legend of the Fully Grooved Axe (2011)
David Collihan Campaign Worker (uncredited)  Campaign Worker (uncredited)  See fewer,Members only,Storm AREA 51 (2020)
Jim Croft Day Trader (uncredited)  Day Trader (uncredited)  See fewer,Members only,Harts Ridge (2008)
Jason Cutts Man In Police Line-Up (uncredited)  Man In Police Line-Up (uncredited)  See fewer,Members only,Career Opportunities in Organized Crime (2016)
Mary Ellen Driscoll Eddie's Aunt (uncredited)  Eddie's Aunt (uncredited)  See fewer,Members only,The Happening (2008)
Ariana Dubynin Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,Amanda (2009)
Robert Eckard Barfly (uncredited)  Barfly (uncredited)  See fewer,Members only,Jon Glaser Loves Gear (2016)
Cindy Engle Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Booted (2011)
Rosalina Francesca Diner (uncredited)  Diner (uncredited)  See fewer,Members only,Finders Keepers (2009)
Jason Furlani Man #2 (uncredited)  Man #2 (uncredited)  See fewer,Members only,American Gangster (2007)
Joel Marsh Garland Man 1 (uncredited)  Man 1 (uncredited)  See fewer,Members only,Orange Is the New Black (2013)
Victoria Gates Business Woman (uncredited)  Business Woman (uncredited)  See fewer,Members only,Voiceless (2015)
Lynn Golden Upscale Diner (uncredited)  Upscale Diner (uncredited)  See fewer,Members only,All in Time (2015)
Danielle Guldin Head Waiter (uncredited)  Head Waiter (uncredited)  See fewer,Members only,The Weekend (II) (2016)
Laura Hart Club Girl / Poker Girlfriend / Passerby (uncredited)  Club Girl / Poker Girlfriend / Passerby (uncredited)  See fewer,Members only,Do No Harm (2013)
Andrea Havens Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Unbreakable (2000)
Ann-Marie Jordan Volunteer-Political Campaign (uncredited)  Volunteer-Political Campaign (uncredited)  See fewer,Members only,Booted (2011)
Adam Zebediah Joseph Campaign Worker (uncredited)  Campaign Worker (uncredited)  See fewer,Members only,Looking For (2009)
Basil Kershner Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,House of Cards (2013)
Steven J. Klaszky Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Mirrors (I) (2018)
Ashley Klein Friend in Park (uncredited)  Friend in Park (uncredited)  See fewer,Members only,Twelve (2010)
Michael J. Kraycik Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Lady in the Water (2006)
Zackary Kresser Upscale party guest (uncredited)  Upscale party guest (uncredited)  See fewer,Members only,The Bucks County Massacre (2010)
Janice LaFlam Diner (uncredited)  Diner (uncredited)  See fewer,Members only,21 Bridges (2019)
Billy Lee Restaurant Server (uncredited)  Restaurant Server (uncredited)  See fewer,Members only,The Wolf of Wall Street (2013)
Bruce Lee Karate Fighter on T.V. (archive footage) (uncredited)  Karate Fighter on T.V. (archive footage) (uncredited)  See fewer,Top 5000,The Way of the Dragon (1972)
Tom Leonard Political Block Captain (uncredited)  Political Block Captain (uncredited)  See fewer,Members only,Slow Learners (2015)
Bob Lewandowski Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Nightmare Next Door (2011)
Krista Magnusson Pool Party & Dinner Guest (uncredited)  Pool Party & Dinner Guest (uncredited)  See fewer,Members only,Lost Solace (2016)
David L. Marston Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Bad Boys for Life (2020)
Todd McCall Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Christmas and the Civil War (2006)
Harry Mearing Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,The Last Airbender (2010)
Patsy Meck Eddie's Mom (uncredited)  Eddie's Mom (uncredited)  See fewer,Members only,American Hustle (2013)
Tony Moore Campaign Volunteer (uncredited)  Campaign Volunteer (uncredited)  See fewer,Members only,Wonder Woman 1984 (2020)
Rana Morrison Carly (uncredited)  Carly (uncredited)  See fewer,Members only,Stealth (2005)
Jeffrey Mowery Drunk (uncredited)  Drunk (uncredited)  See fewer,Members only,All Good Things (2010)
Alisa Murray Dancer 1 (uncredited)  Dancer 1 (uncredited)  See fewer,Members only,Witness (2019)
Douglas Nelson Day Trader (uncredited)  Day Trader (uncredited)  See fewer,Members only,A Little Closer (2011)
Sara Painter Morris' Legal Aide (uncredited)  Morris' Legal Aide (uncredited)  See fewer,Members only,The Lovely Bones (2009)
B.J. Parker Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Paul Blart: Mall Cop 2 (2015)
Mihir Pathak Cab Driver (uncredited)  Cab Driver (uncredited)  See fewer,Members only,Silver Linings Playbook (2012)
Brian James Pepe Bodyguard #2 (uncredited)  Bodyguard #2 (uncredited)  See fewer,Members only,Believe (2014)
Sandy Perilli Upscale Bar Patron / Business Woman (uncredited)  Upscale Bar Patron / Business Woman (uncredited)  See fewer,Members only,Caveat (2011)
Heidi Philipsen Rushed Pedestrian (uncredited)  Rushed Pedestrian (uncredited)  See fewer,Members only,Salt (2010)
Mark Pricskett Day Trader (uncredited)  Day Trader (uncredited)  See fewer,Members only,Lady in the Water (2006)
Joseph Queroli Campaign Aide (uncredited)  Campaign Aide (uncredited)  See fewer,Members only,What Goes On (2007)
Chuck Rayner Volunteer - Political Campaign (uncredited)  Volunteer - Political Campaign (uncredited)  See fewer,Members only,Brotherly Love (V) (2015)
David Reineke Political candidiate (uncredited)  Political candidiate (uncredited)  See fewer,Members only,Surrender Dorothy (1998)
Robert Rickert Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Lives and Deaths of the Poets (2011)
Gary Robinson Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Public Interest (2008)
Sam Rocco Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,The Bee (2019)
Jerry Ross Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Paranormal Captivity (2012)
Ryan Sandberg Ice Skater (uncredited)  Ice Skater (uncredited)  See fewer,Members only,Skiddle & Bang It (2015)
Michelle Santiago Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Kurbaan (2009)
Chuck Schanamann Day Trader (uncredited)  Day Trader (uncredited)  See fewer,Members only,Kurbaan (2009)
Ann Marie Seall Woman in Black Fur (uncredited)  Woman in Black Fur (uncredited)  See fewer,Members only,Vettaiyaadu Vilaiyaadu (2006)
Robert Shearn III Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Thou Shalt Not (2017)
Ashley Shewell Political Campaign Volunteer (uncredited)  Political Campaign Volunteer (uncredited)  See fewer,Members only,Westworld (2016)
David Adam Smith Van Loon Executive (uncredited)  Van Loon Executive (uncredited)  See fewer,Members only,Zeroes (2019)
Julian Song Ghenghis Khan (uncredited)  Ghenghis Khan (uncredited)  See fewer,Members only,Windows on the World (2019)
Rita Soto Upscale Diner (uncredited)  Upscale Diner (uncredited)  See fewer,Members only,Split (I) (2004)
Will Souders NYPD Officer (uncredited)  NYPD Officer (uncredited)  See fewer,Members only,HiberNATION (2009)
Jay Spadaro Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Man on a Ledge (2012)
Ashley Stauffer Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,The Mick (2017)
Rob Tode Brandt's Assistant (uncredited)  Brandt's Assistant (uncredited)  See fewer,Members only,Dirty Weekend (2015)
