Name,STARmeter,Known for
Franco Nero Django  Django  See fewer,Top 5000,Django Unchained (2012)
José Bódalo Gen. Hugo Rodriguez (as José Bodalo)  Gen. Hugo Rodriguez (as José Bodalo)  See fewer,Members only,Estudio 1 (1965)
Loredana Nusciak Maria  Maria  See fewer,Members only,Siamo tutti pomicioni (1963)
Ángel Álvarez Nathaniel the Bartender (as Angel Alvarez)  Nathaniel the Bartender (as Angel Alvarez)  See fewer,Members only,Aventuras de Don Quijote (1960)
Gino Pernice Brother Jonathan (as Jimmy Douglas)  Brother Jonathan (as Jimmy Douglas)  See fewer,Members only,D'Artagnan (1969)
Simón Arriaga Miguel (as Simon Arriaga)  Miguel (as Simon Arriaga)  See fewer,Members only,Santo Versus Doctor Death (1973)
Giovanni Ivan Scratuglia Klan Member (as Ivan Scratuglia)  Klan Member (as Ivan Scratuglia)  See fewer,Members only,Che notte quella notte! (1977)
Remo De Angelis Ricardo (as Erik Schippers)  Ricardo (as Erik Schippers)  See fewer,Members only,National Lampoon's European Vacation (1985)
Rafael Albaicín Member of Hugo's Gang (as Raphael Albaicin)  Member of Hugo's Gang (as Raphael Albaicin)  See fewer,Members only,Seven Magnificent Guns (1966)
José Canalejas Member of Hugo's Gang (as José Canalecas)  Member of Hugo's Gang (as José Canalecas)  See fewer,Members only,Three Supermen of the West (1973)
Eduardo Fajardo Major Jackson  Major Jackson  See fewer,Members only,Maniac Mansion (1972)
Silvana Bacci Mexican Saloon Girl (uncredited)  Mexican Saloon Girl (uncredited)  See fewer,Members only,Seven Magnificent Guns (1966)
Flora Carosello Black Hair Saloon Girl (uncredited)  Black Hair Saloon Girl (uncredited)  See fewer,Members only,Nick the Sting (1976)
Lucio De Santis Whipping Bandit (uncredited)  Whipping Bandit (uncredited)  See fewer,Members only,Vengeance (1968)
Rolando De Santis Klan Member (uncredited)  Klan Member (uncredited)  See fewer,Members only,Da Scaramouche or se vuoi l'assoluzione baciar devi sto... cordone! (1973)
Gilberto Galimberti Klan Member (uncredited)  Klan Member (uncredited)  See fewer,Members only,"Live Like a Cop, Die Like a Man (1976)"
Alfonso Giganti Klan Member (uncredited)  Klan Member (uncredited)  See fewer,Members only,La piovra (1984)
Cris Huerta Mexican Officer (uncredited)  Mexican Officer (uncredited)  See fewer,Members only,The City of Lost Children (1995)
Giulio Maculani Klan Member (uncredited)  Klan Member (uncredited)  See fewer,Members only,Zorro and the Three Musketeers (1963)
Guillermo Méndez Klan Member (uncredited)  Klan Member (uncredited)  See fewer,Members only,Dr. M schlägt zu (1972)
Luciano Rossi Klan Member (uncredited)  Klan Member (uncredited)  See fewer,Members only,Contraband (1980)
Yvonne Sanson Redhead Saloon Girl (uncredited)  Redhead Saloon Girl (uncredited)  See fewer,Members only,The Mysterious Rider (1948)
Attilio Severini Klan Member (uncredited)  Klan Member (uncredited)  See fewer,Members only,Contraband (1980)
José Terrón Ringo - Klan Member with Scar (uncredited)  Ringo - Klan Member with Scar (uncredited)  See fewer,Members only,15 Scaffolds for a Murderer (1967)
Rafael Vaquero Member of Hugo's Gang (uncredited)  Member of Hugo's Gang (uncredited)  See fewer,Members only,The Cruel Ones (1967)
