Name,STARmeter,Known for
Christian Bale John Miller  John Miller  See fewer,89,The Dark Knight (2008)
Ni Ni Yu Mo  Yu Mo  See fewer,Members only,The Rise of Phoenixes (2018)
Xinyi Zhang Shu (as Zhang Xinyi)  Shu (as Zhang Xinyi)  See fewer,Members only,Young Marshal (2015)
Tianyuan Huang George Chen (as Huang Tianyuan)  George Chen (as Huang Tianyuan)  See fewer,Members only,Bureau of Transformer (2019)
Xiting Han Yi (as Han Xiting)  Yi (as Han Xiting)  See fewer,Members only,The Flowers of War (2011)
Doudou Zhang Ling (as Zhang Doudou)  Ling (as Zhang Doudou)  See fewer,Members only,Only Love Can Do This to Me (I) (2019)
Dawei Tong Major Li  Major Li  See fewer,Members only,Red Cliff (2008)
Atsuro Watabe Colonel Hasegawa  Colonel Hasegawa  See fewer,Members only,Echo of Silence (2008)
Kefan Cao Mr. Meng (as Cao Kefan)  Mr. Meng (as Cao Kefan)  See fewer,Members only,Lord of Shanghai (2016)
Yangchunzi Yuan Mosquito (as Yuan Yangchunzi)  Mosquito (as Yuan Yangchunzi)  See fewer,Members only,The Flowers of War (2011)
Jia Sun Hua (as Sun Jia)  Hua (as Sun Jia)  See fewer,Members only,The Flowers of War (2011)
Yuemin Li Dou (as Li Yuemin)  Dou (as Li Yuemin)  See fewer,Members only,The Flowers of War (2011)
Bai Xue Lan  Lan  See fewer,Members only,E luan shi (2012)
Takashi Yamanaka Lieutenant Asakura  Lieutenant Asakura  See fewer,Members only,Yurei vs Uchujin 1 (2002)
Shigeo Kobayashi Lieutenant Kato  Lieutenant Kato  See fewer,Members only,Izo (2004)
Paul Schneider Terry  Terry  See fewer,Members only,Lars and the Real Girl (2007)
Chun Li Woman of the Qin Huai River (as Li Chun)  Woman of the Qin Huai River (as Li Chun)  See fewer,Members only,The Journey of Flower (2015)
Mengqiao Zhou Woman of the Qin Huai River (as Zhou Mengqiao)  Woman of the Qin Huai River (as Zhou Mengqiao)  See fewer,Members only,The Flowers of War (2011)
Liuyin Qian Woman of the Qin Huai River (as Qian Liuyin)  Woman of the Qin Huai River (as Qian Liuyin)  See fewer,Members only,The Flowers of War (2011)
Li Deng Woman of the Qin Huai River (as Deng Li)  Woman of the Qin Huai River (as Deng Li)  See fewer,Members only,The Flowers of War (2011)
Yu Zhou Woman of the Qin Huai River (as Zhou Yu)  Woman of the Qin Huai River (as Zhou Yu)  See fewer,Members only,The Flowers of War (2011)
Xiaomei Su Woman of the Qin Huai River (as Su Xiaomei)  Woman of the Qin Huai River (as Su Xiaomei)  See fewer,Members only,Zhong Bang Lai Xi (2015)
Qingyuan Ye Winchester Cathedral Student (as Ye Qingyuan)  Winchester Cathedral Student (as Ye Qingyuan)  See fewer,Members only,The Flowers of War (2011)
Yaojun Dai Winchester Cathedral Student (as Dai Yaojun)  Winchester Cathedral Student (as Dai Yaojun)  See fewer,Members only,The Flowers of War (2011)
Junran Shen Winchester Cathedral Student (as Shen Junran)  Winchester Cathedral Student (as Shen Junran)  See fewer,Members only,The Flowers of War (2011)
Chuchu Li Winchester Cathedral Student (as Li Chuchu)  Winchester Cathedral Student (as Li Chuchu)  See fewer,Members only,The Flowers of War (2011)
Jingwen Wang Winchester Cathedral Student (as Wang Jingwen)  Winchester Cathedral Student (as Wang Jingwen)  See fewer,Members only,Midnight Diner (2019)
Ruiqi Li Winchester Cathedral Student (as Li Ruiqi)  Winchester Cathedral Student (as Li Ruiqi)  See fewer,Members only,The Flowers of War (2011)
Zixin Jin Winchester Cathedral Student (as Jin Zixin)  Winchester Cathedral Student (as Jin Zixin)  See fewer,Members only,Tao Hua Yuan (2017)
Yixuan Gu Winchester Cathedral Student (as Gu Yixuan)  Winchester Cathedral Student (as Gu Yixuan)  See fewer,Members only,The Flowers of War (2011)
Jiali Xu Winchester Cathedral Student (as Xu Jiali)  Winchester Cathedral Student (as Xu Jiali)  See fewer,Members only,The Flowers of War (2011)
Zhaoyi Zhang Winchester Cathedral Student (as Zhang Zhaoyi)  Winchester Cathedral Student (as Zhang Zhaoyi)  See fewer,Members only,The Flowers of War (2011)
Yimin Tan Winchester Cathedral Student (as Tan Yimin)  Winchester Cathedral Student (as Tan Yimin)  See fewer,Members only,The Flowers of War (2011)
Yicong Zhao Winchester Cathedral Student (as Zhao Yicong)  Winchester Cathedral Student (as Zhao Yicong)  See fewer,Members only,The Flowers of War (2011)
Liwen Que Winchester Cathedral Student (as Que Liwen)  Winchester Cathedral Student (as Que Liwen)  See fewer,Members only,The Flowers of War (2011)
Yuhan Wu Winchester Cathedral Student (as Wu Yuhan)  Winchester Cathedral Student (as Wu Yuhan)  See fewer,Members only,The Flowers of War (2011)
Hai-Bo Huang Peng (as Huang Haibo)  Peng (as Huang Haibo)  See fewer,Members only,Uncle Victory (2014)
Liangqi Zhu Pu Sheng (as Zhu Liangqi)  Pu Sheng (as Zhu Liangqi)  See fewer,Members only,The Flowers of War (2011)
Shawn Dou Chinese Soldier  Chinese Soldier  See fewer,Members only,Under the Hawthorn Tree (2010)
Yuan Nie Chinese Soldier (as Nie Yuan)  Chinese Soldier (as Nie Yuan)  See fewer,Members only,Story of Yanxi Palace (2018)
Jingchun Wang Chinese Soldier (as Wang Jingchun)  Chinese Soldier (as Wang Jingchun)  See fewer,Members only,Jing cha ri ji (2013)
Xi Lai Chinese Soldier (as Lai Xi)  Chinese Soldier (as Lai Xi)  See fewer,Members only,The Last Tycoon (2012)
Xiaoming Guo Chinese Soldier (as Guo Xiaoming)  Chinese Soldier (as Guo Xiaoming)  See fewer,Members only,The Flowers of War (2011)
Yuzheng Wang Chinese Soldier (as Wang Yuzheng)  Chinese Soldier (as Wang Yuzheng)  See fewer,Members only,Iron Protector (2016)
Cong Wang Chinese Soldier (as Wang Cong)  Chinese Soldier (as Wang Cong)  See fewer,Members only,Youth Assemble (2015)
Li Fei Chinese Soldier  Chinese Soldier  See fewer,Members only,The Flowers of War (2011)
