Name,STARmeter,Known for
Tony Jaa Chatchai  Chatchai  See fewer,Members only,Ong-bak 3 (2010)
Jing Wu Chan Chi-Kit  Chan Chi-Kit  See fewer,Members only,Wolf Warrior (2015)
Simon Yam Chan Kwok-Wah  Chan Kwok-Wah  See fewer,Members only,Lara Croft Tomb Raider: The Cradle of Life (2003)
Jin Zhang Ko Hung (as Zhang Jin)  Ko Hung (as Zhang Jin)  See fewer,Members only,The Grandmaster (2013)
Louis Koo Hung Mun-Gong  Hung Mun-Gong  See fewer,Members only,Protégé (2007)
Ken Lo Wong Kwong  Wong Kwong  See fewer,Members only,Rush Hour (1998)
Jun Kung Hung Mun-Biu  Hung Mun-Biu  See fewer,Members only,Night Corridor (2003)
Dominic Lam Cheung Chun-Tung  Cheung Chun-Tung  See fewer,Members only,Heartfall Arises (2016)
Babyjohn Choi Kwok Chun-Yat  Kwok Chun-Yat  See fewer,Members only,The Way We Dance (2013)
Wai Al Dai-Hau  Dai-Hau  See fewer,Members only,Hooked on You (2007)
Philip Keung Fan Ging-Hung  Fan Ging-Hung  See fewer,Members only,Shock Wave (2017)
Andrew Ng Uncle On  Uncle On  See fewer,Members only,Effetto Domino (2019)
Wai Ai  Actor  Actor  See fewer,Members only,Flash Point (2007)
Aaron Chow  Actor  Actor  See fewer,Members only,The White Storm (2013)
Alex Mai Boatman  Boatman  See fewer,Members only,RWBY (2012)
Chik-Chi Tsim  Actress  Actress  See fewer,Members only,City Under Siege (2010)
Kiki Yeung Receptionist  Receptionist  See fewer,Members only,Little Big Master (2015)
Chi Zhang  Actor  Actor  See fewer,Members only,The Expendables 2 (2012)
